 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227500.0000,    5052700.0000,         -1.2500,         -3.7500,          3.9528,        198.4349,          0.6240,          0.1526
    1227500.0000,    5052660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8958,          0.2866
    1227500.0000,    5052620.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9254,          0.0689
    1227500.0000,    5052580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8824,          0.1288
    1227500.0000,    5052540.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.7615,          0.1909
    1227500.0000,    5052500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8666,          0.1753
    1227500.0000,    5052460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8939,          0.0828
    1227500.0000,    5052420.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8889,          0.0546
    1227500.0000,    5052380.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9589,          0.0801
    1227500.0000,    5052340.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9458,          0.0476
    1227500.0000,    5052300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9294,          0.0731
    1227500.0000,    5052260.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.9185,          0.0752
    1227500.0000,    5052220.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.9054,          0.0870
    1227500.0000,    5052180.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8788,          0.0818
    1227500.0000,    5052140.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.8441,          0.0434
    1227500.0000,    5052100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8546,          0.0980
    1227500.0000,    5052060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9443,          0.0939
    1227500.0000,    5052020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9582,          0.1096
    1227500.0000,    5051980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9555,          0.1750
    1227500.0000,    5051940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9251,          0.0960
    1227500.0000,    5051900.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9246,          0.0672
    1227500.0000,    5051860.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9309,          0.0870
    1227500.0000,    5051820.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9269,          0.0685
    1227500.0000,    5051780.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8914,          0.0746
    1227500.0000,    5051740.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8656,          0.1004
    1227500.0000,    5051700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9229,          0.0628
    1227500.0000,    5051660.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8720,          0.0436
    1227500.0000,    5051620.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8250,          0.0471
    1227500.0000,    5051580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9364,          0.0745
    1227500.0000,    5051540.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9227,          0.0555
    1227500.0000,    5051500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9239,          0.0638
    1227500.0000,    5051460.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8863,          0.0349
    1227500.0000,    5051420.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8450,          0.0293
    1227500.0000,    5051380.0000,          1.2500,         -0.2500,          1.2748,        101.3099,          0.7237,          0.0417
    1227500.0000,    5051340.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.7251,          0.0728
    1227500.0000,    5051300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7706,          0.1076
    1227500.0000,    5051260.0000,         -2.7500,         -2.7500,          3.8891,        225.0000,          0.7929,          0.1082
    1227500.0000,    5051220.0000,         -2.2500,         -1.5000,          2.7042,        236.3099,          0.6883,          0.0694
    1227500.0000,    5051180.0000,         -1.7500,          0.0000,          1.7500,        270.0000,          0.6426,          0.0509
    1227500.0000,    5051140.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.7531,          0.0405
    1227500.0000,    5051100.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.7274,          0.0314
    1227500.0000,    5051060.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7307,          0.0655
    1227500.0000,    5051020.0000,         -1.0000,          0.2500,          1.0308,        284.0362,          0.6883,          0.0705
    1227500.0000,    5050980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7225,          0.0688
    1227500.0000,    5050940.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.6463,          0.0826
    1227500.0000,    5050900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8096,          0.1433
    1227500.0000,    5050860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8227,          0.0230
    1227500.0000,    5050820.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7913,          0.0513
    1227500.0000,    5050780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7787,          0.0386
    1227500.0000,    5050740.0000,         -1.2500,         -0.2500,          1.2748,        258.6901,          0.8828,          0.0562
    1227500.0000,    5050700.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.8923,          0.0446
    1227500.0000,    5050660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9369,          0.2120
    1227500.0000,    5050620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7480,          0.1306
    1227500.0000,    5050580.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6050,          0.0576
    1227500.0000,    5050540.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9662,          0.0948
    1227540.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9989,          0.3048
    1227540.0000,    5055020.0000,          1.5000,         -1.0000,          1.8028,        123.6901,          0.8503,          0.0637
    1227540.0000,    5054980.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9263,          0.1117
    1227540.0000,    5054940.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9204,          0.0752
    1227540.0000,    5054900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8999,          0.0956
    1227540.0000,    5054860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9335,          0.1014
    1227540.0000,    5054820.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9457,          0.0886
    1227540.0000,    5054780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9506,          0.1225
    1227540.0000,    5054740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9247,          0.1421
    1227540.0000,    5054700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9503,          0.1660
    1227540.0000,    5054660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9563,          0.0779
    1227540.0000,    5054620.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9425,          0.0610
    1227540.0000,    5054580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9484,          0.1708
    1227540.0000,    5054540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9436,          0.1638
    1227540.0000,    5054500.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8281,          0.1402
    1227540.0000,    5054460.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8640,          0.1363
    1227540.0000,    5054420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9012,          0.0839
    1227540.0000,    5054380.0000,          1.2500,          0.2500,          1.2748,         78.6901,          0.7353,          0.1666
    1227540.0000,    5054340.0000,         -8.5000,         17.0000,         19.0066,        333.4349,          0.2757,          0.0501
    1227540.0000,    5054300.0000,         23.0000,         16.2500,         28.1614,         54.7580,          0.1614,          0.0142
    1227540.0000,    5054260.0000,         40.0000,        -32.7500,         51.6968,        129.3089,          0.1533,          0.0226
    1227540.0000,    5054220.0000,          1.7500,          1.5000,          2.3049,         49.3987,          0.2403,          0.0259
    1227540.0000,    5054180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8751,          0.0532
    1227540.0000,    5054140.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.8440,          0.0599
    1227540.0000,    5054100.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8483,          0.1535
    1227540.0000,    5054060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9415,          0.1794
    1227540.0000,    5054020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9150,          0.0732
    1227540.0000,    5053980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9243,          0.0935
    1227540.0000,    5053940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9375,          0.0707
    1227540.0000,    5053900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9089,          0.0583
    1227540.0000,    5053860.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8995,          0.0490
    1227540.0000,    5053820.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8974,          0.0858
    1227540.0000,    5053780.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.9426,          0.1198
    1227540.0000,    5053740.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9520,          0.0741
    1227540.0000,    5053700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9081,          0.0865
    1227540.0000,    5053660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8782,          0.0823
    1227540.0000,    5053620.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9039,          0.1868
    1227540.0000,    5053580.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9290,          0.2600
    1227540.0000,    5053540.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9216,          0.1038
    1227540.0000,    5053500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8943,          0.0881
    1227540.0000,    5053460.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9171,          0.0682
    1227540.0000,    5053420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9188,          0.0750
    1227540.0000,    5053380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8664,          0.0591
    1227540.0000,    5053340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7547,          0.0477
    1227540.0000,    5053300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9283,          0.0591
    1227540.0000,    5053260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8918,          0.0854
    1227540.0000,    5053220.0000,         25.5000,         -5.2500,         26.0348,        101.6336,          0.4964,          0.0389
    1227540.0000,    5053180.0000,         26.5000,         -4.2500,         26.8386,         99.1114,          0.8583,          0.0877
    1227540.0000,    5053140.0000,         28.0000,         -6.5000,         28.7446,        103.0693,          0.7546,          0.0495
    1227540.0000,    5053100.0000,         28.7500,         -7.5000,         29.7122,        104.6209,          0.7769,          0.0523
    1227540.0000,    5053060.0000,         27.7500,         -9.2500,         29.2511,        108.4350,          0.7612,          0.0423
    1227540.0000,    5053020.0000,         49.2500,         -1.7500,         49.2811,         92.0350,          0.6776,          0.1263
    1227540.0000,    5052980.0000,         68.2500,        -43.2500,         80.7999,        122.3624,          0.5282,          0.1099
    1227540.0000,    5052940.0000,         64.2500,          0.0000,         64.2500,         90.0000,          0.4877,          0.1581
    1227540.0000,    5052900.0000,         61.2500,          1.2500,         61.2628,         88.8309,          0.5426,          0.1490
    1227540.0000,    5052860.0000,         30.5000,         63.0000,         69.9946,         25.8329,          0.4086,          0.0642
    1227540.0000,    5052820.0000,         27.5000,        -46.0000,         53.5934,        149.1279,          0.3853,          0.0464
    1227540.0000,    5052780.0000,          0.7500,         61.2500,         61.2546,          0.7015,          0.1937,          0.0190
    1227540.0000,    5052740.0000,        -44.7500,        -14.7500,         47.1182,        251.7573,          0.7117,          0.2135
    1227540.0000,    5052700.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.7847,          0.1171
    1227540.0000,    5052660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9075,          0.2204
    1227540.0000,    5052620.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9194,          0.0620
    1227540.0000,    5052580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9073,          0.1061
    1227540.0000,    5052540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8339,          0.0839
    1227540.0000,    5052500.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8778,          0.0855
    1227540.0000,    5052460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9648,          0.1259
    1227540.0000,    5052420.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9498,          0.1265
    1227540.0000,    5052380.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9219,          0.0906
    1227540.0000,    5052340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9345,          0.0714
    1227540.0000,    5052300.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7116,          0.0757
    1227540.0000,    5052260.0000,         -0.5000,         -2.5000,          2.5495,        191.3099,          0.7862,          0.0538
    1227540.0000,    5052220.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.9167,          0.0726
    1227540.0000,    5052180.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8567,          0.0529
    1227540.0000,    5052140.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.8597,          0.0762
    1227540.0000,    5052100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8970,          0.1341
    1227540.0000,    5052060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9591,          0.1789
    1227540.0000,    5052020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9356,          0.0962
    1227540.0000,    5051980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9324,          0.1415
    1227540.0000,    5051940.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9365,          0.1714
    1227540.0000,    5051900.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9313,          0.0804
    1227540.0000,    5051860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9475,          0.1040
    1227540.0000,    5051820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9307,          0.0670
    1227540.0000,    5051780.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8844,          0.0330
    1227540.0000,    5051740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8170,          0.0362
    1227540.0000,    5051700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9222,          0.0838
    1227540.0000,    5051660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9337,          0.1010
    1227540.0000,    5051620.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8765,          0.0657
    1227540.0000,    5051580.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.9303,          0.0969
    1227540.0000,    5051540.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.9090,          0.0517
    1227540.0000,    5051500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8900,          0.0574
    1227540.0000,    5051460.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8972,          0.0518
    1227540.0000,    5051420.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8680,          0.0651
    1227540.0000,    5051380.0000,          1.7500,         -0.5000,          1.8200,        105.9454,          0.7305,          0.0589
    1227540.0000,    5051340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6564,          0.0417
    1227540.0000,    5051300.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.6516,          0.0629
    1227540.0000,    5051260.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9195,          0.1022
    1227540.0000,    5051220.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8967,          0.0467
    1227540.0000,    5051180.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8753,          0.0514
    1227540.0000,    5051140.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.5767,          0.0473
    1227540.0000,    5051100.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.5386,          0.0553
    1227540.0000,    5051060.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.7218,          0.0655
    1227540.0000,    5051020.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.6351,          0.0526
    1227540.0000,    5050980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6045,          0.0538
    1227540.0000,    5050940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7016,          0.0731
    1227540.0000,    5050900.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8145,          0.1180
    1227540.0000,    5050860.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8264,          0.0391
    1227540.0000,    5050820.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7688,          0.0378
    1227540.0000,    5050780.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8023,          0.0392
    1227540.0000,    5050740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8334,          0.0516
    1227540.0000,    5050700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9225,          0.0447
    1227540.0000,    5050660.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9618,          0.1629
    1227540.0000,    5050620.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9669,          0.1605
    1227540.0000,    5050580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9418,          0.0995
    1227540.0000,    5050540.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9836,          0.1173
    1227580.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9997,          0.3004
    1227580.0000,    5055020.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.8794,          0.0975
    1227580.0000,    5054980.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9046,          0.0913
    1227580.0000,    5054940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9333,          0.1187
    1227580.0000,    5054900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9316,          0.0995
    1227580.0000,    5054860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9471,          0.0658
    1227580.0000,    5054820.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9075,          0.0745
    1227580.0000,    5054780.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8697,          0.0699
    1227580.0000,    5054740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8702,          0.1197
    1227580.0000,    5054700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9422,          0.1720
    1227580.0000,    5054660.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9097,          0.1073
    1227580.0000,    5054620.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9152,          0.0892
    1227580.0000,    5054580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9240,          0.1674
    1227580.0000,    5054540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9376,          0.2481
    1227580.0000,    5054500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8989,          0.1130
    1227580.0000,    5054460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9408,          0.1173
    1227580.0000,    5054420.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9094,          0.0561
    1227580.0000,    5054380.0000,          1.2500,         -0.2500,          1.2748,        101.3099,          0.7361,          0.1151
    1227580.0000,    5054340.0000,          3.2500,          0.2500,          3.2596,         85.6013,          0.6499,          0.1621
    1227580.0000,    5054300.0000,        -37.2500,         47.0000,         59.9713,        321.6013,          0.3387,          0.0745
    1227580.0000,    5054260.0000,          7.0000,         42.5000,         43.0726,          9.3530,          0.1519,          0.0218
    1227580.0000,    5054220.0000,         40.2500,        -29.0000,         49.6091,        125.7726,          0.2136,          0.0274
    1227580.0000,    5054180.0000,         -1.0000,         -1.7500,          2.0156,        209.7449,          0.6836,          0.0613
    1227580.0000,    5054140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8846,          0.0394
    1227580.0000,    5054100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9285,          0.1578
    1227580.0000,    5054060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9388,          0.1170
    1227580.0000,    5054020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9193,          0.0712
    1227580.0000,    5053980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8745,          0.0657
    1227580.0000,    5053940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9361,          0.0883
    1227580.0000,    5053900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9216,          0.1081
    1227580.0000,    5053860.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.9126,          0.0784
    1227580.0000,    5053820.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8274,          0.0695
    1227580.0000,    5053780.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8571,          0.0549
    1227580.0000,    5053740.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9317,          0.0892
    1227580.0000,    5053700.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.9485,          0.1057
    1227580.0000,    5053660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9407,          0.1255
    1227580.0000,    5053620.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9384,          0.1318
    1227580.0000,    5053580.0000,         -0.7500,          0.2500,          0.7906,        288.4350,          0.9031,          0.2259
    1227580.0000,    5053540.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9265,          0.2544
    1227580.0000,    5053500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8880,          0.0780
    1227580.0000,    5053460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9299,          0.0470
    1227580.0000,    5053420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9061,          0.0264
    1227580.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9053,          0.0697
    1227580.0000,    5053340.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8975,          0.0722
    1227580.0000,    5053300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8267,          0.0516
    1227580.0000,    5053260.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8136,          0.0635
    1227580.0000,    5053220.0000,          9.7500,        -18.7500,         21.1335,        152.5256,          0.4836,          0.0480
    1227580.0000,    5053180.0000,         27.2500,         -5.0000,         27.7049,        100.3973,          0.7493,          0.0515
    1227580.0000,    5053140.0000,         28.5000,         -6.7500,         29.2884,        103.3245,          0.7221,          0.0632
    1227580.0000,    5053100.0000,         29.0000,         -8.2500,         30.1507,        105.8801,          0.7918,          0.0912
    1227580.0000,    5053060.0000,         27.7500,        -10.5000,         29.6701,        110.7256,          0.7996,          0.0625
    1227580.0000,    5053020.0000,         28.2500,         -9.7500,         29.8852,        109.0412,          0.6781,          0.1766
    1227580.0000,    5052980.0000,         24.5000,         -5.0000,         25.0050,        101.5346,          0.4101,          0.0456
    1227580.0000,    5052940.0000,         66.2500,          6.0000,         66.5211,         84.8251,          0.3171,          0.0329
    1227580.0000,    5052900.0000,        -40.5000,         45.7500,         61.1008,        318.4833,          0.3450,          0.0825
    1227580.0000,    5052860.0000,         34.0000,        -68.5000,         76.4739,        153.6025,          0.3919,          0.0577
    1227580.0000,    5052820.0000,        -60.2500,        -50.5000,         78.6150,        230.0311,          0.3624,          0.0485
    1227580.0000,    5052780.0000,          0.0000,         41.2500,         41.2500,          0.0000,          0.2956,          0.0604
    1227580.0000,    5052740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8403,          0.1959
    1227580.0000,    5052700.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8439,          0.0795
    1227580.0000,    5052660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9283,          0.1455
    1227580.0000,    5052620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9474,          0.1450
    1227580.0000,    5052580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9437,          0.1040
    1227580.0000,    5052540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9218,          0.0587
    1227580.0000,    5052500.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9462,          0.0948
    1227580.0000,    5052460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9637,          0.0537
    1227580.0000,    5052420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9147,          0.0499
    1227580.0000,    5052380.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8785,          0.0912
    1227580.0000,    5052340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9453,          0.0895
    1227580.0000,    5052300.0000,         10.0000,         -3.5000,         10.5948,        109.2900,          0.6946,          0.0606
    1227580.0000,    5052260.0000,          0.0000,         -2.5000,          2.5000,        180.0000,          0.7040,          0.0768
    1227580.0000,    5052220.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9547,          0.0788
    1227580.0000,    5052180.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8688,          0.0599
    1227580.0000,    5052140.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8800,          0.1236
    1227580.0000,    5052100.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9335,          0.0691
    1227580.0000,    5052060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9661,          0.1652
    1227580.0000,    5052020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9377,          0.0925
    1227580.0000,    5051980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9533,          0.1870
    1227580.0000,    5051940.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9713,          0.2443
    1227580.0000,    5051900.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.9135,          0.0471
    1227580.0000,    5051860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9692,          0.1611
    1227580.0000,    5051820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9513,          0.1191
    1227580.0000,    5051780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9152,          0.0993
    1227580.0000,    5051740.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8692,          0.0346
    1227580.0000,    5051700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9393,          0.0599
    1227580.0000,    5051660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9537,          0.1226
    1227580.0000,    5051620.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8744,          0.0602
    1227580.0000,    5051580.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.9217,          0.0879
    1227580.0000,    5051540.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.9071,          0.0735
    1227580.0000,    5051500.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9231,          0.0889
    1227580.0000,    5051460.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8825,          0.0489
    1227580.0000,    5051420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7098,          0.0605
    1227580.0000,    5051380.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.6064,          0.0478
    1227580.0000,    5051340.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.5912,          0.0535
