 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227700.0000,    5052340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9648,          0.2770
    1227700.0000,    5052300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9682,          0.1624
    1227700.0000,    5052260.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9523,          0.1426
    1227700.0000,    5052220.0000,         -0.7500,          0.5000,          0.9014,        303.6901,          0.8175,          0.0995
    1227700.0000,    5052180.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.7422,          0.1003
    1227700.0000,    5052140.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8262,          0.1563
    1227700.0000,    5052100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9369,          0.1011
    1227700.0000,    5052060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9317,          0.0863
    1227700.0000,    5052020.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9310,          0.0559
    1227700.0000,    5051980.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8853,          0.2306
    1227700.0000,    5051940.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9350,          0.2296
    1227700.0000,    5051900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9466,          0.1150
    1227700.0000,    5051860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9098,          0.0727
    1227700.0000,    5051820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9167,          0.1348
    1227700.0000,    5051780.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9146,          0.1277
    1227700.0000,    5051740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9549,          0.0920
    1227700.0000,    5051700.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9098,          0.0862
    1227700.0000,    5051660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8874,          0.0820
    1227700.0000,    5051620.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9162,          0.1100
    1227700.0000,    5051580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9249,          0.1621
    1227700.0000,    5051540.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9215,          0.1196
    1227700.0000,    5051500.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8004,          0.0854
    1227700.0000,    5051460.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8358,          0.1512
    1227700.0000,    5051420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8766,          0.1531
    1227700.0000,    5051380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8425,          0.1168
    1227700.0000,    5051340.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8831,          0.1040
    1227700.0000,    5051300.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9171,          0.1000
    1227700.0000,    5051260.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9193,          0.1236
    1227700.0000,    5051220.0000,          1.2500,         -0.7500,          1.4577,        120.9638,          0.8266,          0.1235
    1227700.0000,    5051180.0000,          1.7500,         -1.0000,          2.0156,        119.7449,          0.6453,          0.0688
    1227700.0000,    5051140.0000,          1.2500,         -1.0000,          1.6008,        128.6598,          0.7056,          0.0448
    1227700.0000,    5051100.0000,          1.7500,          0.0000,          1.7500,         90.0000,          0.6296,          0.0778
    1227700.0000,    5051060.0000,          1.5000,          0.0000,          1.5000,         90.0000,          0.9022,          0.1546
    1227700.0000,    5051020.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8847,          0.0771
    1227700.0000,    5050980.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.7357,          0.0736
    1227700.0000,    5050940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8941,          0.0586
    1227700.0000,    5050900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8849,          0.0782
    1227700.0000,    5050860.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8801,          0.0397
    1227700.0000,    5050820.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8882,          0.0625
    1227700.0000,    5050780.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9461,          0.0585
    1227700.0000,    5050740.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9543,          0.1129
    1227700.0000,    5050700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7391,          0.0680
    1227700.0000,    5050660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8107,          0.0424
    1227700.0000,    5050620.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8680,          0.1873
    1227700.0000,    5050580.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.8745,          0.3644
    1227700.0000,    5050540.0000,         -1.2500,          0.0000,          1.2500,        270.0000,          0.8876,          0.2456
    1227740.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9994,          0.2996
    1227740.0000,    5055020.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8925,          0.0389
    1227740.0000,    5054980.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9344,          0.1042
    1227740.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9495,          0.1607
    1227740.0000,    5054900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9425,          0.0597
    1227740.0000,    5054860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9248,          0.1154
    1227740.0000,    5054820.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8862,          0.0715
    1227740.0000,    5054780.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9136,          0.0581
    1227740.0000,    5054740.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9504,          0.1069
    1227740.0000,    5054700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9164,          0.0760
    1227740.0000,    5054660.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8929,          0.1205
    1227740.0000,    5054620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8812,          0.0496
    1227740.0000,    5054580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9151,          0.1040
    1227740.0000,    5054540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9422,          0.1112
    1227740.0000,    5054500.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9653,          0.1056
    1227740.0000,    5054460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9505,          0.0787
    1227740.0000,    5054420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9213,          0.1028
    1227740.0000,    5054380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9344,          0.1519
    1227740.0000,    5054340.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9518,          0.0824
    1227740.0000,    5054300.0000,         -0.7500,          0.0000,          0.7500,        270.0000,          0.9184,          0.0845
    1227740.0000,    5054260.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9245,          0.0905
    1227740.0000,    5054220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9284,          0.0611
    1227740.0000,    5054180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9516,          0.0783
    1227740.0000,    5054140.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9523,          0.1322
    1227740.0000,    5054100.0000,         -1.5000,          0.0000,          1.5000,        270.0000,          0.8837,          0.0646
    1227740.0000,    5054060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9504,          0.1771
    1227740.0000,    5054020.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8363,          0.0281
    1227740.0000,    5053980.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8728,          0.0611
    1227740.0000,    5053940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8818,          0.0402
    1227740.0000,    5053900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9524,          0.0602
    1227740.0000,    5053860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9368,          0.0537
    1227740.0000,    5053820.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8561,          0.0559
    1227740.0000,    5053780.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8613,          0.0531
    1227740.0000,    5053740.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9275,          0.0694
    1227740.0000,    5053700.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.9554,          0.1098
    1227740.0000,    5053660.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.8896,          0.0708
    1227740.0000,    5053620.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8871,          0.0884
    1227740.0000,    5053580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9184,          0.1055
    1227740.0000,    5053540.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8943,          0.1193
    1227740.0000,    5053500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8642,          0.0882
    1227740.0000,    5053460.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8637,          0.0557
    1227740.0000,    5053420.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.8869,          0.0471
    1227740.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9328,          0.0864
    1227740.0000,    5053340.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.9434,          0.0967
    1227740.0000,    5053300.0000,          0.7500,         -1.7500,          1.9039,        156.8014,          0.9225,          0.0972
    1227740.0000,    5053260.0000,          1.0000,         -1.7500,          2.0156,        150.2551,          0.8503,          0.0841
    1227740.0000,    5053220.0000,          5.0000,         -2.5000,          5.5902,        116.5651,          0.6989,          0.0650
    1227740.0000,    5053180.0000,         45.5000,        -16.7500,         48.4852,        110.2103,          0.3521,          0.0366
    1227740.0000,    5053140.0000,         47.5000,        -17.7500,         50.7081,        110.4899,          0.5722,          0.0608
    1227740.0000,    5053100.0000,         51.0000,        -33.2500,         60.8815,        123.1028,          0.3566,          0.0455
    1227740.0000,    5053060.0000,         49.7500,        -27.0000,         56.6044,        118.4893,          0.6387,          0.0397
    1227740.0000,    5053020.0000,         49.7500,        -26.7500,         56.4856,        118.2664,          0.7459,          0.0432
    1227740.0000,    5052980.0000,         -7.2500,        -34.2500,         35.0089,        191.9519,          0.3191,          0.0306
    1227740.0000,    5052940.0000,         23.0000,         13.7500,         26.7967,         59.1279,          0.5231,          0.1133
    1227740.0000,    5052900.0000,         16.7500,         16.5000,         23.5120,         45.4308,          0.4003,          0.0466
    1227740.0000,    5052860.0000,        -41.7500,         58.7500,         72.0737,        324.6009,          0.2925,          0.0320
    1227740.0000,    5052820.0000,          8.5000,         -3.2500,          9.1001,        110.9245,          0.4496,          0.0619
    1227740.0000,    5052780.0000,          0.5000,         -2.0000,          2.0616,        165.9638,          0.5671,          0.1092
    1227740.0000,    5052740.0000,         -0.5000,         -1.7500,          1.8200,        195.9454,          0.7207,          0.0721
    1227740.0000,    5052700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8748,          0.1062
    1227740.0000,    5052660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9258,          0.1025
    1227740.0000,    5052620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9543,          0.0622
    1227740.0000,    5052580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9198,          0.0823
    1227740.0000,    5052540.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9560,          0.2369
    1227740.0000,    5052500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9669,          0.2691
    1227740.0000,    5052460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8182,          0.0527
    1227740.0000,    5052420.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8819,          0.0588
    1227740.0000,    5052380.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9020,          0.2089
    1227740.0000,    5052340.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8694,          0.0837
    1227740.0000,    5052300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9439,          0.1649
    1227740.0000,    5052260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9321,          0.0979
    1227740.0000,    5052220.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8876,          0.0508
    1227740.0000,    5052180.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.7689,          0.0794
    1227740.0000,    5052140.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7937,          0.1236
    1227740.0000,    5052100.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.8759,          0.1452
    1227740.0000,    5052060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8873,          0.0317
    1227740.0000,    5052020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9094,          0.0944
    1227740.0000,    5051980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8659,          0.1821
    1227740.0000,    5051940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9129,          0.1814
    1227740.0000,    5051900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9252,          0.0924
    1227740.0000,    5051860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9331,          0.0707
    1227740.0000,    5051820.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9333,          0.1291
    1227740.0000,    5051780.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.7977,          0.0679
    1227740.0000,    5051740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9687,          0.0975
    1227740.0000,    5051700.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.9540,          0.1365
    1227740.0000,    5051660.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9418,          0.0965
    1227740.0000,    5051620.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9204,          0.0704
    1227740.0000,    5051580.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8807,          0.1085
    1227740.0000,    5051540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9177,          0.0961
    1227740.0000,    5051500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9598,          0.1646
    1227740.0000,    5051460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9421,          0.2005
    1227740.0000,    5051420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9331,          0.1872
    1227740.0000,    5051380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9107,          0.1212
    1227740.0000,    5051340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8663,          0.0666
    1227740.0000,    5051300.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8705,          0.0670
    1227740.0000,    5051260.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9362,          0.1135
    1227740.0000,    5051220.0000,          1.7500,         -0.5000,          1.8200,        105.9454,          0.7840,          0.1090
    1227740.0000,    5051180.0000,          2.2500,         -0.7500,          2.3717,        108.4350,          0.6287,          0.0359
    1227740.0000,    5051140.0000,          1.7500,         -0.7500,          1.9039,        113.1986,          0.6938,          0.0242
    1227740.0000,    5051100.0000,          1.5000,         -0.2500,          1.5207,         99.4623,          0.6192,          0.0352
    1227740.0000,    5051060.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.9392,          0.1548
    1227740.0000,    5051020.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8347,          0.0879
    1227740.0000,    5050980.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.5883,          0.0664
    1227740.0000,    5050940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8858,          0.0486
    1227740.0000,    5050900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8737,          0.0805
    1227740.0000,    5050860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8679,          0.0940
    1227740.0000,    5050820.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8551,          0.0665
    1227740.0000,    5050780.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9464,          0.0574
    1227740.0000,    5050740.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9562,          0.0929
    1227740.0000,    5050700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7174,          0.0421
    1227740.0000,    5050660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7284,          0.0374
    1227740.0000,    5050620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8119,          0.1337
    1227740.0000,    5050580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8669,          0.3298
    1227740.0000,    5050540.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9377,          0.2378
    1227780.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9988,          0.3024
    1227780.0000,    5055020.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8939,          0.0464
    1227780.0000,    5054980.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9257,          0.0395
    1227780.0000,    5054940.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9662,          0.1959
    1227780.0000,    5054900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9462,          0.0961
    1227780.0000,    5054860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9342,          0.1613
    1227780.0000,    5054820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8906,          0.0920
    1227780.0000,    5054780.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8840,          0.0337
    1227780.0000,    5054740.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9237,          0.0752
    1227780.0000,    5054700.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9197,          0.0533
    1227780.0000,    5054660.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8986,          0.1155
    1227780.0000,    5054620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9161,          0.1011
    1227780.0000,    5054580.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9352,          0.0784
    1227780.0000,    5054540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9475,          0.1008
    1227780.0000,    5054500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9540,          0.1124
    1227780.0000,    5054460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9498,          0.1375
    1227780.0000,    5054420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9221,          0.1376
    1227780.0000,    5054380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9117,          0.1068
    1227780.0000,    5054340.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9394,          0.0530
    1227780.0000,    5054300.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9076,          0.0691
    1227780.0000,    5054260.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9290,          0.0785
    1227780.0000,    5054220.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9357,          0.1253
    1227780.0000,    5054180.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9450,          0.1367
    1227780.0000,    5054140.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9343,          0.1174
    1227780.0000,    5054100.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.8288,          0.1384
    1227780.0000,    5054060.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9037,          0.1003
    1227780.0000,    5054020.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9104,          0.0899
    1227780.0000,    5053980.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.8916,          0.0631
    1227780.0000,    5053940.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9034,          0.0786
    1227780.0000,    5053900.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.8979,          0.0570
    1227780.0000,    5053860.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8596,          0.0590
    1227780.0000,    5053820.0000,          0.7500,         -1.7500,          1.9039,        156.8014,          0.8184,          0.0665
    1227780.0000,    5053780.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8427,          0.0494
    1227780.0000,    5053740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8985,          0.0561
    1227780.0000,    5053700.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9600,          0.0971
    1227780.0000,    5053660.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9557,          0.0824
    1227780.0000,    5053620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9350,          0.1118
    1227780.0000,    5053580.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8764,          0.0395
    1227780.0000,    5053540.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8871,          0.0460
    1227780.0000,    5053500.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7490,          0.0739
    1227780.0000,    5053460.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.8022,          0.0926
    1227780.0000,    5053420.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9206,          0.0607
    1227780.0000,    5053380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9269,          0.0872
    1227780.0000,    5053340.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.9457,          0.0978
    1227780.0000,    5053300.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.9375,          0.0922
    1227780.0000,    5053260.0000,          1.2500,         -0.7500,          1.4577,        120.9638,          0.8608,          0.0596
    1227780.0000,    5053220.0000,          2.5000,         -1.5000,          2.9155,        120.9638,          0.8155,          0.0912
    1227780.0000,    5053180.0000,         57.7500,        -38.7500,         69.5458,        123.8614,          0.3113,          0.0338
    1227780.0000,    5053140.0000,         47.0000,        -18.0000,         50.3289,        110.9558,          0.5540,          0.0322
    1227780.0000,    5053100.0000,         48.5000,        -26.0000,         55.0295,        118.1950,          0.4946,          0.0359
    1227780.0000,    5053060.0000,         49.2500,        -26.5000,         55.9268,        118.2834,          0.7326,          0.0434
    1227780.0000,    5053020.0000,         49.5000,        -27.5000,         56.6260,        119.0546,          0.6738,          0.0311
    1227780.0000,    5052980.0000,         26.0000,         -7.7500,         27.1305,        106.5981,          0.2686,          0.0206
    1227780.0000,    5052940.0000,         41.0000,         -4.2500,         41.2197,         95.9181,          0.4385,          0.1091
    1227780.0000,    5052900.0000,          0.5000,         33.7500,         33.7537,          0.8488,          0.4398,          0.0531
    1227780.0000,    5052860.0000,         -2.7500,         35.5000,         35.6064,        355.5704,          0.3200,          0.0410
    1227780.0000,    5052820.0000,        -55.7500,        -41.0000,         69.2031,        233.6683,          0.6302,          0.0751
    1227780.0000,    5052780.0000,          0.5000,         -1.5000,          1.5811,        161.5651,          0.6115,          0.0674
    1227780.0000,    5052740.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7447,          0.0499
    1227780.0000,    5052700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8961,          0.0971
    1227780.0000,    5052660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9153,          0.0728
    1227780.0000,    5052620.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9377,          0.0732
    1227780.0000,    5052580.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9535,          0.1673
    1227780.0000,    5052540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9503,          0.1993
    1227780.0000,    5052500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9140,          0.1423
    1227780.0000,    5052460.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8656,          0.0565
    1227780.0000,    5052420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9390,          0.1136
    1227780.0000,    5052380.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9119,          0.1054
    1227780.0000,    5052340.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8522,          0.0839
    1227780.0000,    5052300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8394,          0.0693
    1227780.0000,    5052260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8755,          0.0575
    1227780.0000,    5052220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8993,          0.0595
    1227780.0000,    5052180.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8968,          0.0693
    1227780.0000,    5052140.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.8354,          0.0700
    1227780.0000,    5052100.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8288,          0.1188
    1227780.0000,    5052060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8487,          0.1504
    1227780.0000,    5052020.0000,         -1.7500,         -1.0000,          2.0156,        240.2551,          0.8410,          0.0875
    1227780.0000,    5051980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9350,          0.0923
    1227780.0000,    5051940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9171,          0.0989
    1227780.0000,    5051900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8884,          0.0582
    1227780.0000,    5051860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9397,          0.0572
    1227780.0000,    5051820.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9287,          0.1180
    1227780.0000,    5051780.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8307,          0.0905
    1227780.0000,    5051740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8523,          0.0743
    1227780.0000,    5051700.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8910,          0.0955
    1227780.0000,    5051660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9530,          0.1588
    1227780.0000,    5051620.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9240,          0.1203
    1227780.0000,    5051580.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8962,          0.0701
    1227780.0000,    5051540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9283,          0.0549
    1227780.0000,    5051500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9497,          0.0774
    1227780.0000,    5051460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9184,          0.0709
    1227780.0000,    5051420.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9138,          0.0868
    1227780.0000,    5051380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9047,          0.0677
    1227780.0000,    5051340.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8217,          0.0405
    1227780.0000,    5051300.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8812,          0.0756
    1227780.0000,    5051260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9456,          0.0991
    1227780.0000,    5051220.0000,          1.7500,         -0.5000,          1.8200,        105.9454,          0.7500,          0.0906
    1227780.0000,    5051180.0000,          2.0000,         -0.7500,          2.1360,        110.5560,          0.7581,          0.0441
    1227780.0000,    5051140.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.7937,          0.0552
    1227780.0000,    5051100.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.7362,          0.0468
    1227780.0000,    5051060.0000,          1.7500,         -0.7500,          1.9039,        113.1986,          0.7779,          0.0676
    1227780.0000,    5051020.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8726,          0.0937
    1227780.0000,    5050980.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.7993,          0.0698
