 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227340.0000,    5052260.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9736,          0.1382
    1227340.0000,    5052220.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9690,          0.1976
    1227340.0000,    5052180.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.8623,          0.0704
    1227340.0000,    5052140.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9634,          0.2116
    1227340.0000,    5052100.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9589,          0.2342
    1227340.0000,    5052060.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.9428,          0.1267
    1227340.0000,    5052020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9657,          0.1233
    1227340.0000,    5051980.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9799,          0.1829
    1227340.0000,    5051940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9777,          0.2269
    1227340.0000,    5051900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9291,          0.1330
    1227340.0000,    5051860.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.9604,          0.1672
    1227340.0000,    5051820.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9593,          0.1487
    1227340.0000,    5051780.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9753,          0.1456
    1227340.0000,    5051740.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9809,          0.1404
    1227340.0000,    5051700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9580,          0.1312
    1227340.0000,    5051660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8840,          0.0957
    1227340.0000,    5051620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9458,          0.0999
    1227340.0000,    5051580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9659,          0.1507
    1227340.0000,    5051540.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8874,          0.0697
    1227340.0000,    5051500.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.9394,          0.1015
    1227340.0000,    5051460.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9456,          0.0844
    1227340.0000,    5051420.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9603,          0.3987
    1227340.0000,    5051380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8200,          0.3017
    1227340.0000,    5051340.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8846,          0.0950
    1227340.0000,    5051300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8927,          0.0564
    1227340.0000,    5051260.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8625,          0.0539
    1227340.0000,    5051220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9129,          0.0738
    1227340.0000,    5051180.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9315,          0.0985
    1227340.0000,    5051140.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.9364,          0.1942
    1227340.0000,    5051100.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8793,          0.1339
    1227340.0000,    5051060.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.8035,          0.1133
    1227340.0000,    5051020.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.8872,          0.1365
    1227340.0000,    5050980.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7221,          0.0455
    1227340.0000,    5050940.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7850,          0.0612
    1227340.0000,    5050900.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8929,          0.0703
    1227340.0000,    5050860.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8850,          0.0861
    1227340.0000,    5050820.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9281,          0.1808
    1227340.0000,    5050780.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8234,          0.0759
    1227340.0000,    5050740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9328,          0.0894
    1227340.0000,    5050700.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9275,          0.1588
    1227340.0000,    5050660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.7720,          0.0582
    1227340.0000,    5050620.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.6290,          0.1102
    1227340.0000,    5050580.0000,          0.5000,         -2.2500,          2.3049,        167.4712,          0.7229,          0.1929
    1227340.0000,    5050540.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.8802,          0.1650
    1227380.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9965,          0.3375
    1227380.0000,    5055020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9247,          0.2301
    1227380.0000,    5054980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9089,          0.1002
    1227380.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9442,          0.0732
    1227380.0000,    5054900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9656,          0.1056
    1227380.0000,    5054860.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9603,          0.1205
    1227380.0000,    5054820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9467,          0.1453
    1227380.0000,    5054780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8036,          0.1188
    1227380.0000,    5054740.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7187,          0.1185
    1227380.0000,    5054700.0000,          6.2500,          0.0000,          6.2500,         90.0000,          0.6402,          0.1155
    1227380.0000,    5054660.0000,          6.2500,         -2.0000,          6.5622,        107.7447,          0.6004,          0.1251
    1227380.0000,    5054620.0000,         36.5000,        -29.0000,         46.6181,        128.4679,          0.4101,          0.1090
    1227380.0000,    5054580.0000,         -6.5000,        -24.0000,         24.8646,        195.1541,          0.1877,          0.0206
    1227380.0000,    5054540.0000,        -60.5000,         68.2500,         91.2048,        318.4447,          0.3088,          0.0359
    1227380.0000,    5054500.0000,        -61.7500,         62.5000,         87.8596,        315.3458,          0.2173,          0.0333
    1227380.0000,    5054460.0000,         -4.7500,         24.7500,         25.2017,        349.1359,          0.2441,          0.0468
    1227380.0000,    5054420.0000,        -11.7500,         -4.0000,         12.4122,        251.2001,          0.2054,          0.0174
    1227380.0000,    5054380.0000,         27.7500,        -46.5000,         54.1508,        149.1723,          0.1863,          0.0195
    1227380.0000,    5054340.0000,         65.2500,        -37.7500,         75.3832,        120.0513,          0.2887,          0.0602
    1227380.0000,    5054300.0000,         25.5000,        -13.5000,         28.8531,        117.8973,          0.8030,          0.3658
    1227380.0000,    5054260.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8258,          0.3898
    1227380.0000,    5054220.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8438,          0.1965
    1227380.0000,    5054180.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9483,          0.0870
    1227380.0000,    5054140.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9646,          0.0959
    1227380.0000,    5054100.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9476,          0.1000
    1227380.0000,    5054060.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8220,          0.0725
    1227380.0000,    5054020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7741,          0.0374
    1227380.0000,    5053980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8623,          0.1314
    1227380.0000,    5053940.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9101,          0.2880
    1227380.0000,    5053900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9110,          0.2088
    1227380.0000,    5053860.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9269,          0.0895
    1227380.0000,    5053820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9448,          0.0969
    1227380.0000,    5053780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9463,          0.1427
    1227380.0000,    5053740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9162,          0.0977
    1227380.0000,    5053700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9223,          0.0711
    1227380.0000,    5053660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9117,          0.0542
    1227380.0000,    5053620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8374,          0.0319
    1227380.0000,    5053580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9074,          0.0867
    1227380.0000,    5053540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9260,          0.0537
    1227380.0000,    5053500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8792,          0.0486
    1227380.0000,    5053460.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.7231,          0.0416
    1227380.0000,    5053420.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.6354,          0.0592
    1227380.0000,    5053380.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9220,          0.0949
    1227380.0000,    5053340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9388,          0.0818
    1227380.0000,    5053300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9751,          0.2254
    1227380.0000,    5053260.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9869,          0.1815
    1227380.0000,    5053220.0000,         27.5000,         -1.2500,         27.5284,         92.6026,          0.9024,          0.2028
    1227380.0000,    5053180.0000,         27.2500,         -2.0000,         27.3233,         94.1977,          0.8028,          0.0567
    1227380.0000,    5053140.0000,         26.5000,         -1.2500,         26.5295,         92.7006,          0.8655,          0.0615
    1227380.0000,    5053100.0000,         25.5000,         -1.0000,         25.5196,         92.2457,          0.8296,          0.0585
    1227380.0000,    5053060.0000,         25.2500,         -0.5000,         25.2550,         91.1344,          0.7670,          0.0584
    1227380.0000,    5053020.0000,         30.2500,         -0.2500,         30.2510,         90.4735,          0.6772,          0.0935
    1227380.0000,    5052980.0000,         33.5000,          0.0000,         33.5000,         90.0000,          0.6561,          0.0922
    1227380.0000,    5052940.0000,        -28.2500,         -2.2500,         28.3395,        265.4462,          0.2689,          0.0402
    1227380.0000,    5052900.0000,         14.5000,        -68.2500,         69.7733,        168.0056,          0.2641,          0.0307
    1227380.0000,    5052860.0000,         -2.5000,         12.5000,         12.7475,        348.6901,          0.3134,          0.0468
    1227380.0000,    5052820.0000,         -3.2500,         -8.5000,          9.1001,        200.9245,          0.3276,          0.0491
    1227380.0000,    5052780.0000,        -20.5000,        -25.0000,         32.3303,        219.3518,          0.4784,          0.0923
    1227380.0000,    5052740.0000,         42.0000,          4.2500,         42.2145,         84.2219,          0.6664,          0.1374
    1227380.0000,    5052700.0000,          2.2500,          0.7500,          2.3717,         71.5650,          0.8871,          0.1378
    1227380.0000,    5052660.0000,          1.2500,          0.5000,          1.3463,         68.1986,          0.9444,          0.1331
    1227380.0000,    5052620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8848,          0.0764
    1227380.0000,    5052580.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.8253,          0.1912
    1227380.0000,    5052540.0000,         28.0000,        -36.2500,         45.8046,        142.3170,          0.4857,          0.1725
    1227380.0000,    5052500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7829,          0.3096
    1227380.0000,    5052460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9809,          0.3201
    1227380.0000,    5052420.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9681,          0.1075
    1227380.0000,    5052380.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9862,          0.2299
    1227380.0000,    5052340.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9316,          0.0758
    1227380.0000,    5052300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9552,          0.1910
    1227380.0000,    5052260.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9811,          0.1394
    1227380.0000,    5052220.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9848,          0.2427
    1227380.0000,    5052180.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9019,          0.1614
    1227380.0000,    5052140.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8833,          0.0996
    1227380.0000,    5052100.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9601,          0.2258
    1227380.0000,    5052060.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9536,          0.1340
    1227380.0000,    5052020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9697,          0.1472
    1227380.0000,    5051980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9581,          0.0959
    1227380.0000,    5051940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9713,          0.2276
    1227380.0000,    5051900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9691,          0.2054
    1227380.0000,    5051860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9565,          0.1084
    1227380.0000,    5051820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9639,          0.1259
    1227380.0000,    5051780.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9620,          0.0703
    1227380.0000,    5051740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9769,          0.1324
    1227380.0000,    5051700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9560,          0.1233
    1227380.0000,    5051660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9129,          0.0886
    1227380.0000,    5051620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9479,          0.0888
    1227380.0000,    5051580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9706,          0.1529
    1227380.0000,    5051540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9534,          0.1007
    1227380.0000,    5051500.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9386,          0.0882
    1227380.0000,    5051460.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9289,          0.0412
    1227380.0000,    5051420.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9639,          0.3480
    1227380.0000,    5051380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7091,          0.1938
    1227380.0000,    5051340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8451,          0.0744
    1227380.0000,    5051300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8846,          0.0513
    1227380.0000,    5051260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8524,          0.0454
    1227380.0000,    5051220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8890,          0.0639
    1227380.0000,    5051180.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9020,          0.1044
    1227380.0000,    5051140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8925,          0.0940
    1227380.0000,    5051100.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8482,          0.1194
    1227380.0000,    5051060.0000,         -0.5000,         -2.0000,          2.0616,        194.0362,          0.8264,          0.1408
    1227380.0000,    5051020.0000,          0.5000,         -1.7500,          1.8200,        164.0546,          0.8187,          0.0904
    1227380.0000,    5050980.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7490,          0.0949
    1227380.0000,    5050940.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7444,          0.1269
    1227380.0000,    5050900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8542,          0.1181
    1227380.0000,    5050860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8912,          0.0492
    1227380.0000,    5050820.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9207,          0.1021
    1227380.0000,    5050780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8356,          0.0851
    1227380.0000,    5050740.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8650,          0.1019
    1227380.0000,    5050700.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9567,          0.2183
    1227380.0000,    5050660.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8826,          0.0944
    1227380.0000,    5050620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9303,          0.2057
    1227380.0000,    5050580.0000,          5.2500,        -18.2500,         18.9901,        163.9510,          0.6617,          0.0975
    1227380.0000,    5050540.0000,          2.0000,         -0.5000,          2.0616,        104.0362,          0.6875,          0.0482
    1227420.0000,    5055060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9968,          0.3317
    1227420.0000,    5055020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9377,          0.1302
    1227420.0000,    5054980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9221,          0.0909
    1227420.0000,    5054940.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9427,          0.1534
    1227420.0000,    5054900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9769,          0.1029
    1227420.0000,    5054860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9787,          0.1590
    1227420.0000,    5054820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9450,          0.0935
    1227420.0000,    5054780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9503,          0.2177
    1227420.0000,    5054740.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9364,          0.1318
    1227420.0000,    5054700.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8656,          0.0798
    1227420.0000,    5054660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7622,          0.0593
    1227420.0000,    5054620.0000,          0.0000,          2.7500,          2.7500,          0.0000,          0.5161,          0.1511
    1227420.0000,    5054580.0000,        -22.5000,         32.0000,         39.1184,        324.8880,          0.3911,          0.0789
    1227420.0000,    5054540.0000,          3.7500,          1.5000,          4.0389,         68.1986,          0.4039,          0.0302
    1227420.0000,    5054500.0000,          5.2500,          8.0000,          9.5688,         33.2749,          0.2551,          0.0283
    1227420.0000,    5054460.0000,        -29.0000,        -17.0000,         33.6155,        239.6209,          0.1930,          0.0251
    1227420.0000,    5054420.0000,         38.5000,          8.0000,         39.3224,         78.2614,          0.1906,          0.0214
    1227420.0000,    5054380.0000,        -21.7500,         25.5000,         33.5159,        319.5378,          0.1656,          0.0207
    1227420.0000,    5054340.0000,        -46.0000,         47.2500,         65.9436,        315.7680,          0.1697,          0.0138
    1227420.0000,    5054300.0000,         18.0000,         -7.0000,         19.3132,        111.2505,          0.6393,          0.2484
    1227420.0000,    5054260.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8929,          0.3356
    1227420.0000,    5054220.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8337,          0.1721
    1227420.0000,    5054180.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9290,          0.0799
    1227420.0000,    5054140.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9334,          0.0554
    1227420.0000,    5054100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9398,          0.0770
    1227420.0000,    5054060.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9160,          0.0821
    1227420.0000,    5054020.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8886,          0.0723
    1227420.0000,    5053980.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8258,          0.0764
    1227420.0000,    5053940.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8665,          0.2248
    1227420.0000,    5053900.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9470,          0.2426
    1227420.0000,    5053860.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9300,          0.0587
    1227420.0000,    5053820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9484,          0.1289
    1227420.0000,    5053780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9644,          0.1148
    1227420.0000,    5053740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9620,          0.1731
    1227420.0000,    5053700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9423,          0.2135
    1227420.0000,    5053660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9206,          0.0709
    1227420.0000,    5053620.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9037,          0.0840
    1227420.0000,    5053580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8903,          0.0815
    1227420.0000,    5053540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8930,          0.0517
    1227420.0000,    5053500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9048,          0.0523
    1227420.0000,    5053460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8205,          0.0456
    1227420.0000,    5053420.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6673,          0.0361
    1227420.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7063,          0.0490
    1227420.0000,    5053340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9088,          0.1752
    1227420.0000,    5053300.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9829,          0.2635
    1227420.0000,    5053260.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9740,          0.1943
    1227420.0000,    5053220.0000,         28.2500,         -1.7500,         28.3042,         93.5448,          0.8718,          0.1378
    1227420.0000,    5053180.0000,         27.5000,         -2.5000,         27.6134,         95.1944,          0.8305,          0.0579
    1227420.0000,    5053140.0000,         26.2500,         -2.0000,         26.3261,         94.3570,          0.9175,          0.0978
    1227420.0000,    5053100.0000,         25.5000,         -2.2500,         25.5991,         95.0425,          0.8398,          0.0504
    1227420.0000,    5053060.0000,         26.0000,         -2.7500,         26.1450,         96.0377,          0.7133,          0.0500
    1227420.0000,    5053020.0000,         28.0000,         -4.5000,         28.3593,         99.1302,          0.6934,          0.0893
    1227420.0000,    5052980.0000,        -10.2500,        -43.7500,         44.9347,        193.1858,          0.2757,          0.0405
    1227420.0000,    5052940.0000,         62.5000,        -11.2500,         63.5044,        100.2040,          0.3965,          0.0843
    1227420.0000,    5052900.0000,        -44.2500,        -56.5000,         71.7657,        218.0675,          0.3696,          0.1013
    1227420.0000,    5052860.0000,        -40.0000,        -32.2500,         51.3815,        231.1225,          0.2870,          0.0478
    1227420.0000,    5052820.0000,          1.5000,        -21.7500,         21.8017,        176.0548,          0.3895,          0.0817
    1227420.0000,    5052780.0000,        -52.2500,        -30.5000,         60.5005,        239.7265,          0.6456,          0.1247
    1227420.0000,    5052740.0000,         19.2500,         -5.7500,         20.0904,        106.6310,          0.5531,          0.0887
    1227420.0000,    5052700.0000,          2.0000,          0.2500,          2.0156,         82.8750,          0.9077,          0.1710
    1227420.0000,    5052660.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.9288,          0.2191
    1227420.0000,    5052620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8492,          0.1093
    1227420.0000,    5052580.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9106,          0.1863
    1227420.0000,    5052540.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.7429,          0.2498
    1227420.0000,    5052500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9360,          0.4032
    1227420.0000,    5052460.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9765,          0.1959
    1227420.0000,    5052420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9685,          0.1187
    1227420.0000,    5052380.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9844,          0.1887
    1227420.0000,    5052340.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.9583,          0.1155
    1227420.0000,    5052300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9660,          0.1557
    1227420.0000,    5052260.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9623,          0.1176
    1227420.0000,    5052220.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9595,          0.2074
    1227420.0000,    5052180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9543,          0.2394
    1227420.0000,    5052140.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9124,          0.1145
    1227420.0000,    5052100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9677,          0.1342
    1227420.0000,    5052060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9760,          0.1100
    1227420.0000,    5052020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9696,          0.1403
    1227420.0000,    5051980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9665,          0.1061
    1227420.0000,    5051940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9520,          0.0993
    1227420.0000,    5051900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9487,          0.0997
    1227420.0000,    5051860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9668,          0.1446
    1227420.0000,    5051820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9652,          0.1031
    1227420.0000,    5051780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9542,          0.0876
    1227420.0000,    5051740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9622,          0.1175
    1227420.0000,    5051700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9614,          0.1371
    1227420.0000,    5051660.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9383,          0.0980
    1227420.0000,    5051620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9456,          0.0868
    1227420.0000,    5051580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9535,          0.1274
    1227420.0000,    5051540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9569,          0.1165
    1227420.0000,    5051500.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9209,          0.0803
    1227420.0000,    5051460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9024,          0.0752
    1227420.0000,    5051420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9341,          0.1977
    1227420.0000,    5051380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8518,          0.1689
    1227420.0000,    5051340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8936,          0.0572
    1227420.0000,    5051300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9137,          0.0469
    1227420.0000,    5051260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8771,          0.0707
    1227420.0000,    5051220.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7679,          0.0618
    1227420.0000,    5051180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7559,          0.0942
    1227420.0000,    5051140.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.8189,          0.1234
    1227420.0000,    5051100.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8053,          0.1022
    1227420.0000,    5051060.0000,          0.5000,         -2.5000,          2.5495,        168.6901,          0.8103,          0.1168
    1227420.0000,    5051020.0000,          0.5000,         -2.5000,          2.5495,        168.6901,          0.8604,          0.1106
    1227420.0000,    5050980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7737,          0.0619
    1227420.0000,    5050940.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7921,          0.2065
    1227420.0000,    5050900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8692,          0.2302
