 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227380.0000,    5053020.0000,         27.7500,          0.2500,         27.7511,         89.4838,          0.6634,          0.0711
    1227380.0000,    5052980.0000,         34.0000,         -0.5000,         34.0037,         90.8425,          0.4336,          0.0506
    1227380.0000,    5052940.0000,         26.2500,         -9.0000,         27.7500,        108.9246,          0.3018,          0.0569
    1227380.0000,    5052900.0000,         13.5000,        -68.2500,         69.5724,        168.8112,          0.2582,          0.0314
    1227380.0000,    5052860.0000,        -51.2500,        -43.5000,         67.2221,        229.6761,          0.2680,          0.0381
    1227380.0000,    5052820.0000,         -4.2500,         -8.0000,          9.0588,        207.9795,          0.2592,          0.0404
    1227380.0000,    5052780.0000,        -30.7500,        -15.5000,         34.4356,        243.2489,          0.4233,          0.0591
    1227380.0000,    5052740.0000,         42.0000,        -67.0000,         79.0759,        147.9178,          0.5391,          0.1204
    1227380.0000,    5052700.0000,          0.7500,          1.2500,          1.4577,         30.9638,          0.8435,          0.1065
    1227380.0000,    5052660.0000,          0.5000,          0.7500,          0.9014,         33.6901,          0.9121,          0.1247
    1227380.0000,    5052620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7826,          0.0442
    1227380.0000,    5052580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.3724,          0.0449
    1227380.0000,    5052540.0000,          2.2500,         -9.2500,          9.5197,        166.3287,          0.3724,          0.0727
    1227380.0000,    5052500.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.6748,          0.1231
    1227380.0000,    5052460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9680,          0.1734
    1227380.0000,    5052420.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9662,          0.1252
    1227380.0000,    5052380.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9886,          0.2408
    1227380.0000,    5052340.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9106,          0.0886
    1227380.0000,    5052300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9518,          0.1855
    1227380.0000,    5052260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9692,          0.1529
    1227380.0000,    5052220.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9772,          0.2612
    1227380.0000,    5052180.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9069,          0.1471
    1227380.0000,    5052140.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8818,          0.1055
    1227380.0000,    5052100.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9519,          0.1992
    1227380.0000,    5052060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9380,          0.1249
    1227380.0000,    5052020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9508,          0.1311
    1227380.0000,    5051980.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9549,          0.0986
    1227380.0000,    5051940.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9740,          0.2454
    1227380.0000,    5051900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9664,          0.2140
    1227380.0000,    5051860.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9481,          0.1136
    1227380.0000,    5051820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9517,          0.1122
    1227380.0000,    5051780.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9620,          0.0733
    1227380.0000,    5051740.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9772,          0.1407
    1227380.0000,    5051700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9561,          0.1409
    1227380.0000,    5051660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8768,          0.0813
    1227380.0000,    5051620.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9156,          0.0628
    1227380.0000,    5051580.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9664,          0.1615
    1227380.0000,    5051540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9588,          0.0931
    1227380.0000,    5051500.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9375,          0.0834
    1227380.0000,    5051460.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9257,          0.0440
    1227380.0000,    5051420.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9544,          0.2997
    1227380.0000,    5051380.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.6093,          0.2314
    1227380.0000,    5051340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7878,          0.0347
    1227380.0000,    5051300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8831,          0.0455
    1227380.0000,    5051260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8383,          0.0628
    1227380.0000,    5051220.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8781,          0.0835
    1227380.0000,    5051180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8969,          0.1235
    1227380.0000,    5051140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8820,          0.0641
    1227380.0000,    5051100.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8936,          0.1374
    1227380.0000,    5051060.0000,          0.0000,         -1.7500,          1.7500,        180.0000,          0.8408,          0.1348
    1227380.0000,    5051020.0000,          0.5000,         -1.5000,          1.5811,        161.5651,          0.8304,          0.0774
    1227380.0000,    5050980.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7631,          0.0721
    1227380.0000,    5050940.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.7421,          0.1310
    1227380.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8378,          0.1001
    1227380.0000,    5050860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8894,          0.0430
    1227380.0000,    5050820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9138,          0.0939
    1227380.0000,    5050780.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8207,          0.1053
    1227380.0000,    5050740.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8354,          0.0833
    1227380.0000,    5050700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9346,          0.1706
    1227380.0000,    5050660.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8652,          0.1274
    1227380.0000,    5050620.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.7608,          0.0394
    1227380.0000,    5050580.0000,          3.5000,        -18.5000,         18.8282,        169.2869,          0.6619,          0.0948
    1227380.0000,    5050540.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.7474,          0.0659
    1227420.0000,    5055060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9901,          0.3177
    1227420.0000,    5055020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9410,          0.1427
    1227420.0000,    5054980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9169,          0.0720
    1227420.0000,    5054940.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9485,          0.1682
    1227420.0000,    5054900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9725,          0.1072
    1227420.0000,    5054860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9746,          0.1598
    1227420.0000,    5054820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9484,          0.1400
    1227420.0000,    5054780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9581,          0.2991
    1227420.0000,    5054740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9415,          0.1877
    1227420.0000,    5054700.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9215,          0.2029
    1227420.0000,    5054660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9199,          0.1386
    1227420.0000,    5054620.0000,        -58.0000,        -46.0000,         74.0270,        231.5819,          0.4779,          0.0241
    1227420.0000,    5054580.0000,        -59.2500,        -44.5000,         74.1000,        233.0914,          0.3184,          0.0198
    1227420.0000,    5054540.0000,        -68.2500,        -14.0000,         69.6711,        258.4078,          0.2596,          0.0232
    1227420.0000,    5054500.0000,         27.0000,         29.5000,         39.9906,         42.4664,          0.2540,          0.0276
    1227420.0000,    5054460.0000,        -26.5000,        -17.2500,         31.6198,        236.9381,          0.2441,          0.0469
    1227420.0000,    5054420.0000,        -54.5000,        -29.2500,         61.8532,        241.7777,          0.2048,          0.0255
    1227420.0000,    5054380.0000,        -55.7500,        -28.7500,         62.7266,        242.7201,          0.1661,          0.0187
    1227420.0000,    5054340.0000,         47.5000,        -30.2500,         56.3144,        122.4907,          0.1631,          0.0155
    1227420.0000,    5054300.0000,          0.7500,         -3.2500,          3.3354,        167.0054,          0.6056,          0.2067
    1227420.0000,    5054260.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8553,          0.2457
    1227420.0000,    5054220.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8737,          0.0809
    1227420.0000,    5054180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9226,          0.0655
    1227420.0000,    5054140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9257,          0.0695
    1227420.0000,    5054100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9505,          0.1362
    1227420.0000,    5054060.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9339,          0.1064
    1227420.0000,    5054020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9210,          0.0910
    1227420.0000,    5053980.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8686,          0.0906
    1227420.0000,    5053940.0000,         -0.2500,          0.5000,          0.5590,        333.4350,          0.9139,          0.1743
    1227420.0000,    5053900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9565,          0.1604
    1227420.0000,    5053860.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9443,          0.0952
    1227420.0000,    5053820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9511,          0.1208
    1227420.0000,    5053780.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9634,          0.1098
    1227420.0000,    5053740.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9580,          0.1339
    1227420.0000,    5053700.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9387,          0.1862
    1227420.0000,    5053660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9252,          0.0721
    1227420.0000,    5053620.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9307,          0.0920
    1227420.0000,    5053580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9005,          0.0862
    1227420.0000,    5053540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8981,          0.0648
    1227420.0000,    5053500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9073,          0.0481
    1227420.0000,    5053460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8151,          0.0445
    1227420.0000,    5053420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6496,          0.0359
    1227420.0000,    5053380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7679,          0.0560
    1227420.0000,    5053340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8710,          0.1222
    1227420.0000,    5053300.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9643,          0.2236
    1227420.0000,    5053260.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9551,          0.1876
    1227420.0000,    5053220.0000,         28.2500,         -1.7500,         28.3042,         93.5448,          0.8291,          0.1168
    1227420.0000,    5053180.0000,         27.2500,         -2.2500,         27.3427,         94.7201,          0.7954,          0.0676
    1227420.0000,    5053140.0000,         26.5000,         -2.2500,         26.5953,         94.8531,          0.9246,          0.0714
    1227420.0000,    5053100.0000,         25.5000,         -2.2500,         25.5991,         95.0425,          0.8708,          0.0648
    1227420.0000,    5053060.0000,         26.5000,         -3.2500,         26.6985,         96.9919,          0.7976,          0.0554
    1227420.0000,    5053020.0000,         28.0000,         -4.7500,         28.4000,         99.6282,          0.6333,          0.0523
    1227420.0000,    5052980.0000,        -10.7500,        -43.5000,         44.8086,        193.8812,          0.2978,          0.0484
    1227420.0000,    5052940.0000,         61.5000,         -1.2500,         61.5127,         91.1644,          0.3782,          0.0949
    1227420.0000,    5052900.0000,        -54.5000,         -1.7500,         54.5281,        268.1609,          0.3279,          0.0848
    1227420.0000,    5052860.0000,         -7.5000,        -60.7500,         61.2112,        187.0379,          0.2716,          0.0409
    1227420.0000,    5052820.0000,        -33.2500,          1.2500,         33.2735,        272.1530,          0.3197,          0.0670
    1227420.0000,    5052780.0000,        -53.5000,        -29.0000,         60.8543,        241.5398,          0.5386,          0.0794
    1227420.0000,    5052740.0000,         20.5000,         -6.0000,         21.3600,        106.3139,          0.4375,          0.0628
    1227420.0000,    5052700.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.8323,          0.1108
    1227420.0000,    5052660.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.9076,          0.1588
    1227420.0000,    5052620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6742,          0.0356
    1227420.0000,    5052580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6497,          0.0762
    1227420.0000,    5052540.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.3210,          0.0354
    1227420.0000,    5052500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9110,          0.2447
    1227420.0000,    5052460.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9632,          0.1219
    1227420.0000,    5052420.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9690,          0.1475
    1227420.0000,    5052380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9853,          0.1797
    1227420.0000,    5052340.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9713,          0.1419
    1227420.0000,    5052300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9518,          0.1512
    1227420.0000,    5052260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9430,          0.1065
    1227420.0000,    5052220.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9489,          0.2133
    1227420.0000,    5052180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9413,          0.2310
    1227420.0000,    5052140.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9063,          0.1126
    1227420.0000,    5052100.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9456,          0.0980
    1227420.0000,    5052060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9659,          0.0939
    1227420.0000,    5052020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9671,          0.1340
    1227420.0000,    5051980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9683,          0.1000
    1227420.0000,    5051940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9548,          0.0981
    1227420.0000,    5051900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9417,          0.1170
    1227420.0000,    5051860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9615,          0.1468
    1227420.0000,    5051820.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9599,          0.1041
    1227420.0000,    5051780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9491,          0.0918
    1227420.0000,    5051740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9571,          0.1259
    1227420.0000,    5051700.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9601,          0.1402
    1227420.0000,    5051660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9207,          0.0999
    1227420.0000,    5051620.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9152,          0.0679
    1227420.0000,    5051580.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9440,          0.1133
    1227420.0000,    5051540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9662,          0.1105
    1227420.0000,    5051500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9398,          0.0865
    1227420.0000,    5051460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8975,          0.0543
    1227420.0000,    5051420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9331,          0.1766
    1227420.0000,    5051380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8621,          0.2050
    1227420.0000,    5051340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8758,          0.0348
    1227420.0000,    5051300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9057,          0.0291
    1227420.0000,    5051260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8636,          0.0354
    1227420.0000,    5051220.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.5332,          0.0604
    1227420.0000,    5051180.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6602,          0.0999
    1227420.0000,    5051140.0000,          0.5000,         -2.0000,          2.0616,        165.9638,          0.7732,          0.1114
    1227420.0000,    5051100.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.8035,          0.1022
    1227420.0000,    5051060.0000,          0.2500,         -2.0000,          2.0156,        172.8750,          0.8039,          0.1015
    1227420.0000,    5051020.0000,          0.5000,         -1.7500,          1.8200,        164.0546,          0.8444,          0.0833
    1227420.0000,    5050980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7644,          0.0430
    1227420.0000,    5050940.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7986,          0.2060
    1227420.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8425,          0.1963
    1227420.0000,    5050860.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9264,          0.0690
    1227420.0000,    5050820.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8751,          0.0640
    1227420.0000,    5050780.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8065,          0.0562
    1227420.0000,    5050740.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8393,          0.0493
    1227420.0000,    5050700.0000,          0.2500,          0.7500,          0.7906,         18.4349,          0.8607,          0.1153
    1227420.0000,    5050660.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8944,          0.1515
    1227420.0000,    5050620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8716,          0.0511
    1227420.0000,    5050580.0000,         30.7500,        -21.2500,         37.3781,        124.6467,          0.7538,          0.1377
    1227420.0000,    5050540.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.7904,          0.1030
    1227460.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9933,          0.2866
    1227460.0000,    5055020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9444,          0.1147
    1227460.0000,    5054980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9438,          0.1655
    1227460.0000,    5054940.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9432,          0.2020
    1227460.0000,    5054900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9567,          0.1165
    1227460.0000,    5054860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9609,          0.1231
    1227460.0000,    5054820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9539,          0.1079
    1227460.0000,    5054780.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9626,          0.1113
    1227460.0000,    5054740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9655,          0.1345
    1227460.0000,    5054700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9523,          0.0830
    1227460.0000,    5054660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9498,          0.1269
    1227460.0000,    5054620.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.6940,          0.0287
    1227460.0000,    5054580.0000,        -46.7500,        -60.0000,         76.0629,        217.9245,          0.2920,          0.0147
    1227460.0000,    5054540.0000,        -24.0000,        -49.2500,         54.7865,        205.9804,          0.3211,          0.0325
    1227460.0000,    5054500.0000,        -26.5000,        -16.2500,         31.0856,        238.4831,          0.4619,          0.0798
    1227460.0000,    5054460.0000,        -14.2500,        -19.2500,         23.9505,        216.5111,          0.3617,          0.1073
    1227460.0000,    5054420.0000,        -48.0000,         42.5000,         64.1112,        311.5222,          0.4368,          0.1177
    1227460.0000,    5054380.0000,          4.2500,        -13.7500,         14.3918,        162.8241,          0.1823,          0.0235
    1227460.0000,    5054340.0000,        -49.7500,         15.2500,         52.0348,        287.0420,          0.1526,          0.0186
    1227460.0000,    5054300.0000,          2.5000,         -3.0000,          3.9051,        140.1944,          0.3284,          0.0758
    1227460.0000,    5054260.0000,          9.5000,         -3.5000,         10.1242,        110.2249,          0.7659,          0.2397
    1227460.0000,    5054220.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.7300,          0.1518
    1227460.0000,    5054180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9057,          0.0523
    1227460.0000,    5054140.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8832,          0.0430
    1227460.0000,    5054100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9309,          0.1349
    1227460.0000,    5054060.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9307,          0.1278
    1227460.0000,    5054020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9272,          0.0904
    1227460.0000,    5053980.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.8777,          0.0889
    1227460.0000,    5053940.0000,         -0.2500,          0.7500,          0.7906,        341.5651,          0.8506,          0.0655
    1227460.0000,    5053900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9746,          0.2160
    1227460.0000,    5053860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9765,          0.1204
    1227460.0000,    5053820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9664,          0.1098
    1227460.0000,    5053780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9833,          0.1399
    1227460.0000,    5053740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9782,          0.1931
    1227460.0000,    5053700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9495,          0.1496
    1227460.0000,    5053660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9105,          0.1540
    1227460.0000,    5053620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9427,          0.1105
    1227460.0000,    5053580.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9405,          0.1443
    1227460.0000,    5053540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9088,          0.0655
    1227460.0000,    5053500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9093,          0.0427
    1227460.0000,    5053460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8697,          0.0469
    1227460.0000,    5053420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7328,          0.0409
    1227460.0000,    5053380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7202,          0.0484
    1227460.0000,    5053340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8593,          0.1112
    1227460.0000,    5053300.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9724,          0.2432
    1227460.0000,    5053260.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8962,          0.1968
    1227460.0000,    5053220.0000,         28.0000,         -2.0000,         28.0713,         94.0856,          0.7968,          0.0526
    1227460.0000,    5053180.0000,         26.7500,         -3.0000,         26.9177,         96.3990,          0.8743,          0.0492
    1227460.0000,    5053140.0000,         26.5000,         -3.2500,         26.6985,         96.9919,          0.9037,          0.0665
    1227460.0000,    5053100.0000,         26.0000,         -4.2500,         26.3451,         99.2836,          0.7878,          0.0660
    1227460.0000,    5053060.0000,         26.5000,         -5.7500,         27.1166,        102.2423,          0.7868,          0.0567
    1227460.0000,    5053020.0000,         26.2500,         -7.5000,         27.3004,        105.9454,          0.7259,          0.0709
    1227460.0000,    5052980.0000,         24.5000,         -8.0000,         25.7730,        108.0834,          0.4115,          0.0794
    1227460.0000,    5052940.0000,         61.5000,         -0.5000,         61.5020,         90.4658,          0.5609,          0.1529
    1227460.0000,    5052900.0000,        -68.5000,        -56.0000,         88.4774,        230.7334,          0.4936,          0.1281
    1227460.0000,    5052860.0000,        -40.2500,        -63.7500,         75.3931,        212.2672,          0.4804,          0.0504
    1227460.0000,    5052820.0000,        -52.0000,        -20.2500,         55.8038,        248.7229,          0.4044,          0.0828
    1227460.0000,    5052780.0000,        -16.7500,         62.7500,         64.9471,        345.0544,          0.5342,          0.0890
    1227460.0000,    5052740.0000,         67.0000,         17.5000,         69.2477,         75.3617,          0.6051,          0.0806
    1227460.0000,    5052700.0000,          3.2500,         -2.2500,          3.9528,        124.6952,          0.7339,          0.1250
    1227460.0000,    5052660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8015,          0.1434
    1227460.0000,    5052620.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8603,          0.0518
    1227460.0000,    5052580.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8766,          0.1150
    1227460.0000,    5052540.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6790,          0.0917
    1227460.0000,    5052500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9121,          0.2361
    1227460.0000,    5052460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9532,          0.1340
    1227460.0000,    5052420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9638,          0.0767
    1227460.0000,    5052380.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9805,          0.1278
    1227460.0000,    5052340.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9822,          0.1700
    1227460.0000,    5052300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9556,          0.0887
    1227460.0000,    5052260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9345,          0.0835
    1227460.0000,    5052220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9534,          0.1951
    1227460.0000,    5052180.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8965,          0.0417
    1227460.0000,    5052140.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8748,          0.1051
    1227460.0000,    5052100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9262,          0.0685
    1227460.0000,    5052060.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9756,          0.0818
    1227460.0000,    5052020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9835,          0.1634
    1227460.0000,    5051980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9742,          0.1413
    1227460.0000,    5051940.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9636,          0.1010
    1227460.0000,    5051900.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9592,          0.0911
    1227460.0000,    5051860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9701,          0.1214
    1227460.0000,    5051820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9654,          0.0854
    1227460.0000,    5051780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9598,          0.0737
    1227460.0000,    5051740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9564,          0.0998
    1227460.0000,    5051700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9570,          0.1245
    1227460.0000,    5051660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9531,          0.1085
