 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1229140.0000,    5054540.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.5385,          0.0379
    1229140.0000,    5054500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6957,          0.0355
    1229140.0000,    5054460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7576,          0.0390
    1229140.0000,    5054420.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7634,          0.0437
    1229140.0000,    5054380.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.6831,          0.0423
    1229140.0000,    5054340.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.6618,          0.0527
    1229140.0000,    5054300.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6959,          0.0346
    1229140.0000,    5054260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7357,          0.0380
    1229140.0000,    5054220.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.7266,          0.0698
    1229140.0000,    5054180.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6424,          0.0612
    1229140.0000,    5054140.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.4443,          0.0574
    1229140.0000,    5054100.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.4673,          0.0626
    1229140.0000,    5054060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7038,          0.0221
    1229140.0000,    5054020.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7047,          0.0315
    1229140.0000,    5053980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.4725,          0.0308
    1229140.0000,    5053940.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.4559,          0.0295
    1229140.0000,    5053900.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.5925,          0.0388
    1229140.0000,    5053860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7215,          0.0385
    1229140.0000,    5053820.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.6838,          0.0330
    1229140.0000,    5053780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6983,          0.0374
    1229140.0000,    5053740.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6953,          0.0434
    1229140.0000,    5053700.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.6784,          0.0590
    1229140.0000,    5053660.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.5518,          0.0465
    1229140.0000,    5053620.0000,         -0.7500,         -2.2500,          2.3717,        198.4349,          0.5541,          0.0754
    1229140.0000,    5053580.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.6481,          0.0919
    1229140.0000,    5053540.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8625,          0.1236
    1229140.0000,    5053500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8025,          0.0979
    1229140.0000,    5053460.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.6838,          0.0630
    1229140.0000,    5053420.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.6757,          0.0334
    1229140.0000,    5053380.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.6323,          0.0342
    1229140.0000,    5053340.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7284,          0.0430
    1229140.0000,    5053300.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7472,          0.0464
    1229140.0000,    5053260.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.6019,          0.0397
    1229140.0000,    5053220.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.4721,          0.0427
    1229140.0000,    5053180.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.4835,          0.0371
    1229140.0000,    5053140.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.5932,          0.0306
    1229140.0000,    5053100.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.6566,          0.0359
    1229140.0000,    5053060.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.6825,          0.0344
    1229140.0000,    5053020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6380,          0.0327
    1229140.0000,    5052980.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.4753,          0.0436
    1229140.0000,    5052940.0000,         -0.2500,         -1.7500,          1.7678,        188.1301,          0.4679,          0.0445
    1229140.0000,    5052900.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.5589,          0.0322
    1229140.0000,    5052860.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.5982,          0.0298
    1229140.0000,    5052820.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.5940,          0.0354
    1229140.0000,    5052780.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.5704,          0.0256
    1229140.0000,    5052740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6053,          0.0283
    1229140.0000,    5052700.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.6338,          0.1147
    1229140.0000,    5052660.0000,         -3.0000,         -2.5000,          3.9051,        230.1944,          0.6683,          0.1746
    1229140.0000,    5052620.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.7766,          0.1634
    1229140.0000,    5052580.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8617,          0.1861
    1229140.0000,    5052540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7648,          0.1278
    1229140.0000,    5052500.0000,         -0.5000,          0.7500,          0.9014,        326.3099,          0.4691,          0.0570
    1229140.0000,    5052460.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.6260,          0.0733
    1229140.0000,    5052420.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7906,          0.0457
    1229140.0000,    5052380.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.5073,          0.0357
    1229140.0000,    5052340.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.2790,          0.0339
    1229140.0000,    5052300.0000,         -2.5000,         64.7500,         64.7982,        357.7889,          0.3272,          0.0370
    1229140.0000,    5052260.0000,         -1.2500,         64.5000,         64.5121,        358.8898,          0.3987,          0.0285
    1229140.0000,    5052220.0000,         28.5000,          3.7500,         28.7457,         82.5041,          0.1933,          0.0245
    1229140.0000,    5052180.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.5312,          0.0271
    1229140.0000,    5052140.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.5461,          0.0347
    1229140.0000,    5052100.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.5390,          0.0255
    1229140.0000,    5052060.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.5734,          0.0288
    1229140.0000,    5052020.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.6180,          0.0227
    1229140.0000,    5051980.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.6018,          0.0300
    1229140.0000,    5051940.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.5124,          0.0313
    1229140.0000,    5051900.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.4677,          0.0284
    1229140.0000,    5051860.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.4305,          0.0254
    1229140.0000,    5051820.0000,          0.5000,          0.7500,          0.9014,         33.6901,          0.3788,          0.0263
    1229140.0000,    5051780.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.2389,          0.0224
    1229140.0000,    5051740.0000,         59.5000,          4.2500,         59.6516,         85.9144,          0.2262,          0.0206
    1229140.0000,    5051700.0000,         42.2500,        -20.7500,         47.0704,        116.1568,          0.4084,          0.0427
    1229140.0000,    5051660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6642,          0.0408
    1229140.0000,    5051620.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7003,          0.0776
    1229140.0000,    5051580.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7726,          0.1246
    1229140.0000,    5051540.0000,        -15.5000,        -16.5000,         22.6385,        223.2101,          0.6079,          0.0868
    1229140.0000,    5051500.0000,         24.2500,          7.7500,         25.4583,         72.2768,          0.3722,          0.0569
    1229140.0000,    5051460.0000,         -0.5000,          0.5000,          0.7071,        315.0000,          0.4994,          0.0586
    1229140.0000,    5051420.0000,         -0.7500,          0.2500,          0.7906,        288.4350,          0.6855,          0.0620
    1229140.0000,    5051380.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.8856,          0.1053
    1229140.0000,    5051340.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8067,          0.0780
    1229140.0000,    5051300.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7653,          0.0424
    1229140.0000,    5051260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6995,          0.0344
    1229140.0000,    5051220.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6211,          0.0361
    1229140.0000,    5051180.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.5977,          0.0396
    1229140.0000,    5051140.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6294,          0.0353
    1229140.0000,    5051100.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6198,          0.0285
    1229140.0000,    5051060.0000,         -1.5000,         -0.7500,          1.6771,        243.4349,          0.5597,          0.0360
    1229140.0000,    5051020.0000,         -1.2500,         -1.7500,          2.1506,        215.5377,          0.4701,          0.0337
    1229140.0000,    5050980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.4588,          0.0312
    1229140.0000,    5050940.0000,          0.2500,          2.0000,          2.0156,          7.1250,          0.3607,          0.0352
    1229140.0000,    5050900.0000,         -0.2500,          1.0000,          1.0308,        345.9638,          0.3941,          0.0299
    1229140.0000,    5050860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6799,          0.0366
    1229140.0000,    5050820.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7773,          0.0425
    1229140.0000,    5050780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7561,          0.0524
    1229140.0000,    5050740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8530,          0.0646
    1229140.0000,    5050700.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8525,          0.0300
    1229140.0000,    5050660.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.6949,          0.0318
    1229140.0000,    5050620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5595,          0.0381
    1229140.0000,    5050580.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5399,          0.0304
    1229140.0000,    5050540.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.7068,          0.1027
    1229180.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9919,          0.2490
    1229180.0000,    5055020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9228,          0.0909
    1229180.0000,    5054980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8591,          0.0548
    1229180.0000,    5054940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8330,          0.0626
    1229180.0000,    5054900.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8322,          0.0833
    1229180.0000,    5054860.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7904,          0.0626
    1229180.0000,    5054820.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7787,          0.0450
    1229180.0000,    5054780.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.6446,          0.0370
    1229180.0000,    5054740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.4299,          0.0335
    1229180.0000,    5054700.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.5841,          0.0544
    1229180.0000,    5054660.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7462,          0.0514
    1229180.0000,    5054620.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7136,          0.0354
    1229180.0000,    5054580.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6946,          0.0305
    1229180.0000,    5054540.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6142,          0.0329
    1229180.0000,    5054500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6132,          0.0272
    1229180.0000,    5054460.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6821,          0.0353
    1229180.0000,    5054420.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7605,          0.0444
    1229180.0000,    5054380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6525,          0.0387
    1229180.0000,    5054340.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.5490,          0.0454
    1229180.0000,    5054300.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.5780,          0.0277
    1229180.0000,    5054260.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.6436,          0.0347
    1229180.0000,    5054220.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7072,          0.0414
    1229180.0000,    5054180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6869,          0.0400
    1229180.0000,    5054140.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.5672,          0.0445
    1229180.0000,    5054100.0000,          1.2500,          0.7500,          1.4577,         59.0362,          0.5658,          0.0672
    1229180.0000,    5054060.0000,          1.0000,          0.7500,          1.2500,         53.1301,          0.6105,          0.0548
    1229180.0000,    5054020.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6884,          0.0403
    1229180.0000,    5053980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6067,          0.0362
    1229180.0000,    5053940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.5226,          0.0471
    1229180.0000,    5053900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.5460,          0.0347
    1229180.0000,    5053860.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.6772,          0.0278
    1229180.0000,    5053820.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.6896,          0.0287
    1229180.0000,    5053780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7660,          0.0321
    1229180.0000,    5053740.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6672,          0.0275
    1229180.0000,    5053700.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.5464,          0.0280
    1229180.0000,    5053660.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.6575,          0.0456
    1229180.0000,    5053620.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.7123,          0.0567
    1229180.0000,    5053580.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.6934,          0.0710
    1229180.0000,    5053540.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7213,          0.0577
    1229180.0000,    5053500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7809,          0.0286
    1229180.0000,    5053460.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.6863,          0.0308
    1229180.0000,    5053420.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.6992,          0.0365
    1229180.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7128,          0.0411
    1229180.0000,    5053340.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7740,          0.0429
    1229180.0000,    5053300.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7132,          0.0525
    1229180.0000,    5053260.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6454,          0.0444
    1229180.0000,    5053220.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.5835,          0.0343
    1229180.0000,    5053180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.5751,          0.0315
    1229180.0000,    5053140.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6396,          0.0355
    1229180.0000,    5053100.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.6662,          0.0440
    1229180.0000,    5053060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6525,          0.0448
    1229180.0000,    5053020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6161,          0.0407
    1229180.0000,    5052980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.5594,          0.0341
    1229180.0000,    5052940.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.5726,          0.0329
    1229180.0000,    5052900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7141,          0.0369
    1229180.0000,    5052860.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.5957,          0.0431
    1229180.0000,    5052820.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.5468,          0.0443
    1229180.0000,    5052780.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.5986,          0.0967
    1229180.0000,    5052740.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.7540,          0.2155
    1229180.0000,    5052700.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8127,          0.2013
    1229180.0000,    5052660.0000,         -1.2500,         -2.5000,          2.7951,        206.5651,          0.5208,          0.0725
    1229180.0000,    5052620.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.6672,          0.0968
    1229180.0000,    5052580.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8020,          0.1186
    1229180.0000,    5052540.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.5155,          0.0786
    1229180.0000,    5052500.0000,        -11.2500,         -9.0000,         14.4070,        231.3402,          0.4027,          0.0455
    1229180.0000,    5052460.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.6013,          0.0588
    1229180.0000,    5052420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7767,          0.0442
    1229180.0000,    5052380.0000,         -0.7500,          0.5000,          0.9014,        303.6901,          0.4784,          0.0369
    1229180.0000,    5052340.0000,          5.7500,        -14.7500,         15.8311,        158.7026,          0.2692,          0.0350
    1229180.0000,    5052300.0000,          4.5000,         44.5000,         44.7269,          5.7743,          0.3643,          0.0359
    1229180.0000,    5052260.0000,         62.0000,         61.5000,         87.3284,         45.2320,          0.2564,          0.0470
    1229180.0000,    5052220.0000,        -53.7500,         63.7500,         83.3854,        319.8645,          0.2659,          0.0275
    1229180.0000,    5052180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.2779,          0.0335
    1229180.0000,    5052140.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.2942,          0.0238
    1229180.0000,    5052100.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.3072,          0.0265
    1229180.0000,    5052060.0000,         -0.5000,          0.5000,          0.7071,        315.0000,          0.3274,          0.0274
    1229180.0000,    5052020.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.2700,          0.0238
    1229180.0000,    5051980.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.3529,          0.0334
    1229180.0000,    5051940.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.4340,          0.0289
    1229180.0000,    5051900.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.4434,          0.0276
    1229180.0000,    5051860.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.3745,          0.0205
    1229180.0000,    5051820.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.4506,          0.0326
    1229180.0000,    5051780.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.3489,          0.0333
    1229180.0000,    5051740.0000,         59.5000,          4.2500,         59.6516,         85.9144,          0.2320,          0.0293
    1229180.0000,    5051700.0000,        -42.5000,         55.7500,         70.1022,        322.6806,          0.2045,          0.0233
    1229180.0000,    5051660.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6835,          0.0507
    1229180.0000,    5051620.0000,          0.5000,          0.5000,          0.7071,         45.0000,          0.6247,          0.0691
    1229180.0000,    5051580.0000,         -6.7500,          0.0000,          6.7500,        270.0000,          0.4476,          0.0555
    1229180.0000,    5051540.0000,          2.5000,          2.0000,          3.2016,         51.3402,          0.4306,          0.0500
    1229180.0000,    5051500.0000,         -2.5000,         -2.7500,          3.7165,        222.2737,          0.4858,          0.0634
    1229180.0000,    5051460.0000,         -1.5000,         -0.5000,          1.5811,        251.5650,          0.6175,          0.0580
    1229180.0000,    5051420.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.8625,          0.1215
    1229180.0000,    5051380.0000,         -0.2500,          0.7500,          0.7906,        341.5651,          0.7727,          0.0986
    1229180.0000,    5051340.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.6746,          0.0657
    1229180.0000,    5051300.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6988,          0.0526
    1229180.0000,    5051260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6993,          0.0424
    1229180.0000,    5051220.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7167,          0.0343
    1229180.0000,    5051180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6411,          0.0380
    1229180.0000,    5051140.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.5668,          0.0255
    1229180.0000,    5051100.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6458,          0.0266
    1229180.0000,    5051060.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.6423,          0.0341
    1229180.0000,    5051020.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.5060,          0.0402
    1229180.0000,    5050980.0000,         -0.2500,          0.7500,          0.7906,        341.5651,          0.4389,          0.0384
    1229180.0000,    5050940.0000,         -0.7500,          1.5000,          1.6771,        333.4350,          0.3874,          0.0362
    1229180.0000,    5050900.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.5046,          0.0439
    1229180.0000,    5050860.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.7208,          0.0420
    1229180.0000,    5050820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7924,          0.0300
    1229180.0000,    5050780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8085,          0.0573
    1229180.0000,    5050740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7869,          0.0512
    1229180.0000,    5050700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7920,          0.0316
    1229180.0000,    5050660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7179,          0.0292
    1229180.0000,    5050620.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.5345,          0.0430
    1229180.0000,    5050580.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.4494,          0.0369
    1229180.0000,    5050540.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.7017,          0.1330
    1229220.0000,    5055060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9932,          0.2693
    1229220.0000,    5055020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9277,          0.0483
    1229220.0000,    5054980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8914,          0.0558
    1229220.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8567,          0.0383
    1229220.0000,    5054900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8465,          0.0508
    1229220.0000,    5054860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8548,          0.0694
    1229220.0000,    5054820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8391,          0.0608
    1229220.0000,    5054780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7261,          0.0385
    1229220.0000,    5054740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6604,          0.0334
    1229220.0000,    5054700.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7689,          0.0426
    1229220.0000,    5054660.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8005,          0.0404
    1229220.0000,    5054620.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8113,          0.0373
    1229220.0000,    5054580.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8158,          0.0312
    1229220.0000,    5054540.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7253,          0.0415
    1229220.0000,    5054500.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6103,          0.0371
    1229220.0000,    5054460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.5952,          0.0283
    1229220.0000,    5054420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7569,          0.0380
    1229220.0000,    5054380.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.7064,          0.0338
    1229220.0000,    5054340.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.5698,          0.0398
    1229220.0000,    5054300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.5720,          0.0395
    1229220.0000,    5054260.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7065,          0.0471
    1229220.0000,    5054220.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6517,          0.0466
    1229220.0000,    5054180.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.5869,          0.0350
    1229220.0000,    5054140.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.6711,          0.0388
    1229220.0000,    5054100.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7207,          0.0368
    1229220.0000,    5054060.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.6235,          0.0468
    1229220.0000,    5054020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6502,          0.0518
    1229220.0000,    5053980.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7492,          0.0641
    1229220.0000,    5053940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7700,          0.0471
    1229220.0000,    5053900.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7180,          0.0395
    1229220.0000,    5053860.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.6203,          0.0285
    1229220.0000,    5053820.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.5727,          0.0304
    1229220.0000,    5053780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6937,          0.0295
    1229220.0000,    5053740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6481,          0.0325
    1229220.0000,    5053700.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.6245,          0.0378
    1229220.0000,    5053660.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8092,          0.0586
    1229220.0000,    5053620.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7653,          0.0415
    1229220.0000,    5053580.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.6202,          0.0308
    1229220.0000,    5053540.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.5477,          0.0355
    1229220.0000,    5053500.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6859,          0.0295
    1229220.0000,    5053460.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7423,          0.0402
    1229220.0000,    5053420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7352,          0.0443
    1229220.0000,    5053380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7014,          0.0346
    1229220.0000,    5053340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7951,          0.0357
    1229220.0000,    5053300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7000,          0.0320
    1229220.0000,    5053260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.5995,          0.0306
    1229220.0000,    5053220.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6796,          0.0353
    1229220.0000,    5053180.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.6797,          0.0340
