 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227300.0000,    5054660.0000,         47.0000,         31.0000,         56.3028,         56.5922,          0.3895,          0.0389
    1227300.0000,    5054620.0000,         61.0000,         40.7500,         73.3591,         56.2558,          0.3184,          0.0269
    1227300.0000,    5054580.0000,        -31.5000,         11.0000,         33.3654,        289.2495,          0.6701,          0.3419
    1227300.0000,    5054540.0000,          7.5000,         -2.5000,          7.9057,        108.4350,          0.7928,          0.3383
    1227300.0000,    5054500.0000,         68.2500,          4.2500,         68.3822,         86.4367,          0.2853,          0.0703
    1227300.0000,    5054460.0000,         44.0000,         19.2500,         48.0267,         66.3706,          0.2587,          0.0381
    1227300.0000,    5054420.0000,         23.7500,        -61.0000,         65.4604,        158.7268,          0.1636,          0.0151
    1227300.0000,    5054380.0000,        -26.7500,         26.2500,         37.4783,        314.4595,          0.2470,          0.0143
    1227300.0000,    5054340.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.3451,          0.0284
    1227300.0000,    5054300.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7613,          0.0451
    1227300.0000,    5054260.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.8065,          0.0879
    1227300.0000,    5054220.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.8111,          0.0530
    1227300.0000,    5054180.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8178,          0.0540
    1227300.0000,    5054140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8145,          0.0649
    1227300.0000,    5054100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8781,          0.0338
    1227300.0000,    5054060.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.6651,          0.0408
    1227300.0000,    5054020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7089,          0.0516
    1227300.0000,    5053980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9302,          0.0410
    1227300.0000,    5053940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9294,          0.1439
    1227300.0000,    5053900.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8721,          0.0717
    1227300.0000,    5053860.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8959,          0.0717
    1227300.0000,    5053820.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9248,          0.2388
    1227300.0000,    5053780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9566,          0.2999
    1227300.0000,    5053740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9007,          0.0538
    1227300.0000,    5053700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8503,          0.0337
    1227300.0000,    5053660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8202,          0.0368
    1227300.0000,    5053620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9301,          0.0512
    1227300.0000,    5053580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9450,          0.0894
    1227300.0000,    5053540.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8865,          0.0700
    1227300.0000,    5053500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9159,          0.1050
    1227300.0000,    5053460.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9551,          0.0978
    1227300.0000,    5053420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9496,          0.1081
    1227300.0000,    5053380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8585,          0.0612
    1227300.0000,    5053340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8493,          0.0503
    1227300.0000,    5053300.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9428,          0.1333
    1227300.0000,    5053260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9391,          0.1226
    1227300.0000,    5053220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8487,          0.2493
    1227300.0000,    5053180.0000,         66.0000,         13.0000,         67.2681,         78.8571,          0.6298,          0.1721
    1227300.0000,    5053140.0000,         26.5000,          3.0000,         26.6693,         83.5412,          0.7516,          0.0401
    1227300.0000,    5053100.0000,         25.7500,          2.2500,         25.8481,         85.0063,          0.8768,          0.0825
    1227300.0000,    5053060.0000,         25.2500,          2.5000,         25.3735,         84.3456,          0.8185,          0.0593
    1227300.0000,    5053020.0000,         25.0000,          2.7500,         25.1508,         83.7227,          0.6518,          0.0463
    1227300.0000,    5052980.0000,         31.5000,          3.0000,         31.6425,         84.5597,          0.5554,          0.0492
    1227300.0000,    5052940.0000,         34.0000,          2.7500,         34.1110,         85.3758,          0.2951,          0.0299
    1227300.0000,    5052900.0000,          3.5000,         25.2500,         25.4914,          7.8917,          0.3971,          0.0489
    1227300.0000,    5052860.0000,         63.2500,         65.0000,         90.6949,         44.2182,          0.4239,          0.0598
    1227300.0000,    5052820.0000,         51.5000,         51.0000,         72.4793,         45.2795,          0.3943,          0.0563
    1227300.0000,    5052780.0000,         46.2500,          2.0000,         46.2932,         87.5239,          0.6071,          0.0466
    1227300.0000,    5052740.0000,         44.0000,          2.5000,         44.0710,         86.7481,          0.6165,          0.0620
    1227300.0000,    5052700.0000,         24.5000,          6.2500,         25.2846,         75.6890,          0.6986,          0.0841
    1227300.0000,    5052660.0000,          2.2500,          1.7500,          2.8504,         52.1250,          0.6018,          0.0422
    1227300.0000,    5052620.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.7539,          0.0455
    1227300.0000,    5052580.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.5950,          0.1530
    1227300.0000,    5052540.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.5787,          0.1002
    1227300.0000,    5052500.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6706,          0.0317
    1227300.0000,    5052460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8201,          0.0413
    1227300.0000,    5052420.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9058,          0.1697
    1227300.0000,    5052380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9339,          0.0997
    1227300.0000,    5052340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9185,          0.1128
    1227300.0000,    5052300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9481,          0.1613
    1227300.0000,    5052260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9365,          0.1325
    1227300.0000,    5052220.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9095,          0.0593
    1227300.0000,    5052180.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8987,          0.0582
    1227300.0000,    5052140.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9611,          0.2244
    1227300.0000,    5052100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9412,          0.1000
    1227300.0000,    5052060.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9171,          0.0823
    1227300.0000,    5052020.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.9173,          0.1289
    1227300.0000,    5051980.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9149,          0.1754
    1227300.0000,    5051940.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8021,          0.0568
    1227300.0000,    5051900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9237,          0.0946
    1227300.0000,    5051860.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.9294,          0.1215
    1227300.0000,    5051820.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.9263,          0.1080
    1227300.0000,    5051780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9325,          0.0846
    1227300.0000,    5051740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9617,          0.1112
    1227300.0000,    5051700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9517,          0.0893
    1227300.0000,    5051660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9021,          0.1637
    1227300.0000,    5051620.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8728,          0.1307
    1227300.0000,    5051580.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.8937,          0.0749
    1227300.0000,    5051540.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8417,          0.0930
    1227300.0000,    5051500.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.8183,          0.0941
    1227300.0000,    5051460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8339,          0.0727
    1227300.0000,    5051420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8771,          0.1254
    1227300.0000,    5051380.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7685,          0.1237
    1227300.0000,    5051340.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.6787,          0.0434
    1227300.0000,    5051300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8248,          0.0470
    1227300.0000,    5051260.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8420,          0.0879
    1227300.0000,    5051220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8648,          0.0457
    1227300.0000,    5051180.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9366,          0.1317
    1227300.0000,    5051140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8944,          0.1329
    1227300.0000,    5051100.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8549,          0.1868
    1227300.0000,    5051060.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8603,          0.1833
    1227300.0000,    5051020.0000,         -2.5000,         -0.5000,          2.5495,        258.6901,          0.7835,          0.1973
    1227300.0000,    5050980.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.6964,          0.1019
    1227300.0000,    5050940.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.8635,          0.2443
    1227300.0000,    5050900.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8925,          0.2359
    1227300.0000,    5050860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8955,          0.1674
    1227300.0000,    5050820.0000,         -0.5000,          0.5000,          0.7071,        315.0000,          0.7215,          0.1861
    1227300.0000,    5050780.0000,         -0.2500,         -3.0000,          3.0104,        184.7636,          0.8095,          0.2140
    1227300.0000,    5050740.0000,         -0.5000,         -1.5000,          1.5811,        198.4349,          0.8942,          0.1257
    1227300.0000,    5050700.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.7497,          0.1304
    1227300.0000,    5050660.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.5156,          0.1220
    1227300.0000,    5050620.0000,          0.7500,         -2.0000,          2.1360,        159.4440,          0.4519,          0.0692
    1227300.0000,    5050580.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.6636,          0.1725
    1227300.0000,    5050540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9684,          0.2144
    1227340.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9991,          0.3101
    1227340.0000,    5055020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9029,          0.1745
    1227340.0000,    5054980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8484,          0.1350
    1227340.0000,    5054940.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8899,          0.1616
    1227340.0000,    5054900.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8610,          0.2635
    1227340.0000,    5054860.0000,          1.7500,         -1.2500,          2.1506,        125.5377,          0.7594,          0.2670
    1227340.0000,    5054820.0000,          1.5000,         -1.5000,          2.1213,        135.0000,          0.7118,          0.2955
    1227340.0000,    5054780.0000,         17.2500,        -20.7500,         26.9838,        140.2624,          0.3671,          0.0872
    1227340.0000,    5054740.0000,        -40.0000,         26.5000,         47.9818,        303.5245,          0.2270,          0.0219
    1227340.0000,    5054700.0000,        -49.7500,         64.7500,         81.6555,        322.4635,          0.2539,          0.0331
    1227340.0000,    5054660.0000,        -58.5000,        -68.2500,         89.8906,        220.6013,          0.3536,          0.0693
    1227340.0000,    5054620.0000,         51.7500,         34.5000,         62.1958,         56.3099,          0.3441,          0.0336
    1227340.0000,    5054580.0000,         37.2500,         45.0000,         58.4171,         39.6172,          0.4389,          0.0924
    1227340.0000,    5054540.0000,          7.7500,         -4.0000,          8.7214,        117.2996,          0.8695,          0.4149
    1227340.0000,    5054500.0000,         -0.2500,          0.5000,          0.5590,        333.4350,          0.9116,          0.3090
    1227340.0000,    5054460.0000,        -22.5000,        -48.7500,         53.6918,        204.7751,          0.4182,          0.0725
    1227340.0000,    5054420.0000,        -10.2500,         -5.2500,         11.5163,        242.8787,          0.4113,          0.0870
    1227340.0000,    5054380.0000,        -13.7500,         25.5000,         28.9709,        331.6658,          0.3902,          0.0816
    1227340.0000,    5054340.0000,         11.7500,        -22.5000,         25.3833,        152.4254,          0.4928,          0.0817
    1227340.0000,    5054300.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.6935,          0.0726
    1227340.0000,    5054260.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8891,          0.0875
    1227340.0000,    5054220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9093,          0.1178
    1227340.0000,    5054180.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8963,          0.0575
    1227340.0000,    5054140.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.9021,          0.0918
    1227340.0000,    5054100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8848,          0.0985
    1227340.0000,    5054060.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7064,          0.0577
    1227340.0000,    5054020.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.7017,          0.0506
    1227340.0000,    5053980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9129,          0.0757
    1227340.0000,    5053940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9339,          0.1695
    1227340.0000,    5053900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9137,          0.1420
    1227340.0000,    5053860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9124,          0.0618
    1227340.0000,    5053820.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9187,          0.1139
    1227340.0000,    5053780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9156,          0.2274
    1227340.0000,    5053740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8770,          0.1060
    1227340.0000,    5053700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8572,          0.0378
    1227340.0000,    5053660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8733,          0.0501
    1227340.0000,    5053620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8634,          0.0387
    1227340.0000,    5053580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9116,          0.1430
    1227340.0000,    5053540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8967,          0.0755
    1227340.0000,    5053500.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8878,          0.0922
    1227340.0000,    5053460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8813,          0.0850
    1227340.0000,    5053420.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8884,          0.0794
    1227340.0000,    5053380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9098,          0.0701
    1227340.0000,    5053340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9279,          0.0484
    1227340.0000,    5053300.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9530,          0.1086
    1227340.0000,    5053260.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.9109,          0.1311
    1227340.0000,    5053220.0000,         -1.5000,         -0.2500,          1.5207,        260.5377,          0.8621,          0.2844
    1227340.0000,    5053180.0000,         27.0000,          0.0000,         27.0000,         90.0000,          0.6345,          0.1014
    1227340.0000,    5053140.0000,         26.5000,          0.5000,         26.5047,         88.9191,          0.7504,          0.0435
    1227340.0000,    5053100.0000,         25.7500,          1.5000,         25.7937,         86.6661,          0.8974,          0.0721
    1227340.0000,    5053060.0000,         25.5000,          2.0000,         25.5783,         85.5154,          0.8648,          0.0473
    1227340.0000,    5053020.0000,         26.7500,          0.7500,         26.7605,         88.3940,          0.5080,          0.0583
    1227340.0000,    5052980.0000,         62.2500,        -19.0000,         65.0850,        106.9733,          0.3994,          0.0567
    1227340.0000,    5052940.0000,         26.7500,        -29.7500,         40.0078,        138.0394,          0.2485,          0.0378
    1227340.0000,    5052900.0000,        -29.7500,        -67.0000,         73.3080,        203.9426,          0.2652,          0.0453
    1227340.0000,    5052860.0000,         36.0000,         35.5000,         50.5594,         45.4007,          0.3462,          0.0548
    1227340.0000,    5052820.0000,        -60.0000,         37.5000,         70.7549,        302.0054,          0.4360,          0.0716
    1227340.0000,    5052780.0000,         47.7500,          3.0000,         47.8441,         86.4050,          0.6186,          0.0491
    1227340.0000,    5052740.0000,         42.7500,          3.5000,         42.8930,         85.3196,          0.6801,          0.0820
    1227340.0000,    5052700.0000,          3.0000,          0.7500,          3.0923,         75.9638,          0.7747,          0.0945
    1227340.0000,    5052660.0000,          1.2500,          0.2500,          1.2748,         78.6901,          0.7408,          0.0526
    1227340.0000,    5052620.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7497,          0.0702
    1227340.0000,    5052580.0000,          1.0000,          0.5000,          1.1180,         63.4349,          0.7330,          0.1986
    1227340.0000,    5052540.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.4461,          0.0985
    1227340.0000,    5052500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6641,          0.0530
    1227340.0000,    5052460.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8583,          0.0688
    1227340.0000,    5052420.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9549,          0.1877
    1227340.0000,    5052380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9712,          0.2252
    1227340.0000,    5052340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8738,          0.0633
    1227340.0000,    5052300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9404,          0.1084
    1227340.0000,    5052260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9474,          0.1299
    1227340.0000,    5052220.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9299,          0.1277
    1227340.0000,    5052180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8571,          0.0775
    1227340.0000,    5052140.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9280,          0.1674
    1227340.0000,    5052100.0000,          0.5000,          0.5000,          0.7071,         45.0000,          0.9421,          0.2192
    1227340.0000,    5052060.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8960,          0.0894
    1227340.0000,    5052020.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9322,          0.1324
    1227340.0000,    5051980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9364,          0.1588
    1227340.0000,    5051940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8912,          0.1357
    1227340.0000,    5051900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9158,          0.1097
    1227340.0000,    5051860.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.9346,          0.1016
    1227340.0000,    5051820.0000,          1.2500,          0.0000,          1.2500,         90.0000,          0.9501,          0.1429
    1227340.0000,    5051780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9387,          0.0936
    1227340.0000,    5051740.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9604,          0.1013
    1227340.0000,    5051700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9694,          0.1869
    1227340.0000,    5051660.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8051,          0.1213
    1227340.0000,    5051620.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8434,          0.0671
    1227340.0000,    5051580.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9247,          0.1116
    1227340.0000,    5051540.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8385,          0.0729
    1227340.0000,    5051500.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8987,          0.1355
    1227340.0000,    5051460.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9008,          0.0667
    1227340.0000,    5051420.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8934,          0.1305
    1227340.0000,    5051380.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.6527,          0.0942
    1227340.0000,    5051340.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.6933,          0.0657
    1227340.0000,    5051300.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8442,          0.0596
    1227340.0000,    5051260.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7994,          0.0749
    1227340.0000,    5051220.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8199,          0.0513
    1227340.0000,    5051180.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8540,          0.0733
    1227340.0000,    5051140.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8713,          0.1743
    1227340.0000,    5051100.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7082,          0.1524
    1227340.0000,    5051060.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.6698,          0.0938
    1227340.0000,    5051020.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.8588,          0.0910
    1227340.0000,    5050980.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7896,          0.1109
    1227340.0000,    5050940.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9103,          0.3459
    1227340.0000,    5050900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8806,          0.2308
    1227340.0000,    5050860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8188,          0.0790
    1227340.0000,    5050820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9046,          0.1709
    1227340.0000,    5050780.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8854,          0.2256
    1227340.0000,    5050740.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8473,          0.1750
    1227340.0000,    5050700.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.7307,          0.1134
    1227340.0000,    5050660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.6939,          0.1524
    1227340.0000,    5050620.0000,          4.5000,         -2.0000,          4.9244,        113.9625,          0.6959,          0.1692
    1227340.0000,    5050580.0000,        -56.0000,         22.0000,         60.1664,        291.4477,          0.5238,          0.1562
    1227340.0000,    5050540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9065,          0.2064
    1227380.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9995,          0.3092
    1227380.0000,    5055020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8967,          0.0624
    1227380.0000,    5054980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9001,          0.0624
    1227380.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9345,          0.0503
    1227380.0000,    5054900.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9333,          0.0828
    1227380.0000,    5054860.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9266,          0.1463
    1227380.0000,    5054820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9425,          0.2795
    1227380.0000,    5054780.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.7893,          0.1962
    1227380.0000,    5054740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.5317,          0.0999
    1227380.0000,    5054700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.4819,          0.1237
    1227380.0000,    5054660.0000,        -29.0000,        -58.2500,         65.0697,        206.4666,          0.3620,          0.0749
    1227380.0000,    5054620.0000,        -34.0000,        -69.0000,         76.9220,        206.2319,          0.5575,          0.1256
    1227380.0000,    5054580.0000,        -46.0000,        -68.0000,         82.0975,        214.0772,          0.3158,          0.0277
    1227380.0000,    5054540.0000,         64.0000,        -46.0000,         78.8162,        125.7067,          0.5733,          0.1356
    1227380.0000,    5054500.0000,          2.0000,         -1.7500,          2.6575,        131.1859,          0.7226,          0.2740
    1227380.0000,    5054460.0000,        -23.5000,        -20.7500,         31.3498,        228.5562,          0.2081,          0.0293
    1227380.0000,    5054420.0000,         -9.5000,         -6.5000,         11.5109,        235.6197,          0.1642,          0.0122
    1227380.0000,    5054380.0000,        -47.2500,        -67.2500,         82.1896,        215.0920,          0.1481,          0.0198
    1227380.0000,    5054340.0000,         10.7500,        -20.0000,         22.7060,        151.7420,          0.2853,          0.0563
    1227380.0000,    5054300.0000,         14.2500,         -6.2500,         15.5604,        113.6821,          0.4756,          0.0873
    1227380.0000,    5054260.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.8567,          0.1142
    1227380.0000,    5054220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8902,          0.0995
    1227380.0000,    5054180.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8901,          0.0759
    1227380.0000,    5054140.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9225,          0.1021
    1227380.0000,    5054100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9299,          0.0776
    1227380.0000,    5054060.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7436,          0.0456
    1227380.0000,    5054020.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7074,          0.0363
    1227380.0000,    5053980.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8457,          0.0707
    1227380.0000,    5053940.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8357,          0.0533
    1227380.0000,    5053900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8397,          0.0811
    1227380.0000,    5053860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9229,          0.0894
    1227380.0000,    5053820.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9230,          0.0794
    1227380.0000,    5053780.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8919,          0.1014
    1227380.0000,    5053740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8266,          0.1328
    1227380.0000,    5053700.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8224,          0.0526
    1227380.0000,    5053660.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8981,          0.0700
    1227380.0000,    5053620.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8633,          0.0615
    1227380.0000,    5053580.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9019,          0.1623
    1227380.0000,    5053540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8850,          0.0565
    1227380.0000,    5053500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8209,          0.0465
    1227380.0000,    5053460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.6655,          0.0391
    1227380.0000,    5053420.0000,          1.2500,         -1.0000,          1.6008,        128.6598,          0.6828,          0.0765
    1227380.0000,    5053380.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9022,          0.0602
    1227380.0000,    5053340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9388,          0.0640
    1227380.0000,    5053300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9408,          0.0879
