 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227700.0000,    5053860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8986,          0.0543
    1227700.0000,    5053820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8592,          0.0549
    1227700.0000,    5053780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8223,          0.0641
    1227700.0000,    5053740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8600,          0.0739
    1227700.0000,    5053700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8280,          0.0811
    1227700.0000,    5053660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8541,          0.1229
    1227700.0000,    5053620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9372,          0.1218
    1227700.0000,    5053580.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9409,          0.0964
    1227700.0000,    5053540.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9332,          0.0592
    1227700.0000,    5053500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9409,          0.1059
    1227700.0000,    5053460.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9193,          0.1052
    1227700.0000,    5053420.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8930,          0.1073
    1227700.0000,    5053380.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8906,          0.0872
    1227700.0000,    5053340.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8829,          0.0592
    1227700.0000,    5053300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6936,          0.0295
    1227700.0000,    5053260.0000,         -3.5000,          0.5000,          3.5355,        278.1301,          0.8898,          0.1517
    1227700.0000,    5053220.0000,         19.2500,         -4.2500,         19.7136,        102.4500,          0.5892,          0.0735
    1227700.0000,    5053180.0000,         21.5000,         -5.2500,         22.1317,        103.7223,          0.4017,          0.0755
    1227700.0000,    5053140.0000,        -39.0000,          9.7500,         40.2003,        284.0362,          0.5204,          0.2257
    1227700.0000,    5053100.0000,         44.5000,        -13.5000,         46.5027,        106.8763,          0.5861,          0.1668
    1227700.0000,    5053060.0000,        -19.5000,         42.0000,         46.3060,        335.0952,          0.4600,          0.0770
    1227700.0000,    5053020.0000,         62.7500,        -30.5000,         69.7697,        115.9223,          0.5579,          0.0829
    1227700.0000,    5052980.0000,        -38.0000,        -60.2500,         71.2325,        212.2399,          0.3491,          0.0388
    1227700.0000,    5052940.0000,        -44.7500,        -27.5000,         52.5244,        238.4282,          0.5809,          0.1080
    1227700.0000,    5052900.0000,        -55.2500,        -23.2500,         59.9427,        247.1779,          0.6409,          0.1618
    1227700.0000,    5052860.0000,        -58.7500,         19.5000,         61.9016,        288.3618,          0.5301,          0.1073
    1227700.0000,    5052820.0000,         14.0000,         41.2500,         43.5610,         18.7469,          0.4983,          0.0883
    1227700.0000,    5052780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6455,          0.1144
    1227700.0000,    5052740.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8698,          0.1166
    1227700.0000,    5052700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8512,          0.0551
    1227700.0000,    5052660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9610,          0.1280
    1227700.0000,    5052620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9628,          0.1563
    1227700.0000,    5052580.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.8909,          0.0806
    1227700.0000,    5052540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9608,          0.1632
    1227700.0000,    5052500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9851,          0.3099
    1227700.0000,    5052460.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9596,          0.2235
    1227700.0000,    5052420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7984,          0.1744
    1227700.0000,    5052380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8534,          0.1755
    1227700.0000,    5052340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9173,          0.1047
    1227700.0000,    5052300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9282,          0.0882
    1227700.0000,    5052260.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9467,          0.1850
    1227700.0000,    5052220.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.8569,          0.1882
    1227700.0000,    5052180.0000,         -1.5000,          0.2500,          1.5207,        279.4623,          0.8181,          0.1342
    1227700.0000,    5052140.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8519,          0.0859
    1227700.0000,    5052100.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9357,          0.0535
    1227700.0000,    5052060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9581,          0.0805
    1227700.0000,    5052020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9755,          0.2455
    1227700.0000,    5051980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9260,          0.2226
    1227700.0000,    5051940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8737,          0.0694
    1227700.0000,    5051900.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9281,          0.0912
    1227700.0000,    5051860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9824,          0.1789
    1227700.0000,    5051820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9882,          0.1703
    1227700.0000,    5051780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8476,          0.0599
    1227700.0000,    5051740.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9517,          0.0905
    1227700.0000,    5051700.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9210,          0.1120
    1227700.0000,    5051660.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8813,          0.1139
    1227700.0000,    5051620.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9210,          0.0822
    1227700.0000,    5051580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9304,          0.0764
    1227700.0000,    5051540.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9246,          0.1072
    1227700.0000,    5051500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9314,          0.1545
    1227700.0000,    5051460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9242,          0.0932
    1227700.0000,    5051420.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8287,          0.0832
    1227700.0000,    5051380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8645,          0.1084
    1227700.0000,    5051340.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9433,          0.1193
    1227700.0000,    5051300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9211,          0.1213
    1227700.0000,    5051260.0000,         -2.0000,         -0.2500,          2.0156,        262.8750,          0.9379,          0.1679
    1227700.0000,    5051220.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.6886,          0.0665
    1227700.0000,    5051180.0000,          1.7500,         -0.2500,          1.7678,         98.1301,          0.5847,          0.0266
    1227700.0000,    5051140.0000,          1.2500,         -0.7500,          1.4577,        120.9638,          0.6888,          0.0543
    1227700.0000,    5051100.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.8230,          0.1348
    1227700.0000,    5051060.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.9464,          0.2164
    1227700.0000,    5051020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9218,          0.1801
    1227700.0000,    5050980.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.5478,          0.1166
    1227700.0000,    5050940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9207,          0.1102
    1227700.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9045,          0.0732
    1227700.0000,    5050860.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8948,          0.0661
    1227700.0000,    5050820.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8825,          0.1842
    1227700.0000,    5050780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9656,          0.1549
    1227700.0000,    5050740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9720,          0.1540
    1227700.0000,    5050700.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8033,          0.0726
    1227700.0000,    5050660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8070,          0.1030
    1227700.0000,    5050620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9119,          0.1430
    1227700.0000,    5050580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9175,          0.3820
    1227700.0000,    5050540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7853,          0.1422
    1227740.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9960,          0.3647
    1227740.0000,    5055020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9085,          0.2111
    1227740.0000,    5054980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9465,          0.1603
    1227740.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9551,          0.1580
    1227740.0000,    5054900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9675,          0.0965
    1227740.0000,    5054860.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9493,          0.1027
    1227740.0000,    5054820.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9027,          0.0418
    1227740.0000,    5054780.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9116,          0.0485
    1227740.0000,    5054740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9571,          0.2212
    1227740.0000,    5054700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9184,          0.1841
    1227740.0000,    5054660.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9593,          0.1294
    1227740.0000,    5054620.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9536,          0.0889
    1227740.0000,    5054580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9497,          0.2097
    1227740.0000,    5054540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9318,          0.1339
    1227740.0000,    5054500.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9664,          0.1168
    1227740.0000,    5054460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9454,          0.1041
    1227740.0000,    5054420.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9261,          0.1128
    1227740.0000,    5054380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9379,          0.1180
    1227740.0000,    5054340.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9177,          0.0760
    1227740.0000,    5054300.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8857,          0.0777
    1227740.0000,    5054260.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8966,          0.0607
    1227740.0000,    5054220.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9277,          0.0594
    1227740.0000,    5054180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9379,          0.0594
    1227740.0000,    5054140.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9137,          0.0463
    1227740.0000,    5054100.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8787,          0.0429
    1227740.0000,    5054060.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9727,          0.1861
    1227740.0000,    5054020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9396,          0.0410
    1227740.0000,    5053980.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9433,          0.1319
    1227740.0000,    5053940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9459,          0.1164
    1227740.0000,    5053900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9541,          0.0858
    1227740.0000,    5053860.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9456,          0.1096
    1227740.0000,    5053820.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8314,          0.0524
    1227740.0000,    5053780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9086,          0.0622
    1227740.0000,    5053740.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.9297,          0.0569
    1227740.0000,    5053700.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.9360,          0.0730
    1227740.0000,    5053660.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8945,          0.0793
    1227740.0000,    5053620.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9181,          0.0887
    1227740.0000,    5053580.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9268,          0.0766
    1227740.0000,    5053540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9040,          0.0584
    1227740.0000,    5053500.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9230,          0.1118
    1227740.0000,    5053460.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.9314,          0.1203
    1227740.0000,    5053420.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9651,          0.1858
    1227740.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9102,          0.1200
    1227740.0000,    5053340.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.8977,          0.0610
    1227740.0000,    5053300.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8761,          0.0556
    1227740.0000,    5053260.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9302,          0.1391
    1227740.0000,    5053220.0000,          4.2500,         -2.0000,          4.6971,        115.2011,          0.7341,          0.0995
    1227740.0000,    5053180.0000,         19.5000,         -5.2500,         20.1944,        105.0685,          0.5617,          0.1219
    1227740.0000,    5053140.0000,         47.5000,        -18.2500,         50.8853,        111.0173,          0.7080,          0.1406
    1227740.0000,    5053100.0000,         49.2500,        -26.0000,         55.6917,        117.8304,          0.6390,          0.0427
    1227740.0000,    5053060.0000,         49.5000,        -26.2500,         56.0296,        117.9371,          0.7242,          0.0648
    1227740.0000,    5053020.0000,         49.5000,        -26.5000,         56.1471,        118.1625,          0.8685,          0.1372
    1227740.0000,    5052980.0000,         53.7500,         -3.7500,         53.8807,         93.9909,          0.3244,          0.0448
    1227740.0000,    5052940.0000,        -49.5000,         12.0000,         50.9338,        283.6270,          0.4169,          0.0467
    1227740.0000,    5052900.0000,         43.5000,        -13.5000,         45.5467,        107.2415,          0.8044,          0.2225
    1227740.0000,    5052860.0000,         45.0000,        -14.5000,         47.2784,        107.8601,          0.4723,          0.0909
    1227740.0000,    5052820.0000,         44.0000,         27.5000,         51.8869,         57.9946,          0.5574,          0.1148
    1227740.0000,    5052780.0000,          0.5000,         -4.2500,          4.2793,        173.2902,          0.7172,          0.1597
    1227740.0000,    5052740.0000,         -0.2500,         -2.0000,          2.0156,        187.1250,          0.8207,          0.0872
    1227740.0000,    5052700.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8936,          0.0960
    1227740.0000,    5052660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9337,          0.1069
    1227740.0000,    5052620.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9444,          0.0555
    1227740.0000,    5052580.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9199,          0.1001
    1227740.0000,    5052540.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9652,          0.2714
    1227740.0000,    5052500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9626,          0.2868
    1227740.0000,    5052460.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8972,          0.0655
    1227740.0000,    5052420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9016,          0.1308
    1227740.0000,    5052380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8659,          0.1965
    1227740.0000,    5052340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8500,          0.0287
    1227740.0000,    5052300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8660,          0.1016
    1227740.0000,    5052260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9096,          0.1150
    1227740.0000,    5052220.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8529,          0.0638
    1227740.0000,    5052180.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.8461,          0.1639
    1227740.0000,    5052140.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8002,          0.1010
    1227740.0000,    5052100.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8663,          0.0665
    1227740.0000,    5052060.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9478,          0.0641
    1227740.0000,    5052020.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9533,          0.3192
    1227740.0000,    5051980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9099,          0.3189
    1227740.0000,    5051940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8597,          0.0484
    1227740.0000,    5051900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8593,          0.0376
    1227740.0000,    5051860.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9889,          0.1804
    1227740.0000,    5051820.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9907,          0.1946
    1227740.0000,    5051780.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7512,          0.0533
    1227740.0000,    5051740.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9587,          0.1383
    1227740.0000,    5051700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9471,          0.1626
    1227740.0000,    5051660.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9153,          0.1413
    1227740.0000,    5051620.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.9249,          0.1250
    1227740.0000,    5051580.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9084,          0.0835
    1227740.0000,    5051540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8789,          0.0613
    1227740.0000,    5051500.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9278,          0.1441
    1227740.0000,    5051460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9126,          0.0792
    1227740.0000,    5051420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9179,          0.0742
    1227740.0000,    5051380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9271,          0.0773
    1227740.0000,    5051340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9142,          0.1167
    1227740.0000,    5051300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8718,          0.1011
    1227740.0000,    5051260.0000,         -2.0000,          0.0000,          2.0000,        270.0000,          0.9414,          0.1877
    1227740.0000,    5051220.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.7451,          0.0706
    1227740.0000,    5051180.0000,          1.5000,         -0.2500,          1.5207,         99.4623,          0.7335,          0.0360
    1227740.0000,    5051140.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.7636,          0.0520
    1227740.0000,    5051100.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8506,          0.1861
    1227740.0000,    5051060.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9527,          0.1972
    1227740.0000,    5051020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8785,          0.1392
    1227740.0000,    5050980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6429,          0.1455
    1227740.0000,    5050940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9447,          0.2239
    1227740.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9138,          0.0996
    1227740.0000,    5050860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8959,          0.0820
    1227740.0000,    5050820.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8544,          0.0647
    1227740.0000,    5050780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9742,          0.1699
    1227740.0000,    5050740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9708,          0.1410
    1227740.0000,    5050700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8022,          0.0668
    1227740.0000,    5050660.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8045,          0.1262
    1227740.0000,    5050620.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8959,          0.1585
    1227740.0000,    5050580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9135,          0.3411
    1227740.0000,    5050540.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8668,          0.1067
    1227780.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9967,          0.3617
    1227780.0000,    5055020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8339,          0.1355
    1227780.0000,    5054980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9184,          0.1597
    1227780.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9700,          0.2766
    1227780.0000,    5054900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9550,          0.1247
    1227780.0000,    5054860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9379,          0.1474
    1227780.0000,    5054820.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9163,          0.1337
    1227780.0000,    5054780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9294,          0.0905
    1227780.0000,    5054740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9452,          0.1102
    1227780.0000,    5054700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9278,          0.1178
    1227780.0000,    5054660.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9420,          0.1297
    1227780.0000,    5054620.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9439,          0.1034
    1227780.0000,    5054580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9431,          0.1254
    1227780.0000,    5054540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9325,          0.0770
    1227780.0000,    5054500.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9682,          0.1807
    1227780.0000,    5054460.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9558,          0.1895
    1227780.0000,    5054420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9062,          0.0966
    1227780.0000,    5054380.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9059,          0.0745
    1227780.0000,    5054340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9431,          0.0628
    1227780.0000,    5054300.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9038,          0.0698
    1227780.0000,    5054260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9105,          0.0648
    1227780.0000,    5054220.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9089,          0.0658
    1227780.0000,    5054180.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9010,          0.0911
    1227780.0000,    5054140.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8805,          0.1152
    1227780.0000,    5054100.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8384,          0.0810
    1227780.0000,    5054060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9349,          0.1033
    1227780.0000,    5054020.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9443,          0.0708
    1227780.0000,    5053980.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9363,          0.1395
    1227780.0000,    5053940.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.8902,          0.0925
    1227780.0000,    5053900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9023,          0.0933
    1227780.0000,    5053860.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.9023,          0.1065
    1227780.0000,    5053820.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.9260,          0.1509
    1227780.0000,    5053780.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9409,          0.0550
    1227780.0000,    5053740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9487,          0.0582
    1227780.0000,    5053700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9324,          0.0559
    1227780.0000,    5053660.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9275,          0.0478
    1227780.0000,    5053620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9427,          0.0667
    1227780.0000,    5053580.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9328,          0.0756
    1227780.0000,    5053540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9100,          0.0772
    1227780.0000,    5053500.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.8689,          0.1464
    1227780.0000,    5053460.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.8884,          0.1535
    1227780.0000,    5053420.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9633,          0.1610
    1227780.0000,    5053380.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.8890,          0.0908
    1227780.0000,    5053340.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9005,          0.0604
    1227780.0000,    5053300.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8242,          0.0409
    1227780.0000,    5053260.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9280,          0.1562
    1227780.0000,    5053220.0000,          1.7500,         -1.7500,          2.4749,        135.0000,          0.8722,          0.1093
    1227780.0000,    5053180.0000,         13.0000,         -3.5000,         13.4629,        105.0685,          0.5046,          0.1168
    1227780.0000,    5053140.0000,         47.0000,        -18.5000,         50.5099,        111.4854,          0.7459,          0.0721
    1227780.0000,    5053100.0000,         48.7500,        -26.0000,         55.2500,        118.0725,          0.7364,          0.0465
    1227780.0000,    5053060.0000,         49.0000,        -26.0000,         55.4707,        117.9510,          0.7846,          0.0372
    1227780.0000,    5053020.0000,         49.0000,        -26.7500,         55.8262,        118.6309,          0.7598,          0.0773
    1227780.0000,    5052980.0000,         53.5000,        -28.7500,         60.7356,        118.2528,          0.3450,          0.0523
    1227780.0000,    5052940.0000,         50.0000,         19.2500,         53.5776,         68.9433,          0.3902,          0.0523
    1227780.0000,    5052900.0000,         68.2500,        -33.0000,         75.8094,        115.8045,          0.7158,          0.1861
    1227780.0000,    5052860.0000,          1.0000,        -11.7500,         11.7925,        175.1355,          0.3955,          0.0685
    1227780.0000,    5052820.0000,        -57.2500,        -43.2500,         71.7504,        232.9305,          0.7385,          0.2116
    1227780.0000,    5052780.0000,         -0.2500,         -2.5000,          2.5125,        185.7106,          0.7358,          0.1193
    1227780.0000,    5052740.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8318,          0.0465
    1227780.0000,    5052700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9128,          0.1014
    1227780.0000,    5052660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9161,          0.0754
    1227780.0000,    5052620.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9422,          0.0762
    1227780.0000,    5052580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9630,          0.1958
    1227780.0000,    5052540.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9502,          0.1933
    1227780.0000,    5052500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9143,          0.2211
