 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227700.0000,    5054460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8974,          0.0554
    1227700.0000,    5054420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9111,          0.1456
    1227700.0000,    5054380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9339,          0.0884
    1227700.0000,    5054340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9183,          0.0595
    1227700.0000,    5054300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8594,          0.1055
    1227700.0000,    5054260.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8579,          0.0624
    1227700.0000,    5054220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9272,          0.1461
    1227700.0000,    5054180.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9633,          0.1830
    1227700.0000,    5054140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9490,          0.1997
    1227700.0000,    5054100.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9334,          0.1265
    1227700.0000,    5054060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9658,          0.1419
    1227700.0000,    5054020.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9490,          0.0716
    1227700.0000,    5053980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9436,          0.1807
    1227700.0000,    5053940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9225,          0.0816
    1227700.0000,    5053900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9264,          0.1282
    1227700.0000,    5053860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9157,          0.0922
    1227700.0000,    5053820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8968,          0.0505
    1227700.0000,    5053780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9017,          0.0654
    1227700.0000,    5053740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8840,          0.0712
    1227700.0000,    5053700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9108,          0.1272
    1227700.0000,    5053660.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8900,          0.1221
    1227700.0000,    5053620.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9060,          0.1359
    1227700.0000,    5053580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9415,          0.0985
    1227700.0000,    5053540.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9465,          0.0750
    1227700.0000,    5053500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9539,          0.1183
    1227700.0000,    5053460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9112,          0.1513
    1227700.0000,    5053420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7876,          0.0795
    1227700.0000,    5053380.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9233,          0.0798
    1227700.0000,    5053340.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9141,          0.0583
    1227700.0000,    5053300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8101,          0.0841
    1227700.0000,    5053260.0000,         -1.7500,          1.0000,          2.0156,        299.7449,          0.9084,          0.2414
    1227700.0000,    5053220.0000,         20.5000,         -4.5000,         20.9881,        102.3808,          0.4452,          0.0587
    1227700.0000,    5053180.0000,         56.7500,         24.7500,         61.9122,         66.4369,          0.4516,          0.1141
    1227700.0000,    5053140.0000,        -41.0000,          9.2500,         42.0305,        282.7136,          0.6718,          0.2762
    1227700.0000,    5053100.0000,         40.7500,        -16.7500,         44.0582,        112.3448,          0.6227,          0.1648
    1227700.0000,    5053060.0000,          5.2500,        -46.5000,         46.7954,        173.5584,          0.3644,          0.0631
    1227700.0000,    5053020.0000,          9.0000,        -43.0000,         43.9318,        168.1785,          0.3823,          0.0836
    1227700.0000,    5052980.0000,        -69.0000,        -65.7500,         95.3103,        226.3816,          0.3438,          0.0167
    1227700.0000,    5052940.0000,         59.2500,         56.0000,         81.5265,         46.6153,          0.3340,          0.0473
    1227700.0000,    5052900.0000,          4.0000,         -1.5000,          4.2720,        110.5560,          0.5810,          0.1454
    1227700.0000,    5052860.0000,        -57.7500,         19.0000,         60.7953,        288.2114,          0.5451,          0.1132
    1227700.0000,    5052820.0000,         52.7500,         27.0000,         59.2584,         62.8944,          0.6502,          0.1259
    1227700.0000,    5052780.0000,         15.5000,          3.7500,         15.9472,         76.3995,          0.5390,          0.0646
    1227700.0000,    5052740.0000,         15.0000,          3.5000,         15.4029,         76.8660,          0.8288,          0.1149
    1227700.0000,    5052700.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8374,          0.0461
    1227700.0000,    5052660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9288,          0.0630
    1227700.0000,    5052620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9322,          0.0934
    1227700.0000,    5052580.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.6366,          0.0529
    1227700.0000,    5052540.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8947,          0.1356
    1227700.0000,    5052500.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9402,          0.2212
    1227700.0000,    5052460.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8294,          0.1384
    1227700.0000,    5052420.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7804,          0.2574
    1227700.0000,    5052380.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9251,          0.3705
    1227700.0000,    5052340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9393,          0.2792
    1227700.0000,    5052300.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9602,          0.2057
    1227700.0000,    5052260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9701,          0.2726
    1227700.0000,    5052220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8973,          0.1386
    1227700.0000,    5052180.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8555,          0.1223
    1227700.0000,    5052140.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9026,          0.1133
    1227700.0000,    5052100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8978,          0.0303
    1227700.0000,    5052060.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9441,          0.0773
    1227700.0000,    5052020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9609,          0.3178
    1227700.0000,    5051980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9299,          0.4329
    1227700.0000,    5051940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9045,          0.2390
    1227700.0000,    5051900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9443,          0.1916
    1227700.0000,    5051860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9781,          0.2558
    1227700.0000,    5051820.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9700,          0.2080
    1227700.0000,    5051780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8700,          0.1108
    1227700.0000,    5051740.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9177,          0.0613
    1227700.0000,    5051700.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.9155,          0.1355
    1227700.0000,    5051660.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9061,          0.1882
    1227700.0000,    5051620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9134,          0.0777
    1227700.0000,    5051580.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9209,          0.1029
    1227700.0000,    5051540.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.8696,          0.1060
    1227700.0000,    5051500.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8689,          0.1576
    1227700.0000,    5051460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9168,          0.1077
    1227700.0000,    5051420.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8147,          0.0899
    1227700.0000,    5051380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8738,          0.1073
    1227700.0000,    5051340.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9340,          0.1217
    1227700.0000,    5051300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9645,          0.1285
    1227700.0000,    5051260.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9570,          0.1348
    1227700.0000,    5051220.0000,          1.2500,         -0.7500,          1.4577,        120.9638,          0.8363,          0.1110
    1227700.0000,    5051180.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.7122,          0.0415
    1227700.0000,    5051140.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.7836,          0.0510
    1227700.0000,    5051100.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8454,          0.0893
    1227700.0000,    5051060.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8891,          0.1316
    1227700.0000,    5051020.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8698,          0.1853
    1227700.0000,    5050980.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7432,          0.0936
    1227700.0000,    5050940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9384,          0.1175
    1227700.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9094,          0.0989
    1227700.0000,    5050860.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9074,          0.0542
    1227700.0000,    5050820.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9264,          0.1709
    1227700.0000,    5050780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9460,          0.1495
    1227700.0000,    5050740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9378,          0.1171
    1227700.0000,    5050700.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7919,          0.0812
    1227700.0000,    5050660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8357,          0.1055
    1227700.0000,    5050620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9163,          0.0823
    1227700.0000,    5050580.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.8951,          0.1767
    1227700.0000,    5050540.0000,          1.5000,          0.0000,          1.5000,         90.0000,          0.8526,          0.1723
    1227740.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9979,          0.2715
    1227740.0000,    5055020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9288,          0.0791
    1227740.0000,    5054980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9453,          0.0851
    1227740.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9545,          0.0929
    1227740.0000,    5054900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9723,          0.1218
    1227740.0000,    5054860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9560,          0.1057
    1227740.0000,    5054820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9029,          0.0456
    1227740.0000,    5054780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9124,          0.0678
    1227740.0000,    5054740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9405,          0.2058
    1227740.0000,    5054700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8888,          0.1841
    1227740.0000,    5054660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9523,          0.1032
    1227740.0000,    5054620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9577,          0.1131
    1227740.0000,    5054580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9456,          0.1624
    1227740.0000,    5054540.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9172,          0.0865
    1227740.0000,    5054500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9600,          0.1164
    1227740.0000,    5054460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9114,          0.0562
    1227740.0000,    5054420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8453,          0.0430
    1227740.0000,    5054380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9243,          0.1423
    1227740.0000,    5054340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9374,          0.0667
    1227740.0000,    5054300.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9094,          0.0709
    1227740.0000,    5054260.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8995,          0.0774
    1227740.0000,    5054220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9229,          0.0788
    1227740.0000,    5054180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9560,          0.1227
    1227740.0000,    5054140.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9642,          0.2401
    1227740.0000,    5054100.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9311,          0.0761
    1227740.0000,    5054060.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9548,          0.1216
    1227740.0000,    5054020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9197,          0.0372
    1227740.0000,    5053980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9291,          0.0969
    1227740.0000,    5053940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9187,          0.0958
    1227740.0000,    5053900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9530,          0.1065
    1227740.0000,    5053860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9471,          0.0769
    1227740.0000,    5053820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8860,          0.0677
    1227740.0000,    5053780.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9154,          0.0562
    1227740.0000,    5053740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9346,          0.0704
    1227740.0000,    5053700.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.9558,          0.1604
    1227740.0000,    5053660.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9257,          0.0915
    1227740.0000,    5053620.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9351,          0.1240
    1227740.0000,    5053580.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8905,          0.0565
    1227740.0000,    5053540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9064,          0.0513
    1227740.0000,    5053500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9306,          0.0955
    1227740.0000,    5053460.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9194,          0.1221
    1227740.0000,    5053420.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9404,          0.2133
    1227740.0000,    5053380.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8989,          0.1600
    1227740.0000,    5053340.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9427,          0.0897
    1227740.0000,    5053300.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9158,          0.0901
    1227740.0000,    5053260.0000,         -1.0000,          0.7500,          1.2500,        306.8699,          0.9456,          0.2511
    1227740.0000,    5053220.0000,          1.7500,         -1.0000,          2.0156,        119.7449,          0.6209,          0.0881
    1227740.0000,    5053180.0000,        -69.0000,        -19.2500,         71.6349,        254.4117,          0.5271,          0.1609
    1227740.0000,    5053140.0000,         45.7500,        -17.2500,         48.8940,        110.6589,          0.5594,          0.1770
    1227740.0000,    5053100.0000,         49.5000,        -26.2500,         56.0296,        117.9371,          0.5539,          0.0487
    1227740.0000,    5053060.0000,         49.5000,        -26.5000,         56.1471,        118.1625,          0.6846,          0.0719
    1227740.0000,    5053020.0000,         50.0000,        -26.7500,         56.7059,        118.1468,          0.7999,          0.1608
    1227740.0000,    5052980.0000,         38.2500,        -60.7500,         71.7888,        147.8043,          0.3360,          0.0310
    1227740.0000,    5052940.0000,         26.0000,         12.2500,         28.7413,         64.7723,          0.4808,          0.1198
    1227740.0000,    5052900.0000,         43.2500,        -13.5000,         45.3080,        107.3352,          0.7614,          0.2234
    1227740.0000,    5052860.0000,        -45.7500,         59.5000,         75.0554,        322.4430,          0.4124,          0.0952
    1227740.0000,    5052820.0000,         40.2500,         28.7500,         49.4634,         54.4623,          0.6760,          0.1301
    1227740.0000,    5052780.0000,         48.7500,         31.5000,         58.0415,         57.1313,          0.6833,          0.1397
    1227740.0000,    5052740.0000,          0.0000,         -1.7500,          1.7500,        180.0000,          0.8187,          0.1102
    1227740.0000,    5052700.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8520,          0.0570
    1227740.0000,    5052660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8900,          0.0689
    1227740.0000,    5052620.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7732,          0.0455
    1227740.0000,    5052580.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.7285,          0.0934
    1227740.0000,    5052540.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9050,          0.1445
    1227740.0000,    5052500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9219,          0.1551
    1227740.0000,    5052460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8877,          0.0934
    1227740.0000,    5052420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8892,          0.1851
    1227740.0000,    5052380.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9108,          0.2922
    1227740.0000,    5052340.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8552,          0.0597
    1227740.0000,    5052300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9228,          0.1473
    1227740.0000,    5052260.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9344,          0.1483
    1227740.0000,    5052220.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8902,          0.0725
    1227740.0000,    5052180.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8750,          0.1862
    1227740.0000,    5052140.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8570,          0.1850
    1227740.0000,    5052100.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8795,          0.0434
    1227740.0000,    5052060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9517,          0.0816
    1227740.0000,    5052020.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9324,          0.2745
    1227740.0000,    5051980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9168,          0.3948
    1227740.0000,    5051940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8812,          0.1486
    1227740.0000,    5051900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9030,          0.1058
    1227740.0000,    5051860.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9805,          0.2368
    1227740.0000,    5051820.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9707,          0.2070
    1227740.0000,    5051780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7979,          0.0718
    1227740.0000,    5051740.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8958,          0.0596
    1227740.0000,    5051700.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9046,          0.1040
    1227740.0000,    5051660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9081,          0.1309
    1227740.0000,    5051620.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.9441,          0.2090
    1227740.0000,    5051580.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9051,          0.0788
    1227740.0000,    5051540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8626,          0.0755
    1227740.0000,    5051500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8714,          0.0941
    1227740.0000,    5051460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9127,          0.0732
    1227740.0000,    5051420.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9262,          0.0710
    1227740.0000,    5051380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9106,          0.0612
    1227740.0000,    5051340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9192,          0.1031
    1227740.0000,    5051300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9380,          0.0985
    1227740.0000,    5051260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9626,          0.1417
    1227740.0000,    5051220.0000,          1.7500,         -0.5000,          1.8200,        105.9454,          0.8426,          0.1076
    1227740.0000,    5051180.0000,          1.7500,         -0.2500,          1.7678,         98.1301,          0.7944,          0.0420
    1227740.0000,    5051140.0000,          1.5000,         -0.2500,          1.5207,         99.4623,          0.8107,          0.0457
    1227740.0000,    5051100.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8359,          0.1425
    1227740.0000,    5051060.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8703,          0.1059
    1227740.0000,    5051020.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8462,          0.1750
    1227740.0000,    5050980.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7232,          0.1091
    1227740.0000,    5050940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9370,          0.1864
    1227740.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9005,          0.1078
    1227740.0000,    5050860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8879,          0.1074
    1227740.0000,    5050820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8778,          0.0664
    1227740.0000,    5050780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9570,          0.1724
    1227740.0000,    5050740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9466,          0.1090
    1227740.0000,    5050700.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8055,          0.0584
    1227740.0000,    5050660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8172,          0.1177
    1227740.0000,    5050620.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9055,          0.1055
    1227740.0000,    5050580.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9121,          0.1642
    1227740.0000,    5050540.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.9113,          0.1960
    1227780.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9960,          0.2851
    1227780.0000,    5055020.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9078,          0.0710
    1227780.0000,    5054980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9452,          0.1550
    1227780.0000,    5054940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9448,          0.1827
    1227780.0000,    5054900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9354,          0.0807
    1227780.0000,    5054860.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9247,          0.0676
    1227780.0000,    5054820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9005,          0.1053
    1227780.0000,    5054780.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9394,          0.1220
    1227780.0000,    5054740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9367,          0.0922
    1227780.0000,    5054700.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9276,          0.1122
    1227780.0000,    5054660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9407,          0.1014
    1227780.0000,    5054620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9480,          0.1027
    1227780.0000,    5054580.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9387,          0.0883
    1227780.0000,    5054540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9029,          0.0999
    1227780.0000,    5054500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9617,          0.1644
    1227780.0000,    5054460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9457,          0.0690
    1227780.0000,    5054420.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8773,          0.0732
    1227780.0000,    5054380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8879,          0.0879
    1227780.0000,    5054340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9130,          0.0581
    1227780.0000,    5054300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9019,          0.0639
    1227780.0000,    5054260.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8936,          0.0981
    1227780.0000,    5054220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9123,          0.1371
    1227780.0000,    5054180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9267,          0.1026
    1227780.0000,    5054140.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.9438,          0.1464
    1227780.0000,    5054100.0000,         -0.2500,         -1.7500,          1.7678,        188.1301,          0.8931,          0.1992
    1227780.0000,    5054060.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.8582,          0.0771
    1227780.0000,    5054020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9411,          0.0834
    1227780.0000,    5053980.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9555,          0.1427
    1227780.0000,    5053940.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.8960,          0.0889
    1227780.0000,    5053900.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8853,          0.0816
    1227780.0000,    5053860.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9129,          0.0799
    1227780.0000,    5053820.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9263,          0.1466
    1227780.0000,    5053780.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9164,          0.0638
    1227780.0000,    5053740.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9558,          0.0915
    1227780.0000,    5053700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9654,          0.1427
    1227780.0000,    5053660.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9445,          0.0925
    1227780.0000,    5053620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9489,          0.1375
    1227780.0000,    5053580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9063,          0.0744
    1227780.0000,    5053540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9079,          0.0762
    1227780.0000,    5053500.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9000,          0.1374
    1227780.0000,    5053460.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.8916,          0.1219
    1227780.0000,    5053420.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9532,          0.2570
    1227780.0000,    5053380.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.8840,          0.2063
    1227780.0000,    5053340.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9475,          0.0925
    1227780.0000,    5053300.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9335,          0.1035
    1227780.0000,    5053260.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.9272,          0.1941
    1227780.0000,    5053220.0000,          2.0000,         -1.0000,          2.2361,        116.5651,          0.8640,          0.1543
    1227780.0000,    5053180.0000,          3.7500,          7.7500,          8.6096,         25.8210,          0.5540,          0.1395
    1227780.0000,    5053140.0000,         44.7500,        -18.5000,         48.4233,        112.4606,          0.5860,          0.0511
    1227780.0000,    5053100.0000,         48.2500,        -26.0000,         54.8093,        118.3185,          0.6999,          0.0449
