 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227340.0000,    5055020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9111,          0.1861
    1227340.0000,    5054980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8923,          0.0993
    1227340.0000,    5054940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8876,          0.0659
    1227340.0000,    5054900.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8248,          0.1973
    1227340.0000,    5054860.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.4454,          0.1039
    1227340.0000,    5054820.0000,         32.7500,        -10.0000,         34.2427,        106.9797,          0.4804,          0.1524
    1227340.0000,    5054780.0000,         48.2500,        -17.0000,         51.1572,        109.4090,          0.2453,          0.0316
    1227340.0000,    5054740.0000,        -61.7500,        -48.5000,         78.5195,        231.8530,          0.2519,          0.0175
    1227340.0000,    5054700.0000,          4.7500,         -1.5000,          4.9812,        107.5256,          0.2876,          0.0398
    1227340.0000,    5054660.0000,        -69.0000,        -61.5000,         92.4297,        228.2892,          0.2786,          0.0386
    1227340.0000,    5054620.0000,         51.2500,         37.2500,         63.3571,         53.9892,          0.2022,          0.0198
    1227340.0000,    5054580.0000,         61.2500,         44.7500,         75.8559,         53.8477,          0.3731,          0.0355
    1227340.0000,    5054540.0000,         10.0000,         -6.0000,         11.6619,        120.9638,          0.7015,          0.2682
    1227340.0000,    5054500.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8022,          0.2377
    1227340.0000,    5054460.0000,          3.2500,         34.5000,         34.6527,          5.3815,          0.2522,          0.0401
    1227340.0000,    5054420.0000,        -10.7500,         -5.0000,         11.8559,        245.0561,          0.2239,          0.0249
    1227340.0000,    5054380.0000,         23.2500,        -44.0000,         49.7651,        152.1476,          0.2584,          0.0365
    1227340.0000,    5054340.0000,        -67.5000,         -8.0000,         67.9724,        263.2409,          0.5003,          0.1643
    1227340.0000,    5054300.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.8204,          0.2917
    1227340.0000,    5054260.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8109,          0.0812
    1227340.0000,    5054220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8571,          0.0324
    1227340.0000,    5054180.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8523,          0.0635
    1227340.0000,    5054140.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8465,          0.0581
    1227340.0000,    5054100.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8719,          0.1183
    1227340.0000,    5054060.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7892,          0.0665
    1227340.0000,    5054020.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8456,          0.0540
    1227340.0000,    5053980.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9306,          0.0983
    1227340.0000,    5053940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9563,          0.2806
    1227340.0000,    5053900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9259,          0.2062
    1227340.0000,    5053860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9302,          0.0943
    1227340.0000,    5053820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9472,          0.1842
    1227340.0000,    5053780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9192,          0.2801
    1227340.0000,    5053740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8941,          0.1011
    1227340.0000,    5053700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8857,          0.0426
    1227340.0000,    5053660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8773,          0.0481
    1227340.0000,    5053620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8799,          0.0434
    1227340.0000,    5053580.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9233,          0.1236
    1227340.0000,    5053540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9066,          0.0710
    1227340.0000,    5053500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8899,          0.0894
    1227340.0000,    5053460.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8537,          0.0709
    1227340.0000,    5053420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8754,          0.0792
    1227340.0000,    5053380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9317,          0.1020
    1227340.0000,    5053340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9391,          0.0549
    1227340.0000,    5053300.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9809,          0.1958
    1227340.0000,    5053260.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9719,          0.1524
    1227340.0000,    5053220.0000,         24.0000,         -2.0000,         24.0832,         94.7636,          0.8809,          0.2663
    1227340.0000,    5053180.0000,         27.0000,         -0.2500,         27.0012,         90.5305,          0.7527,          0.0954
    1227340.0000,    5053140.0000,         26.2500,          0.5000,         26.2548,         88.9088,          0.7848,          0.0394
    1227340.0000,    5053100.0000,         25.7500,          1.0000,         25.7694,         87.7760,          0.8917,          0.0692
    1227340.0000,    5053060.0000,         25.2500,          2.0000,         25.3291,         85.4712,          0.8711,          0.0566
    1227340.0000,    5053020.0000,         27.5000,          1.2500,         27.5284,         87.3974,          0.6560,          0.0734
    1227340.0000,    5052980.0000,         31.2500,          0.2500,         31.2510,         89.5416,          0.6148,          0.1121
    1227340.0000,    5052940.0000,         26.7500,        -29.5000,         39.8223,        137.7989,          0.2100,          0.0308
    1227340.0000,    5052900.0000,        -30.0000,         68.5000,         74.7813,        336.3487,          0.3285,          0.0397
    1227340.0000,    5052860.0000,         36.0000,         35.2500,         50.3841,         45.6031,          0.3333,          0.0546
    1227340.0000,    5052820.0000,         45.0000,         38.7500,         59.3849,         49.2679,          0.4073,          0.0722
    1227340.0000,    5052780.0000,         47.2500,          3.0000,         47.3451,         86.3670,          0.5363,          0.0595
    1227340.0000,    5052740.0000,         41.7500,          4.2500,         41.9658,         84.1875,          0.8100,          0.1789
    1227340.0000,    5052700.0000,          4.0000,          1.5000,          4.2720,         69.4440,          0.8485,          0.0972
    1227340.0000,    5052660.0000,          1.7500,          0.5000,          1.8200,         74.0546,          0.9117,          0.1315
    1227340.0000,    5052620.0000,          1.0000,          0.0000,          1.0000,         90.0000,          0.9048,          0.0497
    1227340.0000,    5052580.0000,          1.5000,          0.2500,          1.5207,         80.5377,          0.5799,          0.0494
    1227340.0000,    5052540.0000,         50.5000,        -68.2500,         84.9018,        143.5013,          0.3135,          0.0644
    1227340.0000,    5052500.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.4408,          0.0312
    1227340.0000,    5052460.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9586,          0.3245
    1227340.0000,    5052420.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.9754,          0.2079
    1227340.0000,    5052380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9766,          0.2016
    1227340.0000,    5052340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9390,          0.0887
    1227340.0000,    5052300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9643,          0.1728
    1227340.0000,    5052260.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.9710,          0.1311
    1227340.0000,    5052220.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.9682,          0.1713
    1227340.0000,    5052180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8398,          0.0687
    1227340.0000,    5052140.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9506,          0.2067
    1227340.0000,    5052100.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9636,          0.2644
    1227340.0000,    5052060.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9471,          0.1133
    1227340.0000,    5052020.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9694,          0.1347
    1227340.0000,    5051980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9671,          0.1759
    1227340.0000,    5051940.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9405,          0.1871
    1227340.0000,    5051900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9168,          0.1039
    1227340.0000,    5051860.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.9581,          0.1469
    1227340.0000,    5051820.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.9633,          0.1564
    1227340.0000,    5051780.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9584,          0.0714
    1227340.0000,    5051740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9754,          0.1272
    1227340.0000,    5051700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9665,          0.1448
    1227340.0000,    5051660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8921,          0.1379
    1227340.0000,    5051620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9430,          0.1062
    1227340.0000,    5051580.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9593,          0.1317
    1227340.0000,    5051540.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8526,          0.0665
    1227340.0000,    5051500.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9376,          0.1374
    1227340.0000,    5051460.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9322,          0.0782
    1227340.0000,    5051420.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9494,          0.3218
    1227340.0000,    5051380.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7529,          0.1845
    1227340.0000,    5051340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8478,          0.1098
    1227340.0000,    5051300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8780,          0.0527
    1227340.0000,    5051260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8314,          0.0551
    1227340.0000,    5051220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9011,          0.0740
    1227340.0000,    5051180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9268,          0.0906
    1227340.0000,    5051140.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9265,          0.1839
    1227340.0000,    5051100.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8663,          0.1843
    1227340.0000,    5051060.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7661,          0.1397
    1227340.0000,    5051020.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.8652,          0.1178
    1227340.0000,    5050980.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7359,          0.0662
    1227340.0000,    5050940.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8908,          0.2712
    1227340.0000,    5050900.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8827,          0.1703
    1227340.0000,    5050860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8266,          0.0732
    1227340.0000,    5050820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9024,          0.1335
    1227340.0000,    5050780.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.8568,          0.0745
    1227340.0000,    5050740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9002,          0.0725
    1227340.0000,    5050700.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8551,          0.0643
    1227340.0000,    5050660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7614,          0.0880
    1227340.0000,    5050620.0000,          2.2500,         -1.0000,          2.4622,        113.9625,          0.7465,          0.1980
    1227340.0000,    5050580.0000,          0.5000,         -1.7500,          1.8200,        164.0546,          0.6619,          0.2672
    1227340.0000,    5050540.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8433,          0.3419
    1227380.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9969,          0.2886
    1227380.0000,    5055020.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9195,          0.0629
    1227380.0000,    5054980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8984,          0.0549
    1227380.0000,    5054940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9385,          0.0510
    1227380.0000,    5054900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9509,          0.1042
    1227380.0000,    5054860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9426,          0.1409
    1227380.0000,    5054820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9454,          0.2184
    1227380.0000,    5054780.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8867,          0.1589
    1227380.0000,    5054740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6318,          0.0112
    1227380.0000,    5054700.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.6384,          0.0636
    1227380.0000,    5054660.0000,        -59.0000,        -67.7500,         89.8391,        221.0509,          0.4713,          0.0480
    1227380.0000,    5054620.0000,        -42.5000,        -66.0000,         78.5000,        212.7791,          0.5474,          0.1015
    1227380.0000,    5054580.0000,        -47.5000,        -63.2500,         79.1000,        216.9061,          0.2714,          0.0227
    1227380.0000,    5054540.0000,         37.5000,        -26.7500,         46.0631,        125.5015,          0.3834,          0.0538
    1227380.0000,    5054500.0000,          1.5000,         -2.5000,          2.9155,        149.0362,          0.6227,          0.2022
    1227380.0000,    5054460.0000,         25.0000,          8.5000,         26.4055,         71.2220,          0.2050,          0.0347
    1227380.0000,    5054420.0000,        -27.2500,        -24.2500,         36.4777,        228.3338,          0.1621,          0.0139
    1227380.0000,    5054380.0000,        -26.7500,         57.7500,         63.6445,        335.1463,          0.1512,          0.0220
    1227380.0000,    5054340.0000,         28.7500,        -23.7500,         37.2911,        129.5597,          0.2673,          0.0755
    1227380.0000,    5054300.0000,         25.2500,        -15.0000,         29.3694,        120.7128,          0.6973,          0.2610
    1227380.0000,    5054260.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.7037,          0.1401
    1227380.0000,    5054220.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7201,          0.0309
    1227380.0000,    5054180.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8839,          0.1040
    1227380.0000,    5054140.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8948,          0.0406
    1227380.0000,    5054100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8967,          0.1014
    1227380.0000,    5054060.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.7993,          0.0949
    1227380.0000,    5054020.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.7758,          0.0387
    1227380.0000,    5053980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8672,          0.0586
    1227380.0000,    5053940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9051,          0.1756
    1227380.0000,    5053900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9024,          0.1941
    1227380.0000,    5053860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9104,          0.0865
    1227380.0000,    5053820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9414,          0.0886
    1227380.0000,    5053780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9326,          0.1422
    1227380.0000,    5053740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8592,          0.1690
    1227380.0000,    5053700.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.8366,          0.0599
    1227380.0000,    5053660.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9032,          0.0625
    1227380.0000,    5053620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8527,          0.0521
    1227380.0000,    5053580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9199,          0.1505
    1227380.0000,    5053540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9098,          0.0574
    1227380.0000,    5053500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8345,          0.0521
    1227380.0000,    5053460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6901,          0.0387
    1227380.0000,    5053420.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.6517,          0.0652
    1227380.0000,    5053380.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9026,          0.0760
    1227380.0000,    5053340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9444,          0.0749
    1227380.0000,    5053300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9795,          0.2174
    1227380.0000,    5053260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9621,          0.1647
    1227380.0000,    5053220.0000,         26.0000,         -2.0000,         26.0768,         94.3987,          0.9147,          0.2425
    1227380.0000,    5053180.0000,         27.5000,         -1.5000,         27.5409,         93.1221,          0.8119,          0.0710
    1227380.0000,    5053140.0000,         26.0000,         -1.2500,         26.0300,         92.7525,          0.8220,          0.0571
    1227380.0000,    5053100.0000,         25.2500,         -1.2500,         25.2809,         92.8341,          0.7832,          0.0426
    1227380.0000,    5053060.0000,         25.5000,         -0.7500,         25.5110,         91.6847,          0.7203,          0.0546
    1227380.0000,    5053020.0000,         30.5000,         -1.7500,         30.5502,         93.2839,          0.6931,          0.1172
    1227380.0000,    5052980.0000,        -45.2500,        -16.5000,         48.1644,        249.9661,          0.5150,          0.1005
    1227380.0000,    5052940.0000,          1.7500,         37.7500,         37.7905,          2.6542,          0.4390,          0.0982
    1227380.0000,    5052900.0000,         -9.2500,        -48.5000,         49.3742,        190.7979,          0.3784,          0.0628
    1227380.0000,    5052860.0000,         48.5000,        -16.7500,         51.3109,        109.0529,          0.4528,          0.0980
    1227380.0000,    5052820.0000,        -69.2500,         36.0000,         78.0485,        297.4679,          0.3704,          0.0531
    1227380.0000,    5052780.0000,        -47.5000,        -36.5000,         59.9041,        232.4606,          0.5029,          0.1211
    1227380.0000,    5052740.0000,         44.0000,          4.5000,         44.2295,         84.1605,          0.7334,          0.1143
    1227380.0000,    5052700.0000,          1.5000,          1.0000,          1.8028,         56.3099,          0.8633,          0.1042
    1227380.0000,    5052660.0000,          1.2500,          0.5000,          1.3463,         68.1986,          0.9297,          0.1093
    1227380.0000,    5052620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9023,          0.0940
    1227380.0000,    5052580.0000,          1.7500,          0.5000,          1.8200,         74.0546,          0.5448,          0.0710
    1227380.0000,    5052540.0000,         46.0000,        -54.0000,         70.9366,        139.5739,          0.3746,          0.0958
    1227380.0000,    5052500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6784,          0.1659
    1227380.0000,    5052460.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9735,          0.2676
    1227380.0000,    5052420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9631,          0.1291
    1227380.0000,    5052380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9868,          0.2457
    1227380.0000,    5052340.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9300,          0.0721
    1227380.0000,    5052300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9552,          0.1598
    1227380.0000,    5052260.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9788,          0.1407
    1227380.0000,    5052220.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9797,          0.2076
    1227380.0000,    5052180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8859,          0.1367
    1227380.0000,    5052140.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8622,          0.1039
    1227380.0000,    5052100.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.9602,          0.2521
    1227380.0000,    5052060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9549,          0.1395
    1227380.0000,    5052020.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9657,          0.1495
    1227380.0000,    5051980.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9597,          0.1130
    1227380.0000,    5051940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9451,          0.1490
    1227380.0000,    5051900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9485,          0.1059
    1227380.0000,    5051860.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9599,          0.1046
    1227380.0000,    5051820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9695,          0.1249
    1227380.0000,    5051780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9589,          0.0723
    1227380.0000,    5051740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9668,          0.1032
    1227380.0000,    5051700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9316,          0.0812
    1227380.0000,    5051660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9222,          0.0984
    1227380.0000,    5051620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9523,          0.1074
    1227380.0000,    5051580.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9624,          0.1464
    1227380.0000,    5051540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9391,          0.0988
    1227380.0000,    5051500.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9630,          0.1166
    1227380.0000,    5051460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9285,          0.0448
    1227380.0000,    5051420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9566,          0.2862
    1227380.0000,    5051380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6820,          0.1016
    1227380.0000,    5051340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8715,          0.1028
    1227380.0000,    5051300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8818,          0.0720
    1227380.0000,    5051260.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8597,          0.0825
    1227380.0000,    5051220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8820,          0.0436
    1227380.0000,    5051180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8725,          0.0865
    1227380.0000,    5051140.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8642,          0.1410
    1227380.0000,    5051100.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7992,          0.1048
    1227380.0000,    5051060.0000,         -0.7500,         -1.7500,          1.9039,        203.1986,          0.8254,          0.1512
    1227380.0000,    5051020.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.8346,          0.0743
    1227380.0000,    5050980.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6607,          0.1003
    1227380.0000,    5050940.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.8204,          0.2770
    1227380.0000,    5050900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8847,          0.2000
    1227380.0000,    5050860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8914,          0.1060
    1227380.0000,    5050820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9065,          0.0832
    1227380.0000,    5050780.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8539,          0.0602
    1227380.0000,    5050740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8840,          0.1108
    1227380.0000,    5050700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9490,          0.1562
    1227380.0000,    5050660.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9230,          0.0927
    1227380.0000,    5050620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9261,          0.1514
    1227380.0000,    5050580.0000,          1.0000,        -23.2500,         23.2715,        177.5372,          0.6492,          0.1791
    1227380.0000,    5050540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7877,          0.3246
    1227420.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9973,          0.2876
    1227420.0000,    5055020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9479,          0.0767
    1227420.0000,    5054980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9582,          0.1065
    1227420.0000,    5054940.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9461,          0.0977
    1227420.0000,    5054900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9684,          0.1021
    1227420.0000,    5054860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9677,          0.1347
    1227420.0000,    5054820.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9360,          0.1104
    1227420.0000,    5054780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9517,          0.2768
    1227420.0000,    5054740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9326,          0.1032
    1227420.0000,    5054700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9279,          0.1391
    1227420.0000,    5054660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8672,          0.1071
    1227420.0000,    5054620.0000,         64.2500,         12.0000,         65.3610,         79.4207,          0.3994,          0.0821
    1227420.0000,    5054580.0000,        -61.2500,        -44.5000,         75.7087,        234.0004,          0.2351,          0.0301
    1227420.0000,    5054540.0000,         27.2500,        -22.2500,         35.1799,        129.2321,          0.2420,          0.0191
    1227420.0000,    5054500.0000,         16.0000,        -25.2500,         29.8925,        147.6391,          0.3272,          0.1177
    1227420.0000,    5054460.0000,        -66.7500,         57.7500,         88.2645,        310.8653,          0.3490,          0.1288
    1227420.0000,    5054420.0000,        -44.2500,         38.2500,         58.4904,        310.8404,          0.1789,          0.0197
    1227420.0000,    5054380.0000,        -68.7500,        -20.7500,         71.8131,        253.2052,          0.1739,          0.0178
    1227420.0000,    5054340.0000,        -51.7500,        -41.2500,         66.1787,        231.4416,          0.1655,          0.0258
    1227420.0000,    5054300.0000,         18.0000,         -6.5000,         19.1377,        109.8552,          0.5087,          0.1810
    1227420.0000,    5054260.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.7666,          0.2334
    1227420.0000,    5054220.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8524,          0.1053
    1227420.0000,    5054180.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9242,          0.1003
    1227420.0000,    5054140.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9307,          0.0432
    1227420.0000,    5054100.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9315,          0.0558
    1227420.0000,    5054060.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8877,          0.0853
    1227420.0000,    5054020.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8497,          0.0607
    1227420.0000,    5053980.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8218,          0.0511
    1227420.0000,    5053940.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8453,          0.1752
    1227420.0000,    5053900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9186,          0.2708
    1227420.0000,    5053860.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9245,          0.0676
    1227420.0000,    5053820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9647,          0.1631
    1227420.0000,    5053780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9600,          0.1176
    1227420.0000,    5053740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9294,          0.2102
    1227420.0000,    5053700.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9071,          0.2725
    1227420.0000,    5053660.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8849,          0.0824
