 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1226820.0000,    5051140.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8494,          0.0437
    1226820.0000,    5051100.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8429,          0.0397
    1226820.0000,    5051060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8830,          0.0489
    1226820.0000,    5051020.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8853,          0.1081
    1226820.0000,    5050980.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8824,          0.1186
    1226820.0000,    5050940.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8992,          0.1329
    1226820.0000,    5050900.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9382,          0.1194
    1226820.0000,    5050860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9442,          0.1392
    1226820.0000,    5050820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9035,          0.1959
    1226820.0000,    5050780.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.8697,          0.1688
    1226820.0000,    5050740.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9115,          0.1501
    1226820.0000,    5050700.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8612,          0.1330
    1226820.0000,    5050660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9024,          0.1350
    1226820.0000,    5050620.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9531,          0.1251
    1226820.0000,    5050580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9597,          0.1258
    1226820.0000,    5050540.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9558,          0.1109
    1226860.0000,    5055060.0000,         -9.5000,         -0.2500,          9.5033,        268.4926,          0.8802,          0.2946
    1226860.0000,    5055020.0000,          2.5000,         -7.2500,          7.6689,        160.9744,          0.4712,          0.0530
    1226860.0000,    5054980.0000,          2.7500,         -6.0000,          6.6002,        155.3764,          0.5672,          0.0362
    1226860.0000,    5054940.0000,          0.5000,         -1.5000,          1.5811,        161.5651,          0.4245,          0.0370
    1226860.0000,    5054900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8256,          0.1111
    1226860.0000,    5054860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8818,          0.1123
    1226860.0000,    5054820.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8712,          0.1801
    1226860.0000,    5054780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9381,          0.2612
    1226860.0000,    5054740.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9413,          0.1733
    1226860.0000,    5054700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9669,          0.0996
    1226860.0000,    5054660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9702,          0.1209
    1226860.0000,    5054620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9493,          0.1096
    1226860.0000,    5054580.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9518,          0.0995
    1226860.0000,    5054540.0000,          0.0000,          0.7500,          0.7500,          0.0000,          0.9259,          0.0992
    1226860.0000,    5054500.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8961,          0.0983
    1226860.0000,    5054460.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8164,          0.0578
    1226860.0000,    5054420.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.8162,          0.1094
    1226860.0000,    5054380.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8544,          0.0486
    1226860.0000,    5054340.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8686,          0.0450
    1226860.0000,    5054300.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.8635,          0.0834
    1226860.0000,    5054260.0000,         -0.7500,          1.7500,          1.9039,        336.8014,          0.7021,          0.0435
    1226860.0000,    5054220.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.4887,          0.0454
    1226860.0000,    5054180.0000,          0.5000,         -2.0000,          2.0616,        165.9638,          0.6926,          0.1008
    1226860.0000,    5054140.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8114,          0.0759
    1226860.0000,    5054100.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8398,          0.0767
    1226860.0000,    5054060.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8340,          0.0994
    1226860.0000,    5054020.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.7899,          0.0571
    1226860.0000,    5053980.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8350,          0.0708
    1226860.0000,    5053940.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.7785,          0.0945
    1226860.0000,    5053900.0000,        -69.0000,          4.5000,         69.1466,        273.7314,          0.3257,          0.0396
    1226860.0000,    5053860.0000,          1.0000,          1.2500,          1.6008,         38.6598,          0.7664,          0.0677
    1226860.0000,    5053820.0000,          0.5000,          0.7500,          0.9014,         33.6901,          0.6661,          0.0413
    1226860.0000,    5053780.0000,          1.0000,         -1.7500,          2.0156,        150.2551,          0.6754,          0.0788
    1226860.0000,    5053740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7828,          0.1800
    1226860.0000,    5053700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8119,          0.1113
    1226860.0000,    5053660.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8500,          0.0583
    1226860.0000,    5053620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8209,          0.0890
    1226860.0000,    5053580.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9499,          0.1940
    1226860.0000,    5053540.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9270,          0.1256
    1226860.0000,    5053500.0000,         -1.2500,         -1.5000,          1.9526,        219.8056,          0.8067,          0.0635
    1226860.0000,    5053460.0000,         -1.5000,         -1.2500,          1.9526,        230.1944,          0.8071,          0.1010
    1226860.0000,    5053420.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.8644,          0.0925
    1226860.0000,    5053380.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8891,          0.0723
    1226860.0000,    5053340.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8227,          0.0634
    1226860.0000,    5053300.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.8453,          0.0959
    1226860.0000,    5053260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8806,          0.0681
    1226860.0000,    5053220.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8795,          0.0790
    1226860.0000,    5053180.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8845,          0.0941
    1226860.0000,    5053140.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8126,          0.0623
    1226860.0000,    5053100.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8836,          0.1365
    1226860.0000,    5053060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8085,          0.0983
    1226860.0000,    5053020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8309,          0.0853
    1226860.0000,    5052980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8211,          0.0608
    1226860.0000,    5052940.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8638,          0.0419
    1226860.0000,    5052900.0000,          0.7500,          0.2500,          0.7906,         71.5650,          0.8778,          0.0901
    1226860.0000,    5052860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8797,          0.0957
    1226860.0000,    5052820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9231,          0.1445
    1226860.0000,    5052780.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9062,          0.0634
    1226860.0000,    5052740.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9029,          0.0966
    1226860.0000,    5052700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9096,          0.0495
    1226860.0000,    5052660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8974,          0.0919
    1226860.0000,    5052620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8797,          0.1073
    1226860.0000,    5052580.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.5735,          0.1028
    1226860.0000,    5052540.0000,          9.2500,         63.0000,         63.6754,          8.3528,          0.3959,          0.0625
    1226860.0000,    5052500.0000,          9.7500,         60.0000,         60.7870,          9.2299,          0.4529,          0.0556
    1226860.0000,    5052460.0000,         18.2500,        -29.0000,         34.2646,        147.8174,          0.3889,          0.0863
    1226860.0000,    5052420.0000,         -0.5000,         -3.2500,          3.2882,        188.7462,          0.5448,          0.1257
    1226860.0000,    5052380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9127,          0.1202
    1226860.0000,    5052340.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8647,          0.0821
    1226860.0000,    5052300.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.7625,          0.0747
    1226860.0000,    5052260.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.7938,          0.0700
    1226860.0000,    5052220.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8383,          0.1134
    1226860.0000,    5052180.0000,         -0.7500,          0.0000,          0.7500,        270.0000,          0.8215,          0.1321
    1226860.0000,    5052140.0000,         -0.5000,          0.5000,          0.7071,        315.0000,          0.8408,          0.1557
    1226860.0000,    5052100.0000,         -1.0000,          0.0000,          1.0000,        270.0000,          0.8755,          0.2016
    1226860.0000,    5052060.0000,         -3.7500,          2.2500,          4.3732,        300.9638,          0.8200,          0.2146
    1226860.0000,    5052020.0000,         -1.5000,         -0.2500,          1.5207,        260.5377,          0.7124,          0.1232
    1226860.0000,    5051980.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.9420,          0.1939
    1226860.0000,    5051940.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9689,          0.1110
    1226860.0000,    5051900.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9526,          0.1359
    1226860.0000,    5051860.0000,         -1.2500,         -0.7500,          1.4577,        239.0362,          0.9317,          0.2771
    1226860.0000,    5051820.0000,         -1.0000,         -1.7500,          2.0156,        209.7449,          0.8849,          0.3269
    1226860.0000,    5051780.0000,          0.2500,         -2.5000,          2.5125,        174.2894,          0.8553,          0.2287
    1226860.0000,    5051740.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.7851,          0.1524
    1226860.0000,    5051700.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7980,          0.0974
    1226860.0000,    5051660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8699,          0.0904
    1226860.0000,    5051620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5585,          0.0717
    1226860.0000,    5051580.0000,         -0.2500,          0.7500,          0.7906,        341.5651,          0.5677,          0.0440
    1226860.0000,    5051540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7047,          0.0555
    1226860.0000,    5051500.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8184,          0.1020
    1226860.0000,    5051460.0000,         -0.5000,         -1.7500,          1.8200,        195.9454,          0.7853,          0.1054
    1226860.0000,    5051420.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.7800,          0.0975
    1226860.0000,    5051380.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.8454,          0.0545
    1226860.0000,    5051340.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.9157,          0.1634
    1226860.0000,    5051300.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8245,          0.0811
    1226860.0000,    5051260.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7640,          0.0621
    1226860.0000,    5051220.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.7190,          0.0369
    1226860.0000,    5051180.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.7990,          0.0417
    1226860.0000,    5051140.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8609,          0.0693
    1226860.0000,    5051100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8989,          0.1018
    1226860.0000,    5051060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9098,          0.1272
    1226860.0000,    5051020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9147,          0.1410
    1226860.0000,    5050980.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8950,          0.1060
    1226860.0000,    5050940.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8590,          0.0862
    1226860.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8904,          0.1044
    1226860.0000,    5050860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9246,          0.1020
    1226860.0000,    5050820.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8995,          0.0405
    1226860.0000,    5050780.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9070,          0.0813
    1226860.0000,    5050740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8816,          0.0825
    1226860.0000,    5050700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8521,          0.0634
    1226860.0000,    5050660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8656,          0.0710
    1226860.0000,    5050620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9146,          0.0983
    1226860.0000,    5050580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9194,          0.0828
    1226860.0000,    5050540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8671,          0.1153
    1226900.0000,    5055060.0000,        -44.0000,         -0.2500,         44.0007,        269.6745,          0.8616,          0.2554
    1226900.0000,    5055020.0000,        -40.0000,        -55.5000,         68.4124,        215.7811,          0.3293,          0.0532
    1226900.0000,    5054980.0000,          2.2500,         -8.7500,          9.0347,        165.5792,          0.3982,          0.0166
    1226900.0000,    5054940.0000,         -0.2500,         -2.2500,          2.2638,        186.3402,          0.5141,          0.1158
    1226900.0000,    5054900.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9081,          0.1918
    1226900.0000,    5054860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9512,          0.2116
    1226900.0000,    5054820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9617,          0.1927
    1226900.0000,    5054780.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9432,          0.1333
    1226900.0000,    5054740.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9600,          0.2154
    1226900.0000,    5054700.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9758,          0.2461
    1226900.0000,    5054660.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9580,          0.1527
    1226900.0000,    5054620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9531,          0.1005
    1226900.0000,    5054580.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9701,          0.1127
    1226900.0000,    5054540.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.9171,          0.0775
    1226900.0000,    5054500.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.8523,          0.0755
    1226900.0000,    5054460.0000,         -0.7500,          0.0000,          0.7500,        270.0000,          0.8350,          0.1012
    1226900.0000,    5054420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8548,          0.1230
    1226900.0000,    5054380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8794,          0.0522
    1226900.0000,    5054340.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8571,          0.0799
    1226900.0000,    5054300.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.9120,          0.1223
    1226900.0000,    5054260.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.7639,          0.0852
    1226900.0000,    5054220.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.7266,          0.1375
    1226900.0000,    5054180.0000,        -11.7500,         13.7500,         18.0866,        319.4846,          0.6545,          0.1287
    1226900.0000,    5054140.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.5882,          0.0668
    1226900.0000,    5054100.0000,          1.0000,         -0.5000,          1.1180,        116.5651,          0.8640,          0.1013
    1226900.0000,    5054060.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9414,          0.1548
    1226900.0000,    5054020.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.7932,          0.0890
    1226900.0000,    5053980.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8490,          0.0591
    1226900.0000,    5053940.0000,          0.5000,         -3.5000,          3.5355,        171.8699,          0.8606,          0.0893
    1226900.0000,    5053900.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.5588,          0.0651
    1226900.0000,    5053860.0000,          0.7500,          1.7500,          1.9039,         23.1986,          0.7952,          0.0842
    1226900.0000,    5053820.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.6293,          0.0555
    1226900.0000,    5053780.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.7877,          0.0548
    1226900.0000,    5053740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8271,          0.1257
    1226900.0000,    5053700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8828,          0.1599
    1226900.0000,    5053660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8886,          0.0964
    1226900.0000,    5053620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8834,          0.0899
    1226900.0000,    5053580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9414,          0.1044
    1226900.0000,    5053540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9217,          0.0954
    1226900.0000,    5053500.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8620,          0.1399
    1226900.0000,    5053460.0000,         -1.0000,         -1.2500,          1.6008,        218.6598,          0.8388,          0.1576
    1226900.0000,    5053420.0000,         -1.0000,         -0.7500,          1.2500,        233.1301,          0.8711,          0.0969
    1226900.0000,    5053380.0000,         -0.7500,         -0.7500,          1.0607,        225.0000,          0.8933,          0.1025
    1226900.0000,    5053340.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8767,          0.0546
    1226900.0000,    5053300.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9174,          0.0423
    1226900.0000,    5053260.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9383,          0.1154
    1226900.0000,    5053220.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8935,          0.0736
    1226900.0000,    5053180.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9057,          0.0698
    1226900.0000,    5053140.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9067,          0.0703
    1226900.0000,    5053100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8454,          0.0486
    1226900.0000,    5053060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8972,          0.0691
    1226900.0000,    5053020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8051,          0.0551
    1226900.0000,    5052980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7873,          0.0574
    1226900.0000,    5052940.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.8556,          0.0690
    1226900.0000,    5052900.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8856,          0.1174
    1226900.0000,    5052860.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9273,          0.1243
    1226900.0000,    5052820.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8916,          0.1296
    1226900.0000,    5052780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8941,          0.0684
    1226900.0000,    5052740.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9208,          0.0664
    1226900.0000,    5052700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8494,          0.0654
    1226900.0000,    5052660.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8334,          0.0525
    1226900.0000,    5052620.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7663,          0.1113
    1226900.0000,    5052580.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.6404,          0.1026
    1226900.0000,    5052540.0000,         -2.0000,         -5.2500,          5.6181,        200.8545,          0.5824,          0.0767
    1226900.0000,    5052500.0000,          3.0000,         18.5000,         18.7417,          9.2110,          0.5405,          0.1155
    1226900.0000,    5052460.0000,          6.2500,         53.7500,         54.1122,          6.6325,          0.4651,          0.1292
    1226900.0000,    5052420.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.6689,          0.1777
    1226900.0000,    5052380.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9254,          0.1731
    1226900.0000,    5052340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9059,          0.0636
    1226900.0000,    5052300.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8354,          0.0765
    1226900.0000,    5052260.0000,         -1.0000,         -3.2500,          3.4004,        197.1027,          0.7885,          0.1025
    1226900.0000,    5052220.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8194,          0.1026
    1226900.0000,    5052180.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9173,          0.2824
    1226900.0000,    5052140.0000,         -0.2500,          0.7500,          0.7906,        341.5651,          0.7368,          0.1071
    1226900.0000,    5052100.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7576,          0.1052
    1226900.0000,    5052060.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8591,          0.0928
    1226900.0000,    5052020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9597,          0.2508
    1226900.0000,    5051980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9660,          0.2288
    1226900.0000,    5051940.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9598,          0.1546
    1226900.0000,    5051900.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.9295,          0.1831
    1226900.0000,    5051860.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.6615,          0.1394
    1226900.0000,    5051820.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.7523,          0.1928
    1226900.0000,    5051780.0000,         -0.7500,         -2.2500,          2.3717,        198.4349,          0.8869,          0.2789
    1226900.0000,    5051740.0000,          0.2500,         -8.0000,          8.0039,        178.2101,          0.8513,          0.2866
    1226900.0000,    5051700.0000,         -0.2500,         -2.5000,          2.5125,        185.7106,          0.8860,          0.2880
    1226900.0000,    5051660.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9565,          0.3177
    1226900.0000,    5051620.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9169,          0.2991
    1226900.0000,    5051580.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.8309,          0.1953
    1226900.0000,    5051540.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.8697,          0.0575
    1226900.0000,    5051500.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8688,          0.0646
    1226900.0000,    5051460.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.8275,          0.0895
    1226900.0000,    5051420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9219,          0.1123
    1226900.0000,    5051380.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.8990,          0.0853
    1226900.0000,    5051340.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8648,          0.1156
    1226900.0000,    5051300.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.7804,          0.0659
    1226900.0000,    5051260.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8329,          0.0737
    1226900.0000,    5051220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8314,          0.0447
    1226900.0000,    5051180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8238,          0.0503
    1226900.0000,    5051140.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8841,          0.0892
    1226900.0000,    5051100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8709,          0.0616
    1226900.0000,    5051060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8656,          0.0832
    1226900.0000,    5051020.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8435,          0.0353
    1226900.0000,    5050980.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8584,          0.0498
    1226900.0000,    5050940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9169,          0.0728
    1226900.0000,    5050900.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8929,          0.1021
    1226900.0000,    5050860.0000,         -0.7500,          0.0000,          0.7500,        270.0000,          0.8494,          0.0988
    1226900.0000,    5050820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8951,          0.0592
    1226900.0000,    5050780.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9249,          0.0994
    1226900.0000,    5050740.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9195,          0.1587
    1226900.0000,    5050700.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9175,          0.1392
    1226900.0000,    5050660.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9037,          0.0739
    1226900.0000,    5050620.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9143,          0.0714
    1226900.0000,    5050580.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.9041,          0.0635
    1226900.0000,    5050540.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9116,          0.1712
    1226940.0000,    5055060.0000,         67.0000,         -0.5000,         67.0019,         90.4276,          0.8178,          0.2306
    1226940.0000,    5055020.0000,        -43.2500,        -52.7500,         68.2138,        219.3485,          0.4017,          0.0189
    1226940.0000,    5054980.0000,        -31.0000,         -7.0000,         31.7805,        257.2756,          0.4473,          0.0612
    1226940.0000,    5054940.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.4593,          0.0696
    1226940.0000,    5054900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8428,          0.0773
    1226940.0000,    5054860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9206,          0.1260
    1226940.0000,    5054820.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.9342,          0.1327
    1226940.0000,    5054780.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9641,          0.1824
    1226940.0000,    5054740.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9786,          0.1975
    1226940.0000,    5054700.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9740,          0.1725
    1226940.0000,    5054660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9717,          0.1718
    1226940.0000,    5054620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9570,          0.1319
    1226940.0000,    5054580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8965,          0.0354
    1226940.0000,    5054540.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8755,          0.0516
    1226940.0000,    5054500.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8383,          0.0455
    1226940.0000,    5054460.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.8232,          0.0679
    1226940.0000,    5054420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8613,          0.0885
    1226940.0000,    5054380.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8735,          0.0587
    1226940.0000,    5054340.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.5854,          0.0541
