 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1227740.0000,    5052620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8979,          0.0431
    1227740.0000,    5052580.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.7783,          0.0360
    1227740.0000,    5052540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8635,          0.0813
    1227740.0000,    5052500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9210,          0.1807
    1227740.0000,    5052460.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8691,          0.1007
    1227740.0000,    5052420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8837,          0.0898
    1227740.0000,    5052380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8541,          0.0836
    1227740.0000,    5052340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8739,          0.0749
    1227740.0000,    5052300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9269,          0.1765
    1227740.0000,    5052260.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9220,          0.1045
    1227740.0000,    5052220.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9483,          0.1475
    1227740.0000,    5052180.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.9437,          0.2214
    1227740.0000,    5052140.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.9194,          0.1597
    1227740.0000,    5052100.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9411,          0.1231
    1227740.0000,    5052060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9543,          0.0843
    1227740.0000,    5052020.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9184,          0.2362
    1227740.0000,    5051980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8580,          0.1919
    1227740.0000,    5051940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9236,          0.0950
    1227740.0000,    5051900.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9347,          0.1054
    1227740.0000,    5051860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9753,          0.1741
    1227740.0000,    5051820.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9623,          0.1787
    1227740.0000,    5051780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8377,          0.0742
    1227740.0000,    5051740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9319,          0.0904
    1227740.0000,    5051700.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9586,          0.1254
    1227740.0000,    5051660.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9711,          0.1998
    1227740.0000,    5051620.0000,          0.0000,          1.2500,          1.2500,          0.0000,          0.9833,          0.2475
    1227740.0000,    5051580.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.9598,          0.1366
    1227740.0000,    5051540.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9234,          0.0937
    1227740.0000,    5051500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9615,          0.1856
    1227740.0000,    5051460.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9499,          0.1887
    1227740.0000,    5051420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9117,          0.1103
    1227740.0000,    5051380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9349,          0.0816
    1227740.0000,    5051340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9370,          0.0812
    1227740.0000,    5051300.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9293,          0.0919
    1227740.0000,    5051260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9385,          0.1466
    1227740.0000,    5051220.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.7171,          0.0580
    1227740.0000,    5051180.0000,          1.7500,         -0.5000,          1.8200,        105.9454,          0.7949,          0.0746
    1227740.0000,    5051140.0000,          1.2500,         -0.5000,          1.3463,        111.8014,          0.8008,          0.0895
    1227740.0000,    5051100.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8687,          0.2477
    1227740.0000,    5051060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9259,          0.2153
    1227740.0000,    5051020.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.8565,          0.1341
    1227740.0000,    5050980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7976,          0.1551
    1227740.0000,    5050940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9360,          0.1955
    1227740.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9259,          0.0802
    1227740.0000,    5050860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9357,          0.1059
    1227740.0000,    5050820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9090,          0.0911
    1227740.0000,    5050780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9547,          0.1538
    1227740.0000,    5050740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9286,          0.1073
    1227740.0000,    5050700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7824,          0.0594
    1227740.0000,    5050660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7987,          0.0863
    1227740.0000,    5050620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8705,          0.0692
    1227740.0000,    5050580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8210,          0.2468
    1227740.0000,    5050540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7331,          0.1767
    1227780.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9956,          0.2796
    1227780.0000,    5055020.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9434,          0.0811
    1227780.0000,    5054980.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9619,          0.2051
    1227780.0000,    5054940.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9694,          0.3186
    1227780.0000,    5054900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9391,          0.1065
    1227780.0000,    5054860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9587,          0.1157
    1227780.0000,    5054820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9433,          0.1028
    1227780.0000,    5054780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9235,          0.0913
    1227780.0000,    5054740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9118,          0.1024
    1227780.0000,    5054700.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9553,          0.0816
    1227780.0000,    5054660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9466,          0.0566
    1227780.0000,    5054620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9676,          0.2382
    1227780.0000,    5054580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9376,          0.1423
    1227780.0000,    5054540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9406,          0.1205
    1227780.0000,    5054500.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9560,          0.1423
    1227780.0000,    5054460.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9564,          0.0858
    1227780.0000,    5054420.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9425,          0.1466
    1227780.0000,    5054380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8712,          0.0892
    1227780.0000,    5054340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8694,          0.0514
    1227780.0000,    5054300.0000,         -1.0000,         -0.2500,          1.0308,        255.9638,          0.7881,          0.0403
    1227780.0000,    5054260.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.8585,          0.0494
    1227780.0000,    5054220.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9341,          0.1163
    1227780.0000,    5054180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9432,          0.0746
    1227780.0000,    5054140.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9624,          0.2574
    1227780.0000,    5054100.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.9453,          0.3285
    1227780.0000,    5054060.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9062,          0.0844
    1227780.0000,    5054020.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9335,          0.0872
    1227780.0000,    5053980.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.9401,          0.1005
    1227780.0000,    5053940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9329,          0.1335
    1227780.0000,    5053900.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.9383,          0.1469
    1227780.0000,    5053860.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9717,          0.2465
    1227780.0000,    5053820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9630,          0.1854
    1227780.0000,    5053780.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9568,          0.1091
    1227780.0000,    5053740.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9670,          0.1037
    1227780.0000,    5053700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9738,          0.0948
    1227780.0000,    5053660.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.9582,          0.1187
    1227780.0000,    5053620.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9614,          0.1545
    1227780.0000,    5053580.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9329,          0.1152
    1227780.0000,    5053540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9161,          0.0768
    1227780.0000,    5053500.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.8706,          0.1455
    1227780.0000,    5053460.0000,          1.2500,         -1.7500,          2.1506,        144.4623,          0.9148,          0.1464
    1227780.0000,    5053420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9851,          0.2864
    1227780.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9539,          0.1734
    1227780.0000,    5053340.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9548,          0.0779
    1227780.0000,    5053300.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.9353,          0.0685
    1227780.0000,    5053260.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9634,          0.1635
    1227780.0000,    5053220.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.9154,          0.1455
    1227780.0000,    5053180.0000,         44.0000,        -16.7500,         47.0804,        110.8409,          0.5804,          0.0684
    1227780.0000,    5053140.0000,         45.2500,        -18.7500,         48.9809,        112.5074,          0.6641,          0.0672
    1227780.0000,    5053100.0000,         48.2500,        -25.7500,         54.6912,        118.0879,          0.7458,          0.0457
    1227780.0000,    5053060.0000,         49.0000,        -26.5000,         55.7068,        118.4052,          0.8364,          0.0564
    1227780.0000,    5053020.0000,         49.5000,        -27.0000,         56.3848,        118.6105,          0.7616,          0.0550
    1227780.0000,    5052980.0000,        -27.5000,         49.2500,         56.4076,        330.8221,          0.3417,          0.0631
    1227780.0000,    5052940.0000,        -44.5000,         60.7500,         75.3048,        323.7768,          0.2850,          0.0507
    1227780.0000,    5052900.0000,        -52.7500,         -6.2500,         53.1190,        263.2429,          0.5818,          0.1582
    1227780.0000,    5052860.0000,        -11.7500,        -13.0000,         17.5232,        222.1087,          0.4160,          0.0842
    1227780.0000,    5052820.0000,         14.0000,         33.2500,         36.0772,         22.8337,          0.5830,          0.1489
    1227780.0000,    5052780.0000,         -0.5000,         -5.0000,          5.0249,        185.7106,          0.6273,          0.0849
    1227780.0000,    5052740.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7417,          0.0378
    1227780.0000,    5052700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8016,          0.0798
    1227780.0000,    5052660.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8981,          0.0960
    1227780.0000,    5052620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8987,          0.0890
    1227780.0000,    5052580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8828,          0.1003
    1227780.0000,    5052540.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9082,          0.0906
    1227780.0000,    5052500.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9193,          0.1242
    1227780.0000,    5052460.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8893,          0.0630
    1227780.0000,    5052420.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9169,          0.0785
    1227780.0000,    5052380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9014,          0.0769
    1227780.0000,    5052340.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8059,          0.0593
    1227780.0000,    5052300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8306,          0.0652
    1227780.0000,    5052260.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9135,          0.0800
    1227780.0000,    5052220.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9399,          0.0693
    1227780.0000,    5052180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9465,          0.1053
    1227780.0000,    5052140.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9474,          0.1922
    1227780.0000,    5052100.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.9040,          0.1426
    1227780.0000,    5052060.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8759,          0.1210
    1227780.0000,    5052020.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8342,          0.1650
    1227780.0000,    5051980.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9200,          0.2691
    1227780.0000,    5051940.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9287,          0.0610
    1227780.0000,    5051900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9306,          0.0649
    1227780.0000,    5051860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9591,          0.1259
    1227780.0000,    5051820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9629,          0.1710
    1227780.0000,    5051780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9123,          0.0892
    1227780.0000,    5051740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9111,          0.1294
    1227780.0000,    5051700.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9666,          0.1510
    1227780.0000,    5051660.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9752,          0.1326
    1227780.0000,    5051620.0000,          0.2500,          0.5000,          0.5590,         26.5651,          0.9682,          0.1212
    1227780.0000,    5051580.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9645,          0.1648
    1227780.0000,    5051540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9316,          0.0872
    1227780.0000,    5051500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9534,          0.1284
    1227780.0000,    5051460.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9540,          0.1213
    1227780.0000,    5051420.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.9462,          0.0859
    1227780.0000,    5051380.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9401,          0.0872
    1227780.0000,    5051340.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9009,          0.0591
    1227780.0000,    5051300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8900,          0.0942
    1227780.0000,    5051260.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9170,          0.1001
    1227780.0000,    5051220.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.7812,          0.0956
    1227780.0000,    5051180.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.8702,          0.1034
    1227780.0000,    5051140.0000,          1.5000,         -0.7500,          1.6771,        116.5651,          0.9115,          0.1455
    1227780.0000,    5051100.0000,          1.2500,         -0.2500,          1.2748,        101.3099,          0.8778,          0.2216
    1227780.0000,    5051060.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.9123,          0.1749
    1227780.0000,    5051020.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9424,          0.1600
    1227780.0000,    5050980.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8498,          0.1284
    1227780.0000,    5050940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9138,          0.2051
    1227780.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8572,          0.0459
    1227780.0000,    5050860.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8830,          0.0822
    1227780.0000,    5050820.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8330,          0.0913
    1227780.0000,    5050780.0000,         -1.5000,         -0.2500,          1.5207,        260.5377,          0.8572,          0.0907
    1227780.0000,    5050740.0000,         -1.5000,         -0.5000,          1.5811,        251.5650,          0.8114,          0.0496
    1227780.0000,    5050700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7832,          0.0655
    1227780.0000,    5050660.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8638,          0.0792
    1227780.0000,    5050620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9222,          0.0890
    1227780.0000,    5050580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9481,          0.2150
    1227780.0000,    5050540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9676,          0.2043
    1227820.0000,    5055060.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9960,          0.2798
    1227820.0000,    5055020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9495,          0.0566
    1227820.0000,    5054980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9499,          0.1093
    1227820.0000,    5054940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9735,          0.2908
    1227820.0000,    5054900.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9586,          0.0875
    1227820.0000,    5054860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9574,          0.1033
    1227820.0000,    5054820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9297,          0.0977
    1227820.0000,    5054780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9131,          0.0935
    1227820.0000,    5054740.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9350,          0.0732
    1227820.0000,    5054700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9542,          0.1042
    1227820.0000,    5054660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9613,          0.0717
    1227820.0000,    5054620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9075,          0.1634
    1227820.0000,    5054580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9315,          0.2308
    1227820.0000,    5054540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9498,          0.1806
    1227820.0000,    5054500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9641,          0.1824
    1227820.0000,    5054460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9773,          0.1578
    1227820.0000,    5054420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9644,          0.0767
    1227820.0000,    5054380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9544,          0.1429
    1227820.0000,    5054340.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9311,          0.1424
    1227820.0000,    5054300.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9188,          0.1451
    1227820.0000,    5054260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9276,          0.1359
    1227820.0000,    5054220.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8644,          0.1067
    1227820.0000,    5054180.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.9559,          0.1491
    1227820.0000,    5054140.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9346,          0.0943
    1227820.0000,    5054100.0000,          0.2500,         -2.0000,          2.0156,        172.8750,          0.8653,          0.3239
    1227820.0000,    5054060.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8138,          0.2468
    1227820.0000,    5054020.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.8883,          0.1111
    1227820.0000,    5053980.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9023,          0.0505
    1227820.0000,    5053940.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8669,          0.0365
    1227820.0000,    5053900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8056,          0.0753
    1227820.0000,    5053860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9095,          0.1229
    1227820.0000,    5053820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9792,          0.2781
    1227820.0000,    5053780.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9401,          0.1527
    1227820.0000,    5053740.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9628,          0.1164
    1227820.0000,    5053700.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.9556,          0.1264
    1227820.0000,    5053660.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.9417,          0.0848
    1227820.0000,    5053620.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9731,          0.2431
    1227820.0000,    5053580.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9599,          0.1903
    1227820.0000,    5053540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9358,          0.0809
    1227820.0000,    5053500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9465,          0.1057
    1227820.0000,    5053460.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9657,          0.1200
    1227820.0000,    5053420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9718,          0.2307
    1227820.0000,    5053380.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.9679,          0.2437
    1227820.0000,    5053340.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9285,          0.1203
    1227820.0000,    5053300.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9137,          0.1304
    1227820.0000,    5053260.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9251,          0.1184
    1227820.0000,    5053220.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9496,          0.1634
    1227820.0000,    5053180.0000,          1.5000,          0.0000,          1.5000,         90.0000,          0.7538,          0.0932
    1227820.0000,    5053140.0000,         43.5000,        -21.2500,         48.4129,        116.0358,          0.6686,          0.0428
    1227820.0000,    5053100.0000,         45.2500,        -24.2500,         51.3383,        118.1874,          0.6811,          0.0318
    1227820.0000,    5053060.0000,         49.0000,        -26.2500,         55.5883,        118.1786,          0.7657,          0.0590
    1227820.0000,    5053020.0000,         49.5000,        -26.7500,         56.2656,        118.3870,          0.4834,          0.0415
    1227820.0000,    5052980.0000,        -28.0000,         53.7500,         60.6058,        332.4836,          0.2162,          0.0228
    1227820.0000,    5052940.0000,        -39.2500,         69.2500,         79.5998,        330.4560,          0.3488,          0.0530
    1227820.0000,    5052900.0000,        -46.0000,        -12.2500,         47.6032,        255.0880,          0.5207,          0.1152
    1227820.0000,    5052860.0000,         39.0000,        -33.0000,         51.0882,        130.2364,          0.4732,          0.0875
    1227820.0000,    5052820.0000,         27.7500,         17.5000,         32.8072,         57.7632,          0.7574,          0.2058
    1227820.0000,    5052780.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.6716,          0.0461
    1227820.0000,    5052740.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7791,          0.0820
    1227820.0000,    5052700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8711,          0.1088
    1227820.0000,    5052660.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9081,          0.0758
    1227820.0000,    5052620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8528,          0.0841
    1227820.0000,    5052580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8955,          0.1451
    1227820.0000,    5052540.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9210,          0.1039
    1227820.0000,    5052500.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.9417,          0.1377
    1227820.0000,    5052460.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9365,          0.0874
    1227820.0000,    5052420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9381,          0.0955
    1227820.0000,    5052380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9457,          0.0943
    1227820.0000,    5052340.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9053,          0.0816
    1227820.0000,    5052300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8420,          0.0544
    1227820.0000,    5052260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9078,          0.0598
    1227820.0000,    5052220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9414,          0.0449
    1227820.0000,    5052180.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9558,          0.0646
    1227820.0000,    5052140.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9480,          0.0888
    1227820.0000,    5052100.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9136,          0.1811
    1227820.0000,    5052060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8375,          0.1372
    1227820.0000,    5052020.0000,          0.2500,         -1.5000,          1.5207,        170.5377,          0.7934,          0.2270
    1227820.0000,    5051980.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9591,          0.2977
    1227820.0000,    5051940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9435,          0.1067
    1227820.0000,    5051900.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9482,          0.0900
    1227820.0000,    5051860.0000,         -1.0000,         -0.7500,          1.2500,        233.1301,          0.8246,          0.0839
    1227820.0000,    5051820.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.8291,          0.1453
    1227820.0000,    5051780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9370,          0.1653
    1227820.0000,    5051740.0000,          1.0000,         -0.2500,          1.0308,        104.0362,          0.8861,          0.2088
    1227820.0000,    5051700.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9335,          0.1199
    1227820.0000,    5051660.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9444,          0.1290
    1227820.0000,    5051620.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9033,          0.0690
    1227820.0000,    5051580.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9445,          0.1123
    1227820.0000,    5051540.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9399,          0.0965
    1227820.0000,    5051500.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9530,          0.1557
    1227820.0000,    5051460.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9427,          0.1047
    1227820.0000,    5051420.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9453,          0.0982
    1227820.0000,    5051380.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9089,          0.0521
    1227820.0000,    5051340.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.7690,          0.0345
    1227820.0000,    5051300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9406,          0.1577
    1227820.0000,    5051260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9518,          0.1016
