 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1226700.0000,    5054300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9200,          0.1008
    1226700.0000,    5054260.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9615,          0.1299
    1226700.0000,    5054220.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.9524,          0.1028
    1226700.0000,    5054180.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.8193,          0.1225
    1226700.0000,    5054140.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.7739,          0.0877
    1226700.0000,    5054100.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.6662,          0.0712
    1226700.0000,    5054060.0000,          1.5000,         -0.5000,          1.5811,        108.4350,          0.5953,          0.0834
    1226700.0000,    5054020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.8505,          0.1070
    1226700.0000,    5053980.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8925,          0.0752
    1226700.0000,    5053940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8189,          0.0476
    1226700.0000,    5053900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7030,          0.0551
    1226700.0000,    5053860.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6749,          0.0556
    1226700.0000,    5053820.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6813,          0.0607
    1226700.0000,    5053780.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.7655,          0.0492
    1226700.0000,    5053740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7048,          0.0534
    1226700.0000,    5053700.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.6265,          0.0347
    1226700.0000,    5053660.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.5163,          0.0393
    1226700.0000,    5053620.0000,         -1.2500,         -3.2500,          3.4821,        201.0375,          0.6781,          0.2162
    1226700.0000,    5053580.0000,         -4.7500,         -6.7500,          8.2538,        215.1342,          0.4638,          0.2027
    1226700.0000,    5053540.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7365,          0.1347
    1226700.0000,    5053500.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.7898,          0.0610
    1226700.0000,    5053460.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.8198,          0.0894
    1226700.0000,    5053420.0000,         -1.0000,         -1.5000,          1.8028,        213.6901,          0.8122,          0.0530
    1226700.0000,    5053380.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.8818,          0.0588
    1226700.0000,    5053340.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8605,          0.0942
    1226700.0000,    5053300.0000,         -0.7500,         -2.0000,          2.1360,        200.5560,          0.8676,          0.1208
    1226700.0000,    5053260.0000,         -0.7500,         -1.2500,          1.4577,        210.9638,          0.8767,          0.0925
    1226700.0000,    5053220.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8785,          0.0684
    1226700.0000,    5053180.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.8537,          0.1041
    1226700.0000,    5053140.0000,          0.5000,         -2.2500,          2.3049,        167.4712,          0.7671,          0.1131
    1226700.0000,    5053100.0000,          0.2500,         -1.7500,          1.7678,        171.8699,          0.8576,          0.0983
    1226700.0000,    5053060.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.8153,          0.0578
    1226700.0000,    5053020.0000,         -0.5000,         -1.5000,          1.5811,        198.4349,          0.8002,          0.0492
    1226700.0000,    5052980.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8143,          0.0385
    1226700.0000,    5052940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7957,          0.0255
    1226700.0000,    5052900.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9819,          0.2140
    1226700.0000,    5052860.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9889,          0.2826
    1226700.0000,    5052820.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9802,          0.2990
    1226700.0000,    5052780.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.9446,          0.2545
    1226700.0000,    5052740.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9370,          0.1696
    1226700.0000,    5052700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9463,          0.1102
    1226700.0000,    5052660.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9022,          0.1964
    1226700.0000,    5052620.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.9709,          0.3125
    1226700.0000,    5052580.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9785,          0.3669
    1226700.0000,    5052540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9580,          0.2389
    1226700.0000,    5052500.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9209,          0.0765
    1226700.0000,    5052460.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9502,          0.1196
    1226700.0000,    5052420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9544,          0.0996
    1226700.0000,    5052380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9247,          0.0918
    1226700.0000,    5052340.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8335,          0.1416
    1226700.0000,    5052300.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9176,          0.2018
    1226700.0000,    5052260.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9138,          0.2374
    1226700.0000,    5052220.0000,          0.7500,         -4.0000,          4.0697,        169.3803,          0.9431,          0.2689
    1226700.0000,    5052180.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9705,          0.2149
    1226700.0000,    5052140.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9558,          0.1770
    1226700.0000,    5052100.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9334,          0.2213
    1226700.0000,    5052060.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9243,          0.1774
    1226700.0000,    5052020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8829,          0.1546
    1226700.0000,    5051980.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8296,          0.1152
    1226700.0000,    5051940.0000,         -0.5000,         -0.7500,          0.9014,        213.6901,          0.8548,          0.1231
    1226700.0000,    5051900.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8408,          0.0654
    1226700.0000,    5051860.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8312,          0.0856
    1226700.0000,    5051820.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.7848,          0.0930
    1226700.0000,    5051780.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.8804,          0.1137
    1226700.0000,    5051740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9479,          0.1371
    1226700.0000,    5051700.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9483,          0.1115
    1226700.0000,    5051660.0000,          3.2500,         -2.2500,          3.9528,        124.6952,          0.6194,          0.0750
    1226700.0000,    5051620.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7497,          0.0816
    1226700.0000,    5051580.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9012,          0.0736
    1226700.0000,    5051540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9362,          0.1722
    1226700.0000,    5051500.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.9498,          0.2539
    1226700.0000,    5051460.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9606,          0.3072
    1226700.0000,    5051420.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.8944,          0.2958
    1226700.0000,    5051380.0000,         -0.5000,         -2.2500,          2.3049,        192.5288,          0.7705,          0.2513
    1226700.0000,    5051340.0000,          0.2500,         -2.0000,          2.0156,        172.8750,          0.7333,          0.2365
    1226700.0000,    5051300.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.8140,          0.1842
    1226700.0000,    5051260.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.6188,          0.0957
    1226700.0000,    5051220.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8471,          0.1396
    1226700.0000,    5051180.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9232,          0.1276
    1226700.0000,    5051140.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9688,          0.2367
    1226700.0000,    5051100.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9802,          0.2545
    1226700.0000,    5051060.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9804,          0.2095
    1226700.0000,    5051020.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9804,          0.1574
    1226700.0000,    5050980.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9689,          0.1099
    1226700.0000,    5050940.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9293,          0.1421
    1226700.0000,    5050900.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9641,          0.2825
    1226700.0000,    5050860.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9727,          0.2057
    1226700.0000,    5050820.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9610,          0.1307
    1226700.0000,    5050780.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9483,          0.1214
    1226700.0000,    5050740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9577,          0.1517
    1226700.0000,    5050700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9469,          0.0751
    1226700.0000,    5050660.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.9401,          0.0952
    1226700.0000,    5050620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9457,          0.1293
    1226700.0000,    5050580.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9648,          0.0898
    1226700.0000,    5050540.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9383,          0.1098
    1226740.0000,    5055060.0000,          2.0000,          0.0000,          2.0000,         90.0000,          0.9467,          0.3725
    1226740.0000,    5055020.0000,          0.0000,         -6.2500,          6.2500,        180.0000,          0.6784,          0.1950
    1226740.0000,    5054980.0000,         -0.5000,         -3.0000,          3.0414,        189.4623,          0.6547,          0.2032
    1226740.0000,    5054940.0000,         36.7500,        -39.5000,         53.9519,        137.0655,          0.5856,          0.2133
    1226740.0000,    5054900.0000,        -26.0000,         45.0000,         51.9711,        329.9816,          0.5366,          0.2058
    1226740.0000,    5054860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.3479,          0.0754
    1226740.0000,    5054820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7334,          0.0409
    1226740.0000,    5054780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8543,          0.0317
    1226740.0000,    5054740.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8901,          0.1056
    1226740.0000,    5054700.0000,          0.5000,         -1.2500,          1.3463,        158.1986,          0.8782,          0.1364
    1226740.0000,    5054660.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9100,          0.1427
    1226740.0000,    5054620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9140,          0.0734
    1226740.0000,    5054580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9155,          0.1894
    1226740.0000,    5054540.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9309,          0.1793
    1226740.0000,    5054500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9273,          0.0905
    1226740.0000,    5054460.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9044,          0.0661
    1226740.0000,    5054420.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9333,          0.0991
    1226740.0000,    5054380.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9223,          0.0632
    1226740.0000,    5054340.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9015,          0.0528
    1226740.0000,    5054300.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8841,          0.1049
    1226740.0000,    5054260.0000,          0.0000,         -1.7500,          1.7500,        180.0000,          0.9476,          0.1516
    1226740.0000,    5054220.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.9216,          0.0898
    1226740.0000,    5054180.0000,         -0.7500,          0.5000,          0.9014,        303.6901,          0.8238,          0.1096
    1226740.0000,    5054140.0000,         -0.2500,          0.7500,          0.7906,        341.5651,          0.8491,          0.1392
    1226740.0000,    5054100.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8472,          0.0844
    1226740.0000,    5054060.0000,          0.7500,         -0.2500,          0.7906,        108.4349,          0.7823,          0.0714
    1226740.0000,    5054020.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8279,          0.0538
    1226740.0000,    5053980.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8971,          0.0494
    1226740.0000,    5053940.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7925,          0.0698
    1226740.0000,    5053900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.7766,          0.0495
    1226740.0000,    5053860.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7356,          0.0359
    1226740.0000,    5053820.0000,          1.0000,          0.2500,          1.0308,         75.9638,          0.5191,          0.0447
    1226740.0000,    5053780.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.5504,          0.0514
    1226740.0000,    5053740.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.5538,          0.0476
    1226740.0000,    5053700.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.6704,          0.0537
    1226740.0000,    5053660.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.7079,          0.0579
    1226740.0000,    5053620.0000,          0.0000,         -2.0000,          2.0000,        180.0000,          0.6406,          0.0690
    1226740.0000,    5053580.0000,          9.0000,        -24.7500,         26.3356,        160.0169,          0.7110,          0.2216
    1226740.0000,    5053540.0000,         -0.7500,          0.2500,          0.7906,        288.4350,          0.7739,          0.2453
    1226740.0000,    5053500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7630,          0.0642
    1226740.0000,    5053460.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.8612,          0.0692
    1226740.0000,    5053420.0000,         -0.2500,         -1.5000,          1.5207,        189.4623,          0.8466,          0.0544
    1226740.0000,    5053380.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.8716,          0.0521
    1226740.0000,    5053340.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8844,          0.0563
    1226740.0000,    5053300.0000,         -0.7500,         -1.5000,          1.6771,        206.5651,          0.6986,          0.0709
    1226740.0000,    5053260.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.7839,          0.0783
    1226740.0000,    5053220.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9063,          0.0717
    1226740.0000,    5053180.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.7792,          0.0390
    1226740.0000,    5053140.0000,          1.0000,         -2.0000,          2.2361,        153.4349,          0.5935,          0.0434
    1226740.0000,    5053100.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.7906,          0.0526
    1226740.0000,    5053060.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.7793,          0.0708
    1226740.0000,    5053020.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.7342,          0.0352
    1226740.0000,    5052980.0000,          0.0000,          0.5000,          0.5000,          0.0000,          0.7694,          0.0456
    1226740.0000,    5052940.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8346,          0.0669
    1226740.0000,    5052900.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8188,          0.0411
    1226740.0000,    5052860.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.8671,          0.0402
    1226740.0000,    5052820.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.9486,          0.2207
    1226740.0000,    5052780.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9689,          0.3194
    1226740.0000,    5052740.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.9827,          0.3355
    1226740.0000,    5052700.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9969,          0.3466
    1226740.0000,    5052660.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9972,          0.3177
    1226740.0000,    5052620.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9957,          0.2815
    1226740.0000,    5052580.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.9929,          0.2416
    1226740.0000,    5052540.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.9822,          0.1962
    1226740.0000,    5052500.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9562,          0.1748
    1226740.0000,    5052460.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9548,          0.1100
    1226740.0000,    5052420.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9675,          0.1448
    1226740.0000,    5052380.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.9050,          0.1488
    1226740.0000,    5052340.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.8468,          0.1159
    1226740.0000,    5052300.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8354,          0.1139
    1226740.0000,    5052260.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.8605,          0.2959
    1226740.0000,    5052220.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.9077,          0.2741
    1226740.0000,    5052180.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8929,          0.1865
    1226740.0000,    5052140.0000,         -0.5000,         -0.5000,          0.7071,        225.0000,          0.8896,          0.2571
    1226740.0000,    5052100.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9270,          0.4250
    1226740.0000,    5052060.0000,         -1.7500,         -2.0000,          2.6575,        221.1859,          0.9346,          0.4969
    1226740.0000,    5052020.0000,         -0.5000,         -0.2500,          0.5590,        243.4349,          0.8877,          0.3560
    1226740.0000,    5051980.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8509,          0.1594
    1226740.0000,    5051940.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9141,          0.1053
    1226740.0000,    5051900.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.8260,          0.0433
    1226740.0000,    5051860.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.8223,          0.1030
    1226740.0000,    5051820.0000,         -0.2500,          1.2500,          1.2748,        348.6901,          0.8841,          0.1610
    1226740.0000,    5051780.0000,         -1.0000,         -1.5000,          1.8028,        213.6901,          0.9159,          0.1462
    1226740.0000,    5051740.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.7260,          0.0725
    1226740.0000,    5051700.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.7309,          0.0499
    1226740.0000,    5051660.0000,          1.0000,         -1.2500,          1.6008,        141.3402,          0.6989,          0.0350
    1226740.0000,    5051620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.8439,          0.0544
    1226740.0000,    5051580.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9534,          0.1820
    1226740.0000,    5051540.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.9330,          0.0810
    1226740.0000,    5051500.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.9117,          0.0725
    1226740.0000,    5051460.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9211,          0.1029
    1226740.0000,    5051420.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9251,          0.1267
    1226740.0000,    5051380.0000,         -0.2500,         -2.0000,          2.0156,        187.1250,          0.9047,          0.1221
    1226740.0000,    5051340.0000,          0.5000,         -2.0000,          2.0616,        165.9638,          0.8782,          0.0686
    1226740.0000,    5051300.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.9186,          0.1190
    1226740.0000,    5051260.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.9291,          0.1747
    1226740.0000,    5051220.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.9126,          0.1077
    1226740.0000,    5051180.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9514,          0.1319
    1226740.0000,    5051140.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9756,          0.1489
    1226740.0000,    5051100.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9560,          0.0862
    1226740.0000,    5051060.0000,          0.5000,         -0.2500,          0.5590,        116.5651,          0.9609,          0.1601
    1226740.0000,    5051020.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9584,          0.1682
    1226740.0000,    5050980.0000,         -0.5000,         -1.0000,          1.1180,        206.5651,          0.9691,          0.1866
    1226740.0000,    5050940.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9726,          0.2065
    1226740.0000,    5050900.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.9030,          0.1063
    1226740.0000,    5050860.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8553,          0.0965
    1226740.0000,    5050820.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9067,          0.1434
    1226740.0000,    5050780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9554,          0.1668
    1226740.0000,    5050740.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8930,          0.1166
    1226740.0000,    5050700.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8638,          0.0947
    1226740.0000,    5050660.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.8981,          0.0919
    1226740.0000,    5050620.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9477,          0.0662
    1226740.0000,    5050580.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.9524,          0.0747
    1226740.0000,    5050540.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9548,          0.0836
    1226780.0000,    5055060.0000,         26.0000,          0.2500,         26.0012,         89.4491,          0.9664,          0.3523
    1226780.0000,    5055020.0000,         -0.7500,         -4.0000,          4.0697,        190.6197,          0.4317,          0.0217
    1226780.0000,    5054980.0000,         -0.2500,         -2.5000,          2.5125,        185.7106,          0.6552,          0.1521
    1226780.0000,    5054940.0000,          3.5000,          0.0000,          3.5000,         90.0000,          0.4415,          0.1167
    1226780.0000,    5054900.0000,        -16.7500,         -4.7500,         17.4105,        254.1676,          0.5296,          0.1348
    1226780.0000,    5054860.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8184,          0.1327
    1226780.0000,    5054820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8997,          0.1092
    1226780.0000,    5054780.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8961,          0.0684
    1226780.0000,    5054740.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.8885,          0.0257
    1226780.0000,    5054700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8638,          0.0339
    1226780.0000,    5054660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9206,          0.0919
    1226780.0000,    5054620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9372,          0.0647
    1226780.0000,    5054580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9605,          0.1126
    1226780.0000,    5054540.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9771,          0.1577
    1226780.0000,    5054500.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.9807,          0.1484
    1226780.0000,    5054460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9684,          0.0897
    1226780.0000,    5054420.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.9267,          0.0535
    1226780.0000,    5054380.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.9383,          0.0621
    1226780.0000,    5054340.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9613,          0.0850
    1226780.0000,    5054300.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8960,          0.0789
    1226780.0000,    5054260.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.9134,          0.1704
    1226780.0000,    5054220.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9476,          0.1055
    1226780.0000,    5054180.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.8444,          0.0832
    1226780.0000,    5054140.0000,          0.2500,          0.2500,          0.3536,         45.0000,          0.8327,          0.1072
    1226780.0000,    5054100.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.8645,          0.1474
    1226780.0000,    5054060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8549,          0.1025
    1226780.0000,    5054020.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8695,          0.0791
    1226780.0000,    5053980.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.9301,          0.0901
    1226780.0000,    5053940.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8907,          0.0966
    1226780.0000,    5053900.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8807,          0.0696
    1226780.0000,    5053860.0000,          0.7500,          0.0000,          0.7500,         90.0000,          0.7672,          0.0646
    1226780.0000,    5053820.0000,          1.2500,          0.0000,          1.2500,         90.0000,          0.5833,          0.0548
    1226780.0000,    5053780.0000,          1.0000,          0.5000,          1.1180,         63.4349,          0.5426,          0.0434
    1226780.0000,    5053740.0000,          0.7500,         -0.5000,          0.9014,        123.6901,          0.6020,          0.0562
    1226780.0000,    5053700.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6773,          0.0740
    1226780.0000,    5053660.0000,         -0.5000,         -1.2500,          1.3463,        201.8014,          0.7247,          0.0743
    1226780.0000,    5053620.0000,          0.2500,         -2.5000,          2.5125,        174.2894,          0.8144,          0.1146
    1226780.0000,    5053580.0000,          0.0000,         -1.7500,          1.7500,        180.0000,          0.8144,          0.0879
    1226780.0000,    5053540.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.7555,          0.1639
    1226780.0000,    5053500.0000,          0.0000,         -1.5000,          1.5000,        180.0000,          0.8215,          0.1139
    1226780.0000,    5053460.0000,          0.0000,         -1.2500,          1.2500,        180.0000,          0.8633,          0.0525
    1226780.0000,    5053420.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.8642,          0.0496
    1226780.0000,    5053380.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8787,          0.0498
    1226780.0000,    5053340.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8842,          0.0541
    1226780.0000,    5053300.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8974,          0.0701
    1226780.0000,    5053260.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.8845,          0.0648
    1226780.0000,    5053220.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.8484,          0.0870
    1226780.0000,    5053180.0000,          0.5000,          1.0000,          1.1180,         26.5651,          0.6711,          0.0936
    1226780.0000,    5053140.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7575,          0.0706
    1226780.0000,    5053100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.8969,          0.0472
    1226780.0000,    5053060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8835,          0.0574
    1226780.0000,    5053020.0000,          0.2500,          0.7500,          0.7906,         18.4349,          0.8301,          0.0462
    1226780.0000,    5052980.0000,          0.5000,          0.7500,          0.9014,         33.6901,          0.8834,          0.0662
    1226780.0000,    5052940.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.9409,          0.0631
