 X,Y,dx,dy,length,direction,max_corrcoeff,avg_corrcoeff
    1229020.0000,    5053980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.5503,          0.0435
    1229020.0000,    5053940.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.4200,          0.0241
    1229020.0000,    5053900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.4180,          0.0156
    1229020.0000,    5053860.0000,        -23.5000,         49.0000,         54.3438,        334.3780,          0.1569,          0.0159
    1229020.0000,    5053820.0000,         42.7500,         19.0000,         46.7821,         66.0375,          0.1360,          0.0129
    1229020.0000,    5053780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.5074,          0.0240
    1229020.0000,    5053740.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.4113,          0.0202
    1229020.0000,    5053700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.4138,          0.0182
    1229020.0000,    5053660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.4991,          0.0132
    1229020.0000,    5053620.0000,         17.5000,          4.2500,         18.0087,         76.3496,          0.1001,          0.0140
    1229020.0000,    5053580.0000,         13.5000,         46.5000,         48.4200,         16.1892,          0.1063,          0.0130
    1229020.0000,    5053540.0000,         21.5000,        -43.0000,         48.0755,        153.4349,          0.0992,          0.0116
    1229020.0000,    5053500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.4913,          0.0101
    1229020.0000,    5053460.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5072,          0.0095
    1229020.0000,    5053420.0000,         62.5000,        -30.2500,         69.4357,        115.8270,          0.1064,          0.0135
    1229020.0000,    5053380.0000,        -34.0000,        -64.2500,         72.6916,        207.8870,          0.1171,          0.0150
    1229020.0000,    5053340.0000,        -30.7500,        -33.2500,         45.2893,        222.7630,          0.1040,          0.0107
    1229020.0000,    5053300.0000,         66.2500,        -28.2500,         72.0217,        113.0941,          0.1112,          0.0123
    1229020.0000,    5053260.0000,        -52.2500,         16.7500,         54.8692,        287.7745,          0.1242,          0.0120
    1229020.0000,    5053220.0000,         10.2500,        -41.5000,         42.7471,        166.1263,          0.1365,          0.0131
    1229020.0000,    5053180.0000,         44.5000,        -52.5000,         68.8222,        139.7148,          0.1216,          0.0123
    1229020.0000,    5053140.0000,        -19.7500,        -56.0000,         59.3807,        199.4267,          0.1832,          0.0132
    1229020.0000,    5053100.0000,         -0.7500,         -0.5000,          0.9014,        236.3099,          0.5565,          0.0166
    1229020.0000,    5053060.0000,         -7.2500,          8.0000,         10.7964,        317.8156,          0.1597,          0.0140
    1229020.0000,    5053020.0000,         61.7500,        -46.0000,         77.0004,        126.6839,          0.1360,          0.0117
    1229020.0000,    5052980.0000,         62.2500,         -0.2500,         62.2505,         90.2301,          0.1047,          0.0118
    1229020.0000,    5052940.0000,         -5.0000,        -49.0000,         49.2544,        185.8263,          0.1616,          0.0165
    1229020.0000,    5052900.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.7335,          0.0284
    1229020.0000,    5052860.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.7137,          0.0316
    1229020.0000,    5052820.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.4531,          0.0158
    1229020.0000,    5052780.0000,          0.0000,          0.2500,          0.2500,          0.0000,          0.5198,          0.0204
    1229020.0000,    5052740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6081,          0.0232
    1229020.0000,    5052700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6030,          0.0177
    1229020.0000,    5052660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.6341,          0.0186
    1229020.0000,    5052620.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.6140,          0.0156
    1229020.0000,    5052580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6583,          0.0275
    1229020.0000,    5052540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9079,          0.2400
    1229020.0000,    5052500.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.6686,          0.1302
    1229020.0000,    5052460.0000,         -1.0000,         -4.5000,          4.6098,        192.5288,          0.6735,          0.1651
    1229020.0000,    5052420.0000,          0.5000,          0.0000,          0.5000,         90.0000,          0.8033,          0.1107
    1229020.0000,    5052380.0000,          1.2500,          1.5000,          1.9526,         39.8056,          0.5049,          0.0452
    1229020.0000,    5052340.0000,          0.5000,          0.2500,          0.5590,         63.4349,          0.4889,          0.0634
    1229020.0000,    5052300.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7819,          0.1746
    1229020.0000,    5052260.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7914,          0.2168
    1229020.0000,    5052220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7868,          0.2845
    1229020.0000,    5052180.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8171,          0.3049
    1229020.0000,    5052140.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8309,          0.3156
    1229020.0000,    5052100.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7907,          0.3424
    1229020.0000,    5052060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7148,          0.3195
    1229020.0000,    5052020.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7687,          0.3113
    1229020.0000,    5051980.0000,         23.2500,        -61.5000,         65.7481,        159.2910,          0.6825,          0.3540
    1229020.0000,    5051940.0000,          0.0000,         -1.7500,          1.7500,        180.0000,          0.6952,          0.2946
    1229020.0000,    5051900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7250,          0.2490
    1229020.0000,    5051860.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7044,          0.2852
    1229020.0000,    5051820.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.6980,          0.2828
    1229020.0000,    5051780.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6807,          0.2126
    1229020.0000,    5051740.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6786,          0.1196
    1229020.0000,    5051700.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.6813,          0.0347
    1229020.0000,    5051660.0000,         -5.5000,          4.5000,          7.1063,        309.2894,          0.1770,          0.0191
    1229020.0000,    5051620.0000,         -5.5000,          4.5000,          7.1063,        309.2894,          0.1676,          0.0151
    1229020.0000,    5051580.0000,         -5.5000,          2.5000,          6.0415,        294.4440,          0.1718,          0.0182
    1229020.0000,    5051540.0000,         -0.7500,        -58.0000,         58.0048,        180.7409,          0.1226,          0.0238
    1229020.0000,    5051500.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.9219,          0.2012
    1229020.0000,    5051460.0000,          0.5000,         -1.5000,          1.5811,        161.5651,          0.8205,          0.1214
    1229020.0000,    5051420.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.6696,          0.0686
    1229020.0000,    5051380.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.6341,          0.0518
    1229020.0000,    5051340.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.6235,          0.0536
    1229020.0000,    5051300.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.6982,          0.0719
    1229020.0000,    5051260.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.8102,          0.2061
    1229020.0000,    5051220.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7184,          0.1753
    1229020.0000,    5051180.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7412,          0.2165
    1229020.0000,    5051140.0000,          2.0000,         -1.0000,          2.2361,        116.5651,          0.4794,          0.0908
    1229020.0000,    5051100.0000,         32.2500,         45.7500,         55.9743,         35.1807,          0.2005,          0.0174
    1229020.0000,    5051060.0000,          1.2500,         -3.5000,          3.7165,        160.3462,          0.4618,          0.0124
    1229020.0000,    5051020.0000,         65.7500,         33.0000,         73.5667,         63.3479,          0.1625,          0.0127
    1229020.0000,    5050980.0000,         65.2500,         47.5000,         80.7082,         53.9465,          0.1289,          0.0125
    1229020.0000,    5050940.0000,         51.7500,        -43.0000,         67.2834,        129.7238,          0.1307,          0.0135
    1229020.0000,    5050900.0000,         51.5000,          6.2500,         51.8779,         83.0805,          0.1985,          0.0143
    1229020.0000,    5050860.0000,         44.2500,         44.2500,         62.5790,         45.0000,          0.1553,          0.0129
    1229020.0000,    5050820.0000,        -50.2500,         59.7500,         78.0713,        319.9360,          0.0892,          0.0115
    1229020.0000,    5050780.0000,         48.5000,        -41.0000,         63.5079,        130.2099,          0.0980,          0.0120
    1229020.0000,    5050740.0000,        -46.0000,         -9.5000,         46.9707,        258.3312,          0.2538,          0.0115
    1229020.0000,    5050700.0000,         41.2500,         -4.2500,         41.4684,         95.8824,          0.1699,          0.0138
    1229020.0000,    5050660.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.1055,          0.0115
    1229020.0000,    5050620.0000,        -33.5000,         15.5000,         36.9121,        294.8293,          0.1110,          0.0131
    1229020.0000,    5050580.0000,         61.2500,        -25.2500,         66.2505,        112.4037,          0.1220,          0.0122
    1229020.0000,    5050540.0000,        -66.5000,         -0.5000,         66.5019,        269.5692,          0.3559,          0.0163
    1229060.0000,    5055060.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.9040,          0.1062
    1229060.0000,    5055020.0000,         23.5000,        -14.0000,         27.3542,        120.7841,          0.0848,          0.0144
    1229060.0000,    5054980.0000,         -0.5000,         -1.5000,          1.5811,        198.4349,          0.1196,          0.0135
    1229060.0000,    5054940.0000,         -0.2500,         -1.2500,          1.2748,        191.3099,          0.1243,          0.0111
    1229060.0000,    5054900.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.1071,          0.0112
    1229060.0000,    5054860.0000,         -1.0000,         -1.0000,          1.4142,        225.0000,          0.0930,          0.0121
    1229060.0000,    5054820.0000,         -1.0000,         -1.7500,          2.0156,        209.7449,          0.0921,          0.0117
    1229060.0000,    5054780.0000,         -0.7500,         -1.5000,          1.6771,        206.5651,          0.0972,          0.0124
    1229060.0000,    5054740.0000,        -58.5000,          2.2500,         58.5433,        272.2026,          0.0881,          0.0116
    1229060.0000,    5054700.0000,         55.0000,         10.0000,         55.9017,         79.6952,          0.0807,          0.0114
    1229060.0000,    5054660.0000,         28.0000,        -62.2500,         68.2573,        155.7818,          0.0787,          0.0136
    1229060.0000,    5054620.0000,         11.5000,         61.7500,         62.8117,         10.5496,          0.0824,          0.0140
    1229060.0000,    5054580.0000,         33.7500,         40.7500,         52.9115,         39.6323,          0.0907,          0.0131
    1229060.0000,    5054540.0000,        -59.5000,        -60.5000,         84.8558,        224.5225,          0.1260,          0.0132
    1229060.0000,    5054500.0000,        -60.5000,        -20.2500,         63.7990,        251.4941,          0.1292,          0.0145
    1229060.0000,    5054460.0000,         -6.2500,         33.7500,         34.3238,        349.5085,          0.0936,          0.0131
    1229060.0000,    5054420.0000,         10.2500,        -21.2500,         23.5929,        154.2495,          0.1649,          0.0180
    1229060.0000,    5054380.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.4670,          0.0133
    1229060.0000,    5054340.0000,        -36.5000,        -48.7500,         60.9000,        216.8229,          0.1300,          0.0143
    1229060.0000,    5054300.0000,         -5.5000,          0.7500,          5.5509,        277.7652,          0.2876,          0.0312
    1229060.0000,    5054260.0000,         -5.5000,         -0.5000,          5.5227,        264.8056,          0.3199,          0.0334
    1229060.0000,    5054220.0000,          1.0000,         -1.0000,          1.4142,        135.0000,          0.5280,          0.0323
    1229060.0000,    5054180.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.5093,          0.0486
    1229060.0000,    5054140.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5375,          0.0242
    1229060.0000,    5054100.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.6186,          0.0316
    1229060.0000,    5054060.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6339,          0.0300
    1229060.0000,    5054020.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6815,          0.0294
    1229060.0000,    5053980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.6308,          0.0279
    1229060.0000,    5053940.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.4311,          0.0156
    1229060.0000,    5053900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.4096,          0.0170
    1229060.0000,    5053860.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.4339,          0.0161
    1229060.0000,    5053820.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.4808,          0.0197
    1229060.0000,    5053780.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.4955,          0.0236
    1229060.0000,    5053740.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.4928,          0.0190
    1229060.0000,    5053700.0000,          0.0000,          0.0000,          0.0000,         45.0000,          0.4538,          0.0213
    1229060.0000,    5053660.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.4969,          0.0382
    1229060.0000,    5053620.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.5531,          0.0221
    1229060.0000,    5053580.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.5138,          0.0132
    1229060.0000,    5053540.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.4988,          0.0201
    1229060.0000,    5053500.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.5165,          0.0203
    1229060.0000,    5053460.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.4802,          0.0243
    1229060.0000,    5053420.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5101,          0.0436
    1229060.0000,    5053380.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.6593,          0.0465
    1229060.0000,    5053340.0000,         14.7500,         61.7500,         63.4872,         13.4343,          0.2340,          0.0244
    1229060.0000,    5053300.0000,         34.0000,        -26.5000,         43.1074,        127.9333,          0.1966,          0.0192
    1229060.0000,    5053260.0000,         33.5000,         -4.0000,         33.7380,         96.8091,          0.1210,          0.0127
    1229060.0000,    5053220.0000,         46.5000,         43.5000,         63.6750,         46.9092,          0.1108,          0.0116
    1229060.0000,    5053180.0000,         45.5000,         63.7500,         78.3219,         35.5164,          0.1177,          0.0129
    1229060.0000,    5053140.0000,         -5.5000,          1.5000,          5.7009,        285.2551,          0.2567,          0.0141
    1229060.0000,    5053100.0000,         -8.7500,          9.0000,         12.5524,        315.8069,          0.1353,          0.0120
    1229060.0000,    5053060.0000,        -44.0000,         59.5000,         74.0017,        323.5172,          0.1449,          0.0135
    1229060.0000,    5053020.0000,        -58.2500,         59.7500,         83.4453,        315.7283,          0.1726,          0.0135
    1229060.0000,    5052980.0000,        -32.7500,        -62.2500,         70.3394,        207.7491,          0.0868,          0.0116
    1229060.0000,    5052940.0000,        -42.5000,        -66.2500,         78.7103,        212.6806,          0.1495,          0.0132
    1229060.0000,    5052900.0000,        -19.5000,         11.5000,         22.6385,        300.5297,          0.1315,          0.0108
    1229060.0000,    5052860.0000,         -7.5000,          6.2500,          9.7628,        309.8056,          0.3714,          0.0211
    1229060.0000,    5052820.0000,        -18.5000,         39.7500,         43.8442,        335.0423,          0.3164,          0.0234
    1229060.0000,    5052780.0000,        -28.7500,         60.5000,         66.9837,        334.5826,          0.2437,          0.0207
    1229060.0000,    5052740.0000,          8.2500,         -7.7500,         11.3192,        133.2101,          0.2558,          0.0333
    1229060.0000,    5052700.0000,          0.0000,         -0.7500,          0.7500,        180.0000,          0.5481,          0.0268
    1229060.0000,    5052660.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5874,          0.0272
    1229060.0000,    5052620.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.5940,          0.0363
    1229060.0000,    5052580.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.5969,          0.0327
    1229060.0000,    5052540.0000,          0.2500,          0.0000,          0.2500,         90.0000,          0.8959,          0.2432
    1229060.0000,    5052500.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.6573,          0.1301
    1229060.0000,    5052460.0000,         -4.2500,         -4.5000,          6.1897,        223.3634,          0.7372,          0.1988
    1229060.0000,    5052420.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.6239,          0.0548
    1229060.0000,    5052380.0000,          6.2500,         -1.0000,          6.3295,         99.0903,          0.3955,          0.0822
    1229060.0000,    5052340.0000,         16.7500,        -36.2500,         39.9328,        155.1998,          0.2402,          0.0323
    1229060.0000,    5052300.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.4071,          0.0475
    1229060.0000,    5052260.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7384,          0.0496
    1229060.0000,    5052220.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7486,          0.0434
    1229060.0000,    5052180.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7476,          0.0897
    1229060.0000,    5052140.0000,          0.5000,         -0.5000,          0.7071,        135.0000,          0.7541,          0.1065
    1229060.0000,    5052100.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.7789,          0.1636
    1229060.0000,    5052060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7290,          0.1617
    1229060.0000,    5052020.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.7380,          0.1785
    1229060.0000,    5051980.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.6674,          0.2405
    1229060.0000,    5051940.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7885,          0.3267
    1229060.0000,    5051900.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8400,          0.3777
    1229060.0000,    5051860.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8045,          0.3469
    1229060.0000,    5051820.0000,          0.7500,         -0.7500,          1.0607,        135.0000,          0.8121,          0.3483
    1229060.0000,    5051780.0000,          0.5000,         -0.7500,          0.9014,        146.3099,          0.8600,          0.3808
    1229060.0000,    5051740.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.8193,          0.3540
    1229060.0000,    5051700.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.7155,          0.2581
    1229060.0000,    5051660.0000,         18.0000,         45.2500,         48.6987,         21.6922,          0.3338,          0.0818
    1229060.0000,    5051620.0000,         40.5000,         31.5000,         51.3079,         52.1250,          0.1363,          0.0205
    1229060.0000,    5051580.0000,        -20.5000,        -57.0000,         60.5743,        199.7811,          0.1867,          0.0283
    1229060.0000,    5051540.0000,        -68.0000,        -41.0000,         79.4040,        238.9125,          0.7085,          0.1534
    1229060.0000,    5051500.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.9068,          0.2365
    1229060.0000,    5051460.0000,          0.7500,         -1.2500,          1.4577,        149.0362,          0.8550,          0.1747
    1229060.0000,    5051420.0000,         -9.7500,         -7.7500,         12.4549,        231.5198,          0.4564,          0.0650
    1229060.0000,    5051380.0000,         -9.5000,         -7.7500,         12.2602,        230.7928,          0.4309,          0.0713
    1229060.0000,    5051340.0000,         -3.5000,         -2.5000,          4.3012,        234.4623,          0.5833,          0.0363
    1229060.0000,    5051300.0000,          0.5000,         -1.0000,          1.1180,        153.4349,          0.7373,          0.0635
    1229060.0000,    5051260.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.8720,          0.1896
    1229060.0000,    5051220.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.7285,          0.0427
    1229060.0000,    5051180.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.7760,          0.1229
    1229060.0000,    5051140.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.6933,          0.0244
    1229060.0000,    5051100.0000,         -3.5000,         54.0000,         54.1133,        356.2916,          0.1499,          0.0173
    1229060.0000,    5051060.0000,          1.5000,         -5.5000,          5.7009,        164.7449,          0.1816,          0.0133
    1229060.0000,    5051020.0000,        -35.2500,         20.0000,         40.5285,        299.5695,          0.1527,          0.0135
    1229060.0000,    5050980.0000,          4.0000,          0.0000,          4.0000,         90.0000,          0.1434,          0.0128
    1229060.0000,    5050940.0000,         14.2500,        -55.0000,         56.8160,        165.4746,          0.1954,          0.0169
    1229060.0000,    5050900.0000,          4.0000,         -2.0000,          4.4721,        116.5651,          0.3790,          0.0198
    1229060.0000,    5050860.0000,         42.5000,         62.0000,         75.1681,         34.4300,          0.1560,          0.0116
    1229060.0000,    5050820.0000,         33.0000,         57.0000,         65.8635,         30.0686,          0.1182,          0.0122
    1229060.0000,    5050780.0000,         13.5000,        -50.2500,         52.0318,        164.9622,          0.0930,          0.0106
    1229060.0000,    5050740.0000,         16.2500,        -63.7500,         65.7885,        165.6997,          0.0751,          0.0102
    1229060.0000,    5050700.0000,          0.2500,         -1.2500,          1.2748,        168.6901,          0.5554,          0.0140
    1229060.0000,    5050660.0000,         23.7500,        -16.2500,         28.7772,        124.3803,          0.0972,          0.0107
    1229060.0000,    5050620.0000,          0.0000,          3.7500,          3.7500,          0.0000,          0.1079,          0.0125
    1229060.0000,    5050580.0000,         16.0000,        -39.7500,         42.8493,        158.0744,          0.1338,          0.0128
    1229060.0000,    5050540.0000,         23.5000,         -1.0000,         23.5213,         92.4367,          0.3065,          0.0202
    1229100.0000,    5055060.0000,          0.2500,         -0.5000,          0.5590,        153.4349,          0.8793,          0.1222
    1229100.0000,    5055020.0000,          0.0000,         -1.0000,          1.0000,        180.0000,          0.0899,          0.0123
    1229100.0000,    5054980.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.1394,          0.0133
    1229100.0000,    5054940.0000,         -0.2500,         -0.7500,          0.7906,        198.4349,          0.1343,          0.0126
    1229100.0000,    5054900.0000,         -0.2500,         -1.0000,          1.0308,        194.0362,          0.0923,          0.0113
    1229100.0000,    5054860.0000,         -1.0000,         -1.2500,          1.6008,        218.6598,          0.0905,          0.0110
    1229100.0000,    5054820.0000,         -0.7500,         -1.0000,          1.2500,        216.8699,          0.0792,          0.0115
    1229100.0000,    5054780.0000,        -25.5000,         27.0000,         37.1383,        316.6366,          0.0992,          0.0121
    1229100.0000,    5054740.0000,        -28.2500,         38.0000,         47.3504,        323.3721,          0.0965,          0.0120
    1229100.0000,    5054700.0000,         23.0000,         59.2500,         63.5576,         21.2155,          0.0807,          0.0118
    1229100.0000,    5054660.0000,          2.0000,         48.5000,         48.5412,          2.3614,          0.0900,          0.0127
    1229100.0000,    5054620.0000,         26.2500,        -13.7500,         29.6332,        117.6460,          0.0889,          0.0128
    1229100.0000,    5054580.0000,         16.7500,         17.0000,         23.8655,         44.5756,          0.0849,          0.0124
    1229100.0000,    5054540.0000,        -31.7500,         48.7500,         58.1775,        326.9245,          0.0785,          0.0121
    1229100.0000,    5054500.0000,        -14.7500,         59.0000,         60.8158,        345.9638,          0.0831,          0.0135
    1229100.0000,    5054460.0000,        -52.0000,        -57.2500,         77.3406,        222.2488,          0.0934,          0.0103
    1229100.0000,    5054420.0000,        -40.7500,        -35.7500,         54.2091,        228.7395,          0.1231,          0.0122
    1229100.0000,    5054380.0000,        -38.0000,         24.5000,         45.2134,        302.8114,          0.1631,          0.0146
    1229100.0000,    5054340.0000,          0.5000,         -2.0000,          2.0616,        165.9638,          0.4252,          0.0123
    1229100.0000,    5054300.0000,         48.2500,        -67.5000,         82.9718,        144.4423,          0.1927,          0.0212
    1229100.0000,    5054260.0000,         12.7500,        -26.2500,         29.1826,        154.0935,          0.2306,          0.0408
    1229100.0000,    5054220.0000,          1.0000,         -0.7500,          1.2500,        126.8699,          0.6901,          0.0429
    1229100.0000,    5054180.0000,          1.5000,         -1.0000,          1.8028,        123.6901,          0.6386,          0.0330
    1229100.0000,    5054140.0000,          0.7500,         -1.0000,          1.2500,        143.1301,          0.4420,          0.0285
    1229100.0000,    5054100.0000,          0.0000,         -0.5000,          0.5000,        180.0000,          0.4862,          0.0223
    1229100.0000,    5054060.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.5162,          0.0236
    1229100.0000,    5054020.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.5939,          0.0233
    1229100.0000,    5053980.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.5588,          0.0259
    1229100.0000,    5053940.0000,          0.2500,         -1.0000,          1.0308,        165.9638,          0.3973,          0.0174
    1229100.0000,    5053900.0000,          0.2500,         -0.7500,          0.7906,        161.5651,          0.4179,          0.0201
    1229100.0000,    5053860.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5045,          0.0197
    1229100.0000,    5053820.0000,         -0.7500,          0.2500,          0.7906,        288.4350,          0.5317,          0.0231
    1229100.0000,    5053780.0000,         -0.5000,          0.0000,          0.5000,        270.0000,          0.4669,          0.0217
    1229100.0000,    5053740.0000,         -0.2500,          0.2500,          0.3536,        315.0000,          0.4379,          0.0197
    1229100.0000,    5053700.0000,          0.0000,         -0.2500,          0.2500,        180.0000,          0.3953,          0.0258
    1229100.0000,    5053660.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.3568,          0.0380
    1229100.0000,    5053620.0000,         -0.2500,         -0.5000,          0.5590,        206.5650,          0.5369,          0.0591
    1229100.0000,    5053580.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.5715,          0.0754
    1229100.0000,    5053540.0000,         -1.0000,          0.2500,          1.0308,        284.0362,          0.4214,          0.0586
    1229100.0000,    5053500.0000,         -4.0000,          1.0000,          4.1231,        284.0362,          0.4597,          0.0478
    1229100.0000,    5053460.0000,         -3.2500,          0.5000,          3.2882,        278.7462,          0.5370,          0.0557
    1229100.0000,    5053420.0000,         -2.5000,          0.2500,          2.5125,        275.7106,          0.5262,          0.0362
    1229100.0000,    5053380.0000,         -1.2500,          0.0000,          1.2500,        270.0000,          0.5784,          0.0225
    1229100.0000,    5053340.0000,         -3.5000,          1.0000,          3.6401,        285.9454,          0.5888,          0.0298
    1229100.0000,    5053300.0000,         -0.7500,         -0.2500,          0.7906,        251.5650,          0.5677,          0.0278
    1229100.0000,    5053260.0000,         -0.2500,         -0.2500,          0.3536,        225.0000,          0.4895,          0.0203
    1229100.0000,    5053220.0000,         -8.5000,         38.2500,         39.1831,        347.4712,          0.1979,          0.0161
    1229100.0000,    5053180.0000,        -26.0000,        -50.5000,         56.8001,        207.2417,          0.1158,          0.0125
    1229100.0000,    5053140.0000,          2.5000,         -9.7500,         10.0654,        165.6186,          0.1169,          0.0130
    1229100.0000,    5053100.0000,        -45.7500,         50.2500,         67.9568,        317.6838,          0.1444,          0.0128
    1229100.0000,    5053060.0000,         63.7500,         35.2500,         72.8466,         61.0600,          0.1293,          0.0128
    1229100.0000,    5053020.0000,         49.2500,         56.7500,         75.1407,         40.9528,          0.1424,          0.0118
    1229100.0000,    5052980.0000,        -62.7500,        -65.7500,         90.8880,        223.6626,          0.1017,          0.0119
    1229100.0000,    5052940.0000,        -18.5000,         40.2500,         44.2980,        335.3152,          0.1266,          0.0135
    1229100.0000,    5052900.0000,        -68.2500,        -19.0000,         70.8453,        254.4434,          0.2128,          0.0158
    1229100.0000,    5052860.0000,         64.7500,        -56.0000,         85.6070,        130.8554,          0.1589,          0.0152
    1229100.0000,    5052820.0000,        -63.7500,        -64.0000,         90.3331,        224.8879,          0.1646,          0.0202
    1229100.0000,    5052780.0000,         46.2500,        -66.7500,         81.2073,        145.2825,          0.1743,          0.0196
    1229100.0000,    5052740.0000,          4.2500,         -7.5000,          8.6205,        150.4612,          0.2990,          0.0150
    1229100.0000,    5052700.0000,         -0.5000,          0.2500,          0.5590,        296.5651,          0.3423,          0.0179
    1229100.0000,    5052660.0000,         -0.2500,          0.0000,          0.2500,        270.0000,          0.3183,          0.0161
    1229100.0000,    5052620.0000,          0.2500,         -0.2500,          0.3536,        135.0000,          0.5176,          0.0100
